CombinedSpineCont... started logging at time 09072018_121254 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
10.8272,0.0596059,-0.696278,1.50071,-0.0720075,-0.662116,1.50071,0.0750774,0.0448581,1.50076,-0.0750595,0.0160471,1.50076,0.0731665,
10.8373,0.0597005,-0.696278,1.50071,-0.0720085,-0.662116,1.50071,0.0750764,0.0448582,1.50076,-0.0750585,0.0160472,1.50076,0.0731674,
10.8474,0.0597951,-0.696278,1.50071,-0.0720095,-0.662116,1.50071,0.0750754,0.0448583,1.50076,-0.0750576,0.0160473,1.50076,0.0731683,
10.8575,0.0598898,-0.696278,1.50071,-0.0720106,-0.662116,1.50071,0.0750744,0.0448584,1.50076,-0.0750567,0.0160474,1.50076,0.0731693,
10.8676,0.0599846,-0.696278,1.50071,-0.0720116,-0.662116,1.50071,0.0750734,0.0448585,1.50076,-0.0750557,0.0160476,1.50076,0.0731702,
10.8777,0.0600793,-0.696278,1.50071,-0.0720126,-0.662116,1.50071,0.0750723,0.0448586,1.50076,-0.0750548,0.0160477,1.50076,0.0731711,
10.8878,0.0601741,-0.696278,1.50071,-0.0720136,-0.662116,1.50071,0.0750713,0.0448587,1.50076,-0.0750539,0.0160478,1.50076,0.0731721,
10.8979,0.0602689,-0.696278,1.50071,-0.0720146,-0.662116,1.50071,0.0750703,0.0448588,1.50076,-0.0750529,0.0160479,1.50076,0.073173,
10.908,0.0603638,-0.696278,1.50071,-0.0720156,-0.662116,1.50071,0.0750693,0.0448589,1.50076,-0.075052,0.016048,1.50076,0.0731739,
10.9181,0.0604588,-0.696278,1.50071,-0.0720166,-0.662116,1.50071,0.0750683,0.044859,1.50076,-0.0750511,0.0160481,1.50076,0.0731749,
10.9282,0.0605537,-0.696278,1.50071,-0.0720176,-0.662116,1.50071,0.0750673,0.0448591,1.50076,-0.0750501,0.0160482,1.50076,0.0731758,
10.9383,0.0606487,-0.696278,1.50071,-0.0720186,-0.662116,1.50071,0.0750663,0.0448592,1.50076,-0.0750492,0.0160484,1.50076,0.0731767,
10.9484,0.0607438,-0.696278,1.50071,-0.0720196,-0.662116,1.50071,0.0750652,0.0448593,1.50076,-0.0750483,0.0160485,1.50076,0.0731777,
10.9585,0.0608388,-0.696278,1.50071,-0.0720206,-0.662116,1.50071,0.0750642,0.0448594,1.50076,-0.0750473,0.0160486,1.50076,0.0731786,
10.9686,0.0609339,-0.696278,1.50071,-0.0720216,-0.662116,1.50071,0.0750632,0.0448595,1.50076,-0.0750464,0.0160487,1.50076,0.0731796,
10.9787,0.0610291,-0.696278,1.50071,-0.0720226,-0.662116,1.50071,0.0750622,0.0448596,1.50076,-0.0750455,0.0160488,1.50076,0.0731805,
10.9888,0.0611243,-0.696278,1.50071,-0.0720236,-0.662116,1.50071,0.0750612,0.0448597,1.50076,-0.0750445,0.0160489,1.50076,0.0731814,
10.9989,0.0612196,-0.696278,1.50071,-0.0720246,-0.662116,1.50071,0.0750602,0.0448598,1.50076,-0.0750436,0.0160491,1.50076,0.0731824,
11.009,0.0613149,-0.696278,1.50071,-0.0720257,-0.662116,1.50071,0.0750592,0.0448599,1.50076,-0.0750427,0.0160492,1.50076,0.0731833,
11.0191,0.0614102,-0.696278,1.50071,-0.0720267,-0.662115,1.50071,0.0750581,0.04486,1.50076,-0.0750417,0.0160493,1.50076,0.0731842,
11.0292,0.0615055,-0.696278,1.50071,-0.0720277,-0.662115,1.50071,0.0750571,0.0448601,1.50076,-0.0750408,0.0160494,1.50076,0.0731852,
11.0393,0.061601,-0.696278,1.50071,-0.0720287,-0.662115,1.50071,0.0750561,0.0448602,1.50076,-0.0750399,0.0160495,1.50076,0.0731861,
11.0494,0.0616965,-0.696278,1.50071,-0.0720297,-0.662115,1.50071,0.0750551,0.0448603,1.50076,-0.0750389,0.0160496,1.50076,0.0731871,
11.0595,0.061792,-0.696278,1.50071,-0.0720307,-0.662115,1.50071,0.0750541,0.0448604,1.50076,-0.075038,0.0160497,1.50076,0.073188,
11.0696,0.0618875,-0.696278,1.50071,-0.0720317,-0.662115,1.50071,0.0750531,0.0448605,1.50076,-0.0750371,0.0160499,1.50076,0.0731889,
11.0797,0.0619831,-0.696278,1.50071,-0.0720327,-0.662115,1.50071,0.0750521,0.0448606,1.50076,-0.0750361,0.01605,1.50076,0.0731899,
11.0898,0.0620787,-0.696278,1.50071,-0.0720337,-0.662115,1.50071,0.075051,0.0448607,1.50076,-0.0750352,0.0160501,1.50076,0.0731908,
11.0999,0.0621745,-0.696278,1.50071,-0.0720347,-0.662115,1.50071,0.07505,0.0448608,1.50076,-0.0750342,0.0160502,1.50076,0.0731918,
11.11,0.0622699,-0.696278,1.50071,-0.0720357,-0.662115,1.50071,0.075049,0.0448609,1.50076,-0.0750333,0.0160503,1.50076,0.0731927,
11.1201,0.0623654,-0.696278,1.50071,-0.0720367,-0.662115,1.50071,0.075048,0.044861,1.50076,-0.0750324,0.0160504,1.50076,0.0731936,
11.1302,0.0624614,-0.696278,1.50071,-0.0720377,-0.662115,1.50071,0.075047,0.0448611,1.50076,-0.0750314,0.0160505,1.50076,0.0731946,
11.1403,0.0625571,-0.696278,1.50071,-0.0720387,-0.662115,1.50071,0.075046,0.0448612,1.50076,-0.0750305,0.0160507,1.50076,0.0731955,
11.1504,0.062653,-0.696278,1.50071,-0.0720398,-0.662115,1.50071,0.075045,0.0448613,1.50076,-0.0750296,0.0160508,1.50076,0.0731965,
11.1605,0.0627492,-0.696278,1.50071,-0.0720408,-0.662115,1.50071,0.0750439,0.0448614,1.50076,-0.0750286,0.0160509,1.50076,0.0731974,
11.1706,0.0628452,-0.696278,1.50071,-0.0720418,-0.662115,1.50071,0.0750429,0.0448615,1.50076,-0.0750277,0.016051,1.50076,0.0731983,
11.1807,0.0629412,-0.696277,1.50071,-0.0720428,-0.662115,1.50071,0.0750419,0.0448616,1.50076,-0.0750267,0.0160511,1.50076,0.0731993,
11.1908,0.0630376,-0.696277,1.50071,-0.0720438,-0.662115,1.50071,0.0750409,0.0448617,1.50076,-0.0750258,0.0160512,1.50076,0.0732002,
11.2009,0.0631337,-0.696277,1.50071,-0.0720448,-0.662115,1.50071,0.0750399,0.0448618,1.50076,-0.0750249,0.0160513,1.50076,0.0732012,
11.211,0.0632299,-0.696277,1.50071,-0.0720458,-0.662115,1.50071,0.0750389,0.0448619,1.50076,-0.0750239,0.0160515,1.50076,0.0732021,
11.2211,0.0633257,-0.696277,1.50071,-0.0720468,-0.662115,1.50071,0.0750379,0.044862,1.50076,-0.075023,0.0160516,1.50076,0.0732031,
11.2312,0.0634217,-0.696277,1.50071,-0.0720478,-0.662114,1.50071,0.0750369,0.0448621,1.50076,-0.075022,0.0160517,1.50076,0.073204,
11.2413,0.0635183,-0.696277,1.50071,-0.0720488,-0.662114,1.50071,0.0750359,0.0448622,1.50076,-0.0750211,0.0160518,1.50076,0.0732049,
11.2514,0.0636144,-0.696277,1.50071,-0.0720498,-0.662114,1.50071,0.0750349,0.0448623,1.50076,-0.0750202,0.0160519,1.50076,0.0732059,
11.2615,0.0637108,-0.696277,1.50071,-0.0720508,-0.662114,1.50071,0.0750338,0.0448624,1.50076,-0.0750192,0.016052,1.50076,0.0732068,
11.2716,0.0638076,-0.696277,1.50071,-0.0720518,-0.662114,1.50071,0.0750328,0.0448625,1.50076,-0.0750183,0.0160521,1.50076,0.0732078,
11.2817,0.0639039,-0.696277,1.50071,-0.0720528,-0.662114,1.50071,0.0750318,0.0448626,1.50076,-0.0750173,0.0160522,1.50076,0.0732087,
11.2918,0.0640005,-0.696277,1.50071,-0.0720538,-0.662114,1.50071,0.0750308,0.0448627,1.50076,-0.0750164,0.0160524,1.50076,0.0732097,
11.3019,0.0640975,-0.696277,1.50071,-0.0720548,-0.662114,1.50071,0.0750298,0.0448628,1.50076,-0.0750154,0.0160525,1.50076,0.0732106,
11.312,0.064194,-0.696277,1.50071,-0.0720558,-0.662114,1.50071,0.0750288,0.0448629,1.50076,-0.0750145,0.0160526,1.50076,0.0732116,
11.3221,0.0642906,-0.696277,1.50071,-0.0720567,-0.662114,1.50071,0.0750278,0.044863,1.50076,-0.0750136,0.0160527,1.50076,0.0732125,
11.3322,0.0643869,-0.696277,1.50071,-0.0720577,-0.662114,1.50071,0.0750268,0.0448631,1.50076,-0.0750126,0.0160528,1.50076,0.0732135,
11.3423,0.0644835,-0.696277,1.50071,-0.0720587,-0.662114,1.50071,0.0750258,0.0448632,1.50076,-0.0750117,0.0160529,1.50076,0.0732144,
11.3524,0.0645805,-0.696277,1.50071,-0.0720597,-0.662114,1.50071,0.0750248,0.0448633,1.50076,-0.0750107,0.016053,1.50076,0.0732153,
11.3625,0.0646771,-0.696277,1.50071,-0.0720607,-0.662114,1.50071,0.0750238,0.0448634,1.50076,-0.0750098,0.0160532,1.50076,0.0732163,
11.3726,0.064774,-0.696277,1.50071,-0.0720617,-0.662114,1.50071,0.0750229,0.0448635,1.50076,-0.0750088,0.0160533,1.50076,0.0732172,
11.3827,0.0648712,-0.696277,1.50071,-0.0720627,-0.662114,1.50071,0.0750219,0.0448636,1.50076,-0.0750079,0.0160534,1.50076,0.0732182,
11.3928,0.064968,-0.696277,1.50071,-0.0720636,-0.662114,1.50071,0.0750209,0.0448637,1.50076,-0.075007,0.0160535,1.50076,0.0732191,
11.4029,0.0650651,-0.696277,1.50071,-0.0720646,-0.662114,1.50071,0.0750199,0.0448638,1.50076,-0.075006,0.0160536,1.50076,0.0732201,
11.413,0.0651625,-0.696277,1.50071,-0.0720656,-0.662114,1.50071,0.0750189,0.0448639,1.50076,-0.0750051,0.0160537,1.50076,0.073221,
11.4231,0.0652595,-0.696277,1.50071,-0.0720666,-0.662114,1.50071,0.0750179,0.044864,1.50076,-0.0750041,0.0160538,1.50076,0.073222,
11.4332,0.0653566,-0.696277,1.50071,-0.0720676,-0.662113,1.50071,0.0750169,0.0448641,1.50076,-0.0750032,0.016054,1.50076,0.0732229,
11.4433,0.0654533,-0.696277,1.50071,-0.0720685,-0.662113,1.50071,0.0750159,0.0448641,1.50076,-0.0750022,0.0160541,1.50076,0.0732239,
11.4534,0.0655504,-0.696277,1.50071,-0.0720695,-0.662113,1.50071,0.075015,0.0448642,1.50076,-0.0750013,0.0160542,1.50076,0.0732248,
11.4635,0.0656478,-0.696277,1.50071,-0.0720705,-0.662113,1.50071,0.075014,0.0448643,1.50076,-0.0750003,0.0160543,1.50076,0.0732258,
11.4736,0.0657449,-0.696277,1.50071,-0.0720715,-0.662113,1.50071,0.075013,0.0448644,1.50076,-0.0749994,0.0160544,1.50076,0.0732267,
11.4837,0.0658423,-0.696277,1.50071,-0.0720724,-0.662113,1.50071,0.075012,0.0448645,1.50076,-0.0749984,0.0160545,1.50076,0.0732277,
11.4938,0.06594,-0.696277,1.50071,-0.0720734,-0.662113,1.50071,0.075011,0.0448646,1.50076,-0.0749975,0.0160546,1.50076,0.0732286,
11.5039,0.0660373,-0.696277,1.50071,-0.0720744,-0.662113,1.50071,0.07501,0.0448647,1.50076,-0.0749965,0.0160547,1.50076,0.0732296,
11.514,0.0661347,-0.696277,1.50071,-0.0720754,-0.662113,1.50071,0.0750091,0.0448648,1.50076,-0.0749956,0.0160549,1.50076,0.0732305,
11.5241,0.0662318,-0.696277,1.50071,-0.0720764,-0.662113,1.50071,0.0750081,0.0448649,1.50076,-0.0749946,0.016055,1.50076,0.0732315,
11.5342,0.0663292,-0.696277,1.50071,-0.0720773,-0.662113,1.50071,0.0750071,0.044865,1.50076,-0.0749937,0.0160551,1.50076,0.0732324,
11.5443,0.066427,-0.696277,1.50071,-0.0720783,-0.662113,1.50071,0.0750061,0.0448651,1.50076,-0.0749927,0.0160552,1.50076,0.0732334,
11.5544,0.0665244,-0.696277,1.50071,-0.0720793,-0.662113,1.50071,0.0750051,0.0448652,1.50076,-0.0749918,0.0160553,1.50076,0.0732344,
11.5645,0.0666222,-0.696277,1.50071,-0.0720803,-0.662113,1.50071,0.075004,0.0448653,1.50076,-0.0749908,0.0160554,1.50076,0.0732353,
11.5746,0.0667202,-0.696277,1.50071,-0.0720814,-0.662113,1.50071,0.075003,0.0448654,1.50076,-0.0749899,0.0160555,1.50076,0.0732363,
11.5847,0.0668178,-0.696277,1.50071,-0.0720824,-0.662113,1.50071,0.075002,0.0448655,1.50076,-0.0749889,0.0160557,1.50076,0.0732372,
11.5948,0.0669157,-0.696277,1.50071,-0.0720834,-0.662113,1.50071,0.0750009,0.0448656,1.50076,-0.074988,0.0160558,1.50076,0.0732382,
11.6049,0.0670139,-0.696277,1.50071,-0.0720845,-0.662113,1.50071,0.0749999,0.0448657,1.50076,-0.074987,0.0160559,1.50076,0.0732391,
11.615,0.0671117,-0.696277,1.50071,-0.0720856,-0.662113,1.50071,0.0749988,0.0448658,1.50076,-0.0749861,0.016056,1.50076,0.0732401,
11.6251,0.0672095,-0.696277,1.50071,-0.0720867,-0.662113,1.50071,0.0749977,0.0448659,1.50076,-0.0749851,0.0160561,1.50076,0.073241,
11.6352,0.0673071,-0.696277,1.50071,-0.0720878,-0.662112,1.50071,0.0749966,0.044866,1.50076,-0.0749842,0.0160562,1.50076,0.073242,
11.6453,0.0674051,-0.696277,1.50071,-0.0720889,-0.662112,1.50071,0.0749954,0.0448661,1.50076,-0.0749832,0.0160563,1.50076,0.0732429,
11.6554,0.0675033,-0.696277,1.50071,-0.0720901,-0.662112,1.50071,0.0749942,0.0448662,1.50076,-0.0749823,0.0160564,1.50076,0.0732439,
11.6655,0.0676013,-0.696277,1.50071,-0.0720913,-0.662112,1.50071,0.074993,0.0448663,1.50076,-0.0749813,0.0160566,1.50076,0.0732449,
11.6756,0.0676996,-0.696277,1.50071,-0.0720926,-0.662112,1.50071,0.0749917,0.0448664,1.50076,-0.0749804,0.0160567,1.50076,0.0732458,
11.6857,0.0677981,-0.696277,1.50071,-0.0720939,-0.662112,1.50071,0.0749904,0.0448665,1.50076,-0.0749794,0.0160568,1.50076,0.0732468,
11.6958,0.0678962,-0.696277,1.50071,-0.0720952,-0.662112,1.50071,0.0749891,0.0448666,1.50076,-0.0749784,0.0160569,1.50076,0.0732477,
11.7059,0.0679948,-0.696277,1.50071,-0.0720966,-0.662112,1.50071,0.0749876,0.0448667,1.50076,-0.0749775,0.016057,1.50076,0.0732487,
11.716,0.0680934,-0.696277,1.50071,-0.0720981,-0.662112,1.50071,0.0749862,0.0448668,1.50076,-0.0749765,0.0160571,1.50076,0.0732497,
11.7261,0.0681918,-0.696277,1.50071,-0.0720997,-0.662112,1.50071,0.0749846,0.0448669,1.50076,-0.0749756,0.0160572,1.50076,0.0732506,
11.7362,0.0682902,-0.696277,1.50071,-0.0721013,-0.662112,1.50071,0.0749829,0.044867,1.50076,-0.0749746,0.0160573,1.50076,0.0732516,
11.7463,0.0683884,-0.696277,1.50071,-0.072103,-0.662112,1.50071,0.0749812,0.0448671,1.50076,-0.0749736,0.0160575,1.50076,0.0732525,
11.7564,0.0684871,-0.696277,1.50071,-0.0721049,-0.662112,1.50071,0.0749794,0.0448672,1.50076,-0.0749727,0.0160576,1.50076,0.0732535,
11.7665,0.068586,-0.696277,1.50071,-0.0721068,-0.662112,1.50071,0.0749774,0.0448673,1.50076,-0.0749717,0.0160577,1.50076,0.0732545,
11.7766,0.0686846,-0.696277,1.50071,-0.0721089,-0.662112,1.50071,0.0749753,0.0448674,1.50076,-0.0749708,0.0160578,1.50076,0.0732554,
11.7867,0.0687837,-0.696277,1.50071,-0.0721112,-0.662112,1.50071,0.074973,0.0448675,1.50076,-0.0749698,0.0160579,1.50076,0.0732564,
11.7968,0.0688829,-0.696277,1.50071,-0.0721136,-0.662112,1.50071,0.0749706,0.0448676,1.50076,-0.0749688,0.016058,1.50076,0.0732574,
11.8069,0.0689819,-0.696277,1.50071,-0.0721162,-0.662112,1.50071,0.074968,0.0448677,1.50076,-0.0749679,0.0160581,1.50076,0.0732583,
11.817,0.0690814,-0.696277,1.50071,-0.072119,-0.662112,1.50071,0.0749652,0.0448678,1.50076,-0.0749669,0.0160583,1.50076,0.0732593,
11.8271,0.0691809,-0.696277,1.50071,-0.072122,-0.662112,1.50071,0.0749622,0.0448679,1.50076,-0.0749659,0.0160584,1.50076,0.0732603,
11.8372,0.0692803,-0.696277,1.50071,-0.0721253,-0.662112,1.50071,0.0749589,0.044868,1.50076,-0.074965,0.0160585,1.50076,0.0732612,
11.8473,0.0693797,-0.696277,1.50071,-0.0721289,-0.662112,1.50071,0.0749553,0.0448681,1.50076,-0.074964,0.0160586,1.50076,0.0732622,
11.8574,0.0694792,-0.696277,1.50071,-0.0721328,-0.662112,1.50071,0.0749514,0.0448682,1.50076,-0.074963,0.0160587,1.50076,0.0732632,
11.8675,0.0695792,-0.696278,1.50071,-0.0721371,-0.662113,1.50071,0.0749471,0.0448683,1.50076,-0.0749621,0.0160588,1.50076,0.0732642,
11.8776,0.0696794,-0.696278,1.50071,-0.0721417,-0.662113,1.50071,0.0749424,0.0448684,1.50076,-0.0749611,0.0160589,1.50076,0.0732651,
11.8877,0.0697796,-0.696278,1.50071,-0.0721468,-0.662113,1.50071,0.0749373,0.0448685,1.50076,-0.0749601,0.0160591,1.50076,0.0732661,
11.8978,0.0698805,-0.696279,1.50071,-0.0721524,-0.662114,1.50071,0.0749318,0.0448686,1.50076,-0.0749592,0.0160592,1.50076,0.0732671,
11.9079,0.0699815,-0.69628,1.50071,-0.0721584,-0.662115,1.50071,0.0749257,0.0448687,1.50076,-0.0749582,0.0160593,1.50076,0.0732681,
11.918,0.0700827,-0.696281,1.50071,-0.0721651,-0.662115,1.50071,0.074919,0.0448688,1.50076,-0.0749572,0.0160594,1.50076,0.073269,
11.9281,0.0701845,-0.696282,1.50071,-0.0721724,-0.662117,1.50071,0.0749117,0.0448689,1.50076,-0.0749562,0.0160595,1.50076,0.07327,
11.9382,0.0702866,-0.696283,1.50071,-0.0721803,-0.662118,1.50071,0.0749038,0.044869,1.50076,-0.0749553,0.0160596,1.50076,0.073271,
11.9483,0.0703889,-0.696285,1.50071,-0.0721889,-0.66212,1.50071,0.0748952,0.0448691,1.50076,-0.0749543,0.0160597,1.50076,0.073272,
11.9584,0.0704915,-0.696287,1.50071,-0.0721982,-0.662122,1.50071,0.0748859,0.0448692,1.50076,-0.0749533,0.0160599,1.50076,0.0732729,
11.9685,0.0705944,-0.69629,1.50071,-0.0722082,-0.662125,1.50071,0.0748758,0.0448693,1.50076,-0.0749524,0.01606,1.50076,0.0732739,
11.9786,0.0706982,-0.696293,1.50071,-0.0722189,-0.662128,1.50071,0.0748651,0.0448694,1.50076,-0.0749514,0.0160601,1.50076,0.0732749,
11.9887,0.0708022,-0.696297,1.50071,-0.0722303,-0.662131,1.50071,0.0748538,0.0448695,1.50076,-0.0749504,0.0160602,1.50076,0.0732758,
11.9988,0.0709065,-0.696301,1.50071,-0.0722422,-0.662135,1.50071,0.0748419,0.0448696,1.50076,-0.0749495,0.0160603,1.50076,0.0732768,
12.0089,0.0710113,-0.696305,1.50071,-0.0722545,-0.66214,1.50071,0.0748295,0.0448697,1.50076,-0.0749485,0.0160604,1.50076,0.0732777,
12.019,0.071116,-0.69631,1.50071,-0.0722672,-0.662144,1.50071,0.0748169,0.0448698,1.50076,-0.0749476,0.0160605,1.50076,0.0732787,
12.0291,0.0712205,-0.696315,1.50071,-0.0722799,-0.662149,1.50071,0.0748041,0.0448699,1.50076,-0.0749466,0.0160606,1.50076,0.0732796,
12.0392,0.071325,-0.696319,1.50071,-0.0722926,-0.662154,1.50071,0.0747915,0.04487,1.50076,-0.0749457,0.0160607,1.50076,0.0732805,
12.0493,0.0714286,-0.696324,1.50071,-0.0723048,-0.662158,1.50071,0.0747792,0.0448701,1.50076,-0.0749448,0.0160608,1.50076,0.0732815,
12.0594,0.0715314,-0.696327,1.50071,-0.0723165,-0.662162,1.50071,0.0747675,0.0448702,1.50076,-0.0749439,0.0160609,1.50076,0.0732823,
12.0695,0.071633,-0.69633,1.50071,-0.0723273,-0.662165,1.50071,0.0747568,0.0448703,1.50076,-0.074943,0.016061,1.50076,0.0732832,
12.0796,0.0717336,-0.696333,1.50071,-0.0723368,-0.662167,1.50071,0.0747473,0.0448703,1.50076,-0.0749422,0.0160611,1.50076,0.0732841,
12.0897,0.0718336,-0.696334,1.50071,-0.0723447,-0.662169,1.50071,0.0747393,0.0448704,1.50076,-0.0749413,0.0160612,1.50076,0.073285,
12.0998,0.0719323,-0.696335,1.50071,-0.0723508,-0.662169,1.50071,0.0747333,0.0448705,1.50076,-0.0749404,0.0160613,1.50076,0.0732858,
12.1099,0.0720301,-0.696335,1.50071,-0.0723545,-0.66217,1.50071,0.0747295,0.0448706,1.50076,-0.0749396,0.0160614,1.50076,0.0732867,
12.12,0.0721275,-0.696335,1.50071,-0.0723555,-0.66217,1.50071,0.0747285,0.0448707,1.50076,-0.0749388,0.0160615,1.50076,0.0732875,
12.1301,0.0722241,-0.696335,1.50071,-0.0723536,-0.66217,1.50071,0.0747304,0.0448708,1.50076,-0.0749379,0.0160616,1.50076,0.0732884,
12.1402,0.0723208,-0.696337,1.50071,-0.0723484,-0.662171,1.50071,0.0747356,0.0448708,1.50076,-0.0749371,0.0160617,1.50076,0.0732892,
12.1503,0.0724182,-0.69634,1.50071,-0.07234,-0.662174,1.50071,0.074744,0.0448709,1.50076,-0.0749363,0.0160618,1.50076,0.07329,
12.1604,0.0725179,-0.696345,1.50071,-0.0723288,-0.66218,1.50071,0.0747552,0.044871,1.50076,-0.0749355,0.0160619,1.50076,0.0732908,
12.1705,0.0726213,-0.696354,1.50071,-0.0723156,-0.662188,1.50071,0.0747685,0.0448711,1.50076,-0.0749348,0.0160619,1.50076,0.0732915,
12.1806,0.0727278,-0.696364,1.50071,-0.0723017,-0.662199,1.50071,0.0747825,0.0448711,1.50076,-0.074934,0.016062,1.50076,0.0732923,
12.1907,0.0728366,-0.696374,1.50071,-0.0722876,-0.66221,1.50071,0.0747968,0.0448712,1.50076,-0.0749332,0.0160621,1.50076,0.0732931,
12.2008,0.0729469,-0.696384,1.50071,-0.0722736,-0.66222,1.50071,0.0748109,0.0448713,1.50076,-0.0749325,0.0160622,1.50076,0.0732938,
12.2109,0.0730569,-0.696394,1.50071,-0.0722598,-0.66223,1.50071,0.0748248,0.0448713,1.50076,-0.0749317,0.0160623,1.50076,0.0732946,
12.221,0.0731663,-0.696403,1.50071,-0.0722463,-0.66224,1.50071,0.0748383,0.0448714,1.50076,-0.0749309,0.0160624,1.50076,0.0732954,
12.2311,0.0732747,-0.696411,1.50071,-0.0722335,-0.662248,1.50071,0.0748512,0.0448715,1.50076,-0.0749301,0.0160624,1.50076,0.0732962,
12.2412,0.0733808,-0.696417,1.50071,-0.0722213,-0.662254,1.50071,0.0748634,0.0448716,1.50076,-0.0749292,0.0160625,1.50076,0.0732971,
12.2513,0.0734852,-0.696423,1.50071,-0.07221,-0.66226,1.50071,0.0748747,0.0448716,1.50076,-0.0749284,0.0160626,1.50076,0.0732979,
12.2614,0.0735876,-0.696428,1.50071,-0.0721997,-0.662265,1.50071,0.074885,0.0448717,1.50076,-0.0749275,0.0160627,1.50076,0.0732988,
12.2715,0.0736888,-0.696431,1.50071,-0.0721905,-0.662268,1.50071,0.0748942,0.0448718,1.50076,-0.0749267,0.0160628,1.50076,0.0732996,
12.2816,0.0737895,-0.696434,1.50071,-0.0721824,-0.662271,1.50071,0.0749023,0.0448719,1.50076,-0.0749259,0.0160629,1.50076,0.0733004,
12.2917,0.0738891,-0.696436,1.50071,-0.0721755,-0.662273,1.50071,0.0749092,0.0448719,1.50076,-0.074925,0.016063,1.50076,0.0733013,
12.3018,0.0739885,-0.696438,1.50071,-0.0721698,-0.662275,1.50071,0.0749149,0.044872,1.50076,-0.0749242,0.0160631,1.50076,0.0733021,
12.3119,0.074088,-0.696439,1.50071,-0.0721653,-0.662276,1.50071,0.0749194,0.0448721,1.50076,-0.0749234,0.0160632,1.50076,0.0733029,
12.322,0.074187,-0.696439,1.50071,-0.072162,-0.662276,1.50071,0.0749227,0.0448722,1.50076,-0.0749226,0.0160632,1.50076,0.0733037,
12.3321,0.0742863,-0.69644,1.50071,-0.0721598,-0.662277,1.50071,0.0749249,0.0448722,1.50076,-0.0749218,0.0160633,1.50076,0.0733045,
12.3422,0.074386,-0.69644,1.50071,-0.0721587,-0.662277,1.50071,0.074926,0.0448723,1.50076,-0.074921,0.0160634,1.50076,0.0733053,
12.3523,0.0744855,-0.69644,1.50071,-0.0721586,-0.662277,1.50071,0.0749261,0.0448724,1.50076,-0.0749202,0.0160635,1.50076,0.0733061,
12.3624,0.0745853,-0.69644,1.50071,-0.0721594,-0.662277,1.50071,0.0749252,0.0448724,1.50076,-0.0749194,0.0160636,1.50076,0.0733069,
12.3725,0.0746848,-0.69644,1.50071,-0.0721611,-0.662277,1.50071,0.0749235,0.0448725,1.50076,-0.0749186,0.0160636,1.50076,0.0733077,
12.3826,0.0747849,-0.69644,1.50071,-0.0721636,-0.662277,1.50071,0.074921,0.0448726,1.50076,-0.0749179,0.0160637,1.50076,0.0733085,
12.3927,0.0748855,-0.69644,1.50071,-0.0721669,-0.662277,1.50071,0.0749178,0.0448727,1.50076,-0.0749171,0.0160638,1.50076,0.0733093,
12.4028,0.074986,-0.69644,1.50071,-0.0721707,-0.662277,1.50071,0.0749139,0.0448727,1.50076,-0.0749163,0.0160639,1.50076,0.0733101,
12.4129,0.0750869,-0.69644,1.50071,-0.072175,-0.662277,1.50071,0.0749096,0.0448728,1.50076,-0.0749155,0.016064,1.50076,0.0733108,
12.423,0.0751882,-0.696441,1.50071,-0.0721798,-0.662277,1.50071,0.0749048,0.0448729,1.50076,-0.0749147,0.0160641,1.50076,0.0733116,
12.4331,0.0752893,-0.696441,1.50071,-0.0721849,-0.662278,1.50071,0.0748996,0.0448729,1.50076,-0.0749139,0.0160641,1.50076,0.0733124,
12.4432,0.0753907,-0.696442,1.50071,-0.0721903,-0.662278,1.50071,0.0748942,0.044873,1.50076,-0.0749131,0.0160642,1.50076,0.0733132,
12.4533,0.0754925,-0.696442,1.50071,-0.0721959,-0.662279,1.50071,0.0748886,0.0448731,1.50076,-0.0749123,0.0160643,1.50076,0.073314,
12.4634,0.075594,-0.696443,1.50071,-0.0722016,-0.662279,1.50071,0.0748829,0.0448731,1.50076,-0.0749115,0.0160644,1.50076,0.0733148,
12.4735,0.0756956,-0.696443,1.50071,-0.0722074,-0.66228,1.50071,0.0748772,0.0448732,1.50076,-0.0749107,0.0160645,1.50076,0.0733156,
12.4836,0.0757969,-0.696444,1.50071,-0.0722131,-0.662281,1.50071,0.0748715,0.0448733,1.50076,-0.0749099,0.0160646,1.50076,0.0733164,
12.4937,0.0758985,-0.696445,1.50071,-0.0722187,-0.662281,1.50071,0.0748658,0.0448734,1.50076,-0.0749091,0.0160646,1.50076,0.0733173,
12.5038,0.0760005,-0.696445,1.50071,-0.0722243,-0.662282,1.50071,0.0748603,0.0448734,1.50076,-0.0749083,0.0160647,1.50076,0.0733181,
12.5139,0.0761021,-0.696446,1.50071,-0.0722296,-0.662282,1.50071,0.0748549,0.0448735,1.50076,-0.0749075,0.0160648,1.50076,0.0733189,
