CombinedSpineCont... started logging at time 09072018_170104 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
6.2014,0.0108212,-0.667111,1.50007,-0.0751608,-0.641488,1.50007,0.0736494,0.0166392,1.50008,-0.0769096,-0.0065092,1.50008,0.0723055,
6.2115,0.0109121,-0.667132,1.50007,-0.0751636,-0.641489,1.50007,0.0736432,0.0166577,1.50008,-0.0769184,-0.00650466,1.50008,0.0722946,
6.2216,0.0110028,-0.667152,1.50007,-0.0751666,-0.64149,1.50007,0.0736368,0.0166763,1.50008,-0.0769267,-0.0065001,1.50008,0.072284,
6.2317,0.0110932,-0.667173,1.50007,-0.0751695,-0.641491,1.50007,0.0736304,0.0166953,1.50008,-0.0769354,-0.00649553,1.50008,0.0722731,
6.2418,0.0111829,-0.667194,1.50007,-0.0751726,-0.641492,1.50007,0.073624,0.0167134,1.50008,-0.0769434,-0.00649056,1.50008,0.0722631,
6.2519,0.0112731,-0.667214,1.50007,-0.0751756,-0.641493,1.50007,0.0736176,0.0167309,1.50008,-0.0769526,-0.00648555,1.50008,0.072252,
6.262,0.0113641,-0.667235,1.50007,-0.0751787,-0.641494,1.50007,0.0736111,0.0167501,1.50008,-0.0769606,-0.00648129,1.50008,0.0722416,
6.2721,0.0114551,-0.667256,1.50007,-0.0751814,-0.641495,1.50007,0.073605,0.0167681,1.50008,-0.0769698,-0.0064759,1.50008,0.0722305,
6.2822,0.0115466,-0.667277,1.50007,-0.075184,-0.641496,1.50007,0.0735989,0.0167865,1.50008,-0.0769792,-0.00647059,1.50008,0.0722191,
6.2923,0.0116379,-0.667298,1.50007,-0.0751872,-0.641497,1.50007,0.0735922,0.0168042,1.50008,-0.0769889,-0.00646476,1.50008,0.0722074,
6.3024,0.0117294,-0.667319,1.50007,-0.0751898,-0.641497,1.50007,0.0735861,0.0168224,1.50008,-0.0769985,-0.00645923,1.50008,0.0721959,
6.3125,0.011821,-0.667339,1.50007,-0.0751933,-0.641499,1.50007,0.0735792,0.016841,1.50008,-0.0770066,-0.00645434,1.50008,0.0721856,
6.3226,0.0119125,-0.66736,1.50007,-0.0751963,-0.6415,1.50007,0.0735728,0.0168595,1.50008,-0.0770154,-0.00644906,1.50008,0.0721747,
6.3327,0.0120039,-0.667381,1.50007,-0.0751994,-0.641501,1.50007,0.0735662,0.0168776,1.50008,-0.0770249,-0.00644377,1.50008,0.0721633,
6.3428,0.0120954,-0.667402,1.50007,-0.0752023,-0.641502,1.50007,0.0735599,0.0168963,1.50008,-0.0770343,-0.0064386,1.50008,0.0721518,
6.3529,0.0121871,-0.667423,1.50007,-0.0752049,-0.641502,1.50007,0.0735537,0.0169145,1.50008,-0.0770436,-0.00643313,1.50008,0.0721404,
6.363,0.0122791,-0.667444,1.50007,-0.0752077,-0.641503,1.50007,0.0735474,0.0169329,1.50008,-0.0770528,-0.00642789,1.50008,0.0721292,
6.3731,0.0123713,-0.667465,1.50007,-0.075211,-0.641504,1.50007,0.0735407,0.0169518,1.50008,-0.0770619,-0.0064229,1.50008,0.0721179,
6.3832,0.0124631,-0.667485,1.50007,-0.0752141,-0.641505,1.50007,0.0735342,0.0169698,1.50008,-0.0770712,-0.00641741,1.50008,0.0721067,
6.3933,0.0125557,-0.667507,1.50007,-0.0752167,-0.641506,1.50007,0.073528,0.0169883,1.50008,-0.0770805,-0.00641199,1.50008,0.0720953,
6.4034,0.0126487,-0.667528,1.50007,-0.0752196,-0.641507,1.50007,0.0735216,0.0170064,1.50008,-0.0770902,-0.00640632,1.50008,0.0720836,
6.4135,0.0127419,-0.667549,1.50007,-0.0752221,-0.641508,1.50007,0.0735155,0.0170249,1.50008,-0.0770993,-0.00640107,1.50008,0.0720725,
6.4236,0.012835,-0.66757,1.50007,-0.0752248,-0.641509,1.50007,0.0735093,0.0170437,1.50008,-0.0771073,-0.00639634,1.50008,0.0720623,
6.4337,0.012928,-0.667591,1.50007,-0.0752278,-0.64151,1.50007,0.0735027,0.0170627,1.50008,-0.0771155,-0.0063916,1.50008,0.0720518,
6.4438,0.0130206,-0.667612,1.50007,-0.0752305,-0.641511,1.50007,0.0734965,0.0170821,1.50008,-0.0771244,-0.0063871,1.50008,0.0720406,
6.4539,0.0131127,-0.667633,1.50007,-0.0752334,-0.641512,1.50007,0.0734901,0.0171005,1.50008,-0.0771338,-0.00638168,1.50008,0.0720292,
6.464,0.0132055,-0.667654,1.50007,-0.075236,-0.641512,1.50007,0.073484,0.0171187,1.50009,-0.0771435,-0.00637599,1.50009,0.0720174,
6.4741,0.0132991,-0.667675,1.50007,-0.0752385,-0.641513,1.50007,0.0734778,0.0171373,1.50009,-0.0771518,-0.00637075,1.50009,0.0720071,
6.4842,0.0133931,-0.667696,1.50007,-0.0752416,-0.641514,1.50007,0.0734712,0.0171563,1.50009,-0.0771603,-0.00636589,1.50009,0.0719964,
6.4943,0.0134865,-0.667717,1.50007,-0.0752444,-0.641515,1.50007,0.0734649,0.0171758,1.50009,-0.0771687,-0.00636152,1.50009,0.0719856,
6.5044,0.0135793,-0.667738,1.50007,-0.0752474,-0.641516,1.50007,0.0734584,0.0171946,1.50009,-0.0771781,-0.00635629,1.50009,0.0719741,
6.5145,0.0136721,-0.66776,1.50007,-0.0752498,-0.641517,1.50007,0.0734523,0.0172135,1.50009,-0.0771873,-0.00635125,1.50009,0.0719626,
6.5246,0.013765,-0.667781,1.50007,-0.0752526,-0.641518,1.50007,0.073446,0.0172321,1.50009,-0.077197,-0.00634546,1.50009,0.0719509,
6.5347,0.0138585,-0.667802,1.50007,-0.0752551,-0.641519,1.50007,0.0734398,0.0172509,1.50009,-0.0772049,-0.00634037,1.50009,0.0719408,
6.5448,0.0139528,-0.667823,1.50007,-0.0752577,-0.641519,1.50007,0.0734336,0.0172697,1.50009,-0.077214,-0.00633534,1.50009,0.0719295,
6.5549,0.0140469,-0.667845,1.50007,-0.0752602,-0.64152,1.50007,0.0734274,0.0172882,1.50009,-0.0772237,-0.00632969,1.50009,0.0719179,
6.565,0.014141,-0.667866,1.50007,-0.0752634,-0.641521,1.50007,0.0734207,0.0173066,1.50009,-0.0772329,-0.00632399,1.50009,0.0719066,
6.5751,0.014235,-0.667887,1.50007,-0.0752667,-0.641523,1.50007,0.0734139,0.0173258,1.50009,-0.0772422,-0.00631897,1.50009,0.0718951,
6.5852,0.0143285,-0.667908,1.50007,-0.0752693,-0.641523,1.50007,0.0734076,0.0173449,1.50009,-0.0772504,-0.00631416,1.50009,0.0718846,
6.5953,0.014422,-0.66793,1.50007,-0.0752721,-0.641524,1.50007,0.0734013,0.0173636,1.50009,-0.07726,-0.00630862,1.50009,0.0718729,
6.6054,0.014515,-0.667951,1.50007,-0.0752753,-0.641526,1.50007,0.0733944,0.0173823,1.50009,-0.0772692,-0.00630314,1.50009,0.0718616,
6.6155,0.0146083,-0.667972,1.50007,-0.0752775,-0.641526,1.50007,0.0733885,0.0174015,1.50009,-0.0772783,-0.00629821,1.50009,0.0718503,
6.6256,0.0147022,-0.667993,1.50007,-0.0752807,-0.641527,1.50007,0.0733819,0.0174204,1.50009,-0.0772869,-0.00629293,1.50009,0.0718395,
6.6357,0.0147961,-0.668014,1.50007,-0.0752843,-0.641529,1.50007,0.0733748,0.0174389,1.50009,-0.0772967,-0.00628697,1.50009,0.0718277,
6.6458,0.0148902,-0.668035,1.50007,-0.0752878,-0.64153,1.50007,0.0733678,0.0174571,1.50009,-0.0773062,-0.00628098,1.50009,0.0718163,
6.6559,0.0149851,-0.668057,1.50007,-0.0752908,-0.641531,1.50007,0.0733612,0.0174759,1.50009,-0.0773158,-0.00627522,1.50009,0.0718046,
6.666,0.0150797,-0.668078,1.50007,-0.0752937,-0.641532,1.50007,0.0733546,0.0174943,1.50009,-0.0773253,-0.00626944,1.50009,0.0717931,
6.6761,0.0151738,-0.668099,1.50007,-0.0752974,-0.641534,1.50007,0.0733475,0.0175129,1.50009,-0.0773344,-0.00626377,1.50009,0.0717819,
6.6862,0.0152676,-0.66812,1.50007,-0.0753003,-0.641535,1.50007,0.073341,0.0175316,1.50009,-0.0773438,-0.00625806,1.50009,0.0717704,
6.6963,0.0153615,-0.668141,1.50007,-0.0753039,-0.641536,1.50007,0.0733339,0.0175499,1.50009,-0.0773533,-0.00625189,1.50009,0.0717589,
6.7064,0.0154558,-0.668162,1.50007,-0.0753071,-0.641538,1.50007,0.0733271,0.0175689,1.50009,-0.0773625,-0.00624675,1.50009,0.0717476,
6.7165,0.0155498,-0.668183,1.50007,-0.0753102,-0.641539,1.50007,0.0733205,0.0175877,1.50009,-0.0773722,-0.00624106,1.50009,0.0717358,
6.7266,0.0156436,-0.668205,1.50007,-0.0753136,-0.64154,1.50007,0.0733135,0.0176063,1.50009,-0.0773811,-0.00623537,1.50009,0.0717248,
6.7367,0.0157379,-0.668226,1.50007,-0.0753167,-0.641542,1.50007,0.0733068,0.0176248,1.50009,-0.0773908,-0.00622917,1.50009,0.0717132,
6.7468,0.0158326,-0.668247,1.50007,-0.0753201,-0.641543,1.50007,0.0732999,0.0176435,1.50009,-0.0773999,-0.00622343,1.50009,0.0717019,
6.7569,0.0159273,-0.668268,1.50008,-0.0753246,-0.641545,1.50008,0.073292,0.0176623,1.50009,-0.0774094,-0.0062178,1.50009,0.0716903,
6.767,0.0160215,-0.668289,1.50008,-0.0753288,-0.641547,1.50008,0.0732844,0.0176809,1.50009,-0.077419,-0.00621169,1.50009,0.0716787,
6.7771,0.016116,-0.66831,1.50008,-0.0753321,-0.641548,1.50008,0.0732775,0.0176999,1.50009,-0.0774286,-0.00620605,1.50009,0.071667,
6.7872,0.0162102,-0.668331,1.50008,-0.0753355,-0.641549,1.50008,0.0732705,0.0177194,1.50009,-0.0774379,-0.00620087,1.50009,0.0716555,
6.7973,0.0163037,-0.668352,1.50008,-0.0753392,-0.641551,1.50008,0.0732632,0.0177382,1.50009,-0.0774474,-0.00619523,1.50009,0.0716438,
6.8074,0.0163977,-0.668374,1.50008,-0.0753425,-0.641552,1.50008,0.0732563,0.017757,1.50009,-0.0774562,-0.00618927,1.50009,0.071633,
6.8175,0.0164928,-0.668395,1.50008,-0.0753455,-0.641553,1.50008,0.0732496,0.0177761,1.50009,-0.0774658,-0.0061836,1.50009,0.0716212,
6.8276,0.0165881,-0.668417,1.50008,-0.0753486,-0.641555,1.50008,0.0732428,0.0177945,1.50009,-0.0774756,-0.0061773,1.50009,0.0716095,
6.8377,0.0166839,-0.668438,1.50008,-0.075352,-0.641556,1.50008,0.0732358,0.0178131,1.50009,-0.0774844,-0.00617152,1.50009,0.0715986,
6.8478,0.0167802,-0.668459,1.50008,-0.0753558,-0.641557,1.50008,0.0732285,0.0178308,1.50009,-0.0774945,-0.00616464,1.50009,0.0715867,
6.8579,0.0168766,-0.668481,1.50008,-0.0753593,-0.641559,1.50008,0.0732214,0.0178497,1.50009,-0.077504,-0.00615874,1.50009,0.0715752,
6.868,0.0169723,-0.668502,1.50008,-0.0753636,-0.641561,1.50008,0.0732135,0.0178687,1.50009,-0.0775136,-0.00615281,1.50009,0.0715634,
6.8781,0.0170668,-0.668523,1.50008,-0.0753688,-0.641563,1.50008,0.0732051,0.0178874,1.50009,-0.077523,-0.00614679,1.50009,0.071552,
6.8882,0.0171608,-0.668544,1.50008,-0.0753738,-0.641566,1.50008,0.0731967,0.0179054,1.50009,-0.0775327,-0.00614023,1.50009,0.0715405,
6.8983,0.0172553,-0.668565,1.50008,-0.0753788,-0.641568,1.50008,0.0731883,0.0179244,1.50009,-0.0775422,-0.00613436,1.50009,0.0715288,
6.9084,0.0173496,-0.668586,1.50008,-0.0753839,-0.64157,1.50008,0.0731798,0.0179448,1.50009,-0.077551,-0.00613015,1.50009,0.0715175,
6.9185,0.0174425,-0.668607,1.50008,-0.0753889,-0.641573,1.50008,0.0731714,0.0179634,1.50009,-0.0775597,-0.00612419,1.50009,0.0715067,
6.9286,0.0175359,-0.668628,1.50008,-0.0753939,-0.641575,1.50008,0.073163,0.0179823,1.50009,-0.0775689,-0.00611835,1.50009,0.0714953,
6.9387,0.0176302,-0.668649,1.50008,-0.075399,-0.641577,1.50008,0.0731545,0.0180011,1.50009,-0.0775786,-0.00611232,1.50009,0.0714836,
6.9488,0.0177251,-0.66867,1.50008,-0.0754039,-0.64158,1.50008,0.0731461,0.0180205,1.50009,-0.0775879,-0.00610687,1.50009,0.0714721,
6.9589,0.0178203,-0.668691,1.50008,-0.0754089,-0.641582,1.50008,0.0731377,0.0180378,1.50009,-0.0775978,-0.00610019,1.50009,0.0714604,
6.969,0.0179165,-0.668712,1.50008,-0.0754139,-0.641584,1.50008,0.0731292,0.0180568,1.50009,-0.0776075,-0.00609429,1.50009,0.0714487,
6.9791,0.0180123,-0.668733,1.50008,-0.0754189,-0.641587,1.50008,0.0731208,0.0180757,1.50009,-0.0776172,-0.00608812,1.50009,0.0714368,
6.9892,0.0181076,-0.668755,1.50008,-0.0754238,-0.641589,1.50008,0.0731125,0.0180944,1.50009,-0.0776271,-0.00608169,1.50009,0.0714249,
6.9993,0.0182027,-0.668776,1.50008,-0.0754288,-0.641591,1.50008,0.073104,0.0181133,1.50009,-0.0776369,-0.00607543,1.50009,0.0714131,
7.0094,0.0182976,-0.668797,1.50008,-0.0754338,-0.641594,1.50008,0.0730956,0.0181326,1.50009,-0.0776462,-0.00606965,1.50009,0.0714016,
7.0195,0.0183923,-0.668818,1.50008,-0.0754387,-0.641596,1.50008,0.0730872,0.0181518,1.5001,-0.0776546,-0.00606384,1.5001,0.0713911,
7.0296,0.0184871,-0.66884,1.50008,-0.0754437,-0.641598,1.50008,0.0730788,0.0181708,1.5001,-0.0776627,-0.00605814,1.5001,0.0713808,
7.0397,0.0185824,-0.668861,1.50008,-0.0754486,-0.6416,1.50008,0.0730704,0.0181899,1.5001,-0.0776725,-0.00605199,1.5001,0.0713689,
7.0498,0.018678,-0.668882,1.50008,-0.0754534,-0.641603,1.50008,0.073062,0.0182093,1.5001,-0.077681,-0.00604645,1.5001,0.0713581,
7.0599,0.0187734,-0.668903,1.50008,-0.0754584,-0.641605,1.50008,0.0730536,0.0182284,1.5001,-0.0776906,-0.00604065,1.5001,0.0713464,
7.07,0.0188688,-0.668925,1.50008,-0.0754632,-0.641607,1.50008,0.0730452,0.0182475,1.5001,-0.0777003,-0.00603422,1.5001,0.0713345,
7.0801,0.0189644,-0.668946,1.50008,-0.0754681,-0.64161,1.50008,0.0730368,0.0182668,1.5001,-0.0777098,-0.00602835,1.5001,0.0713229,
7.0902,0.01906,-0.668967,1.50008,-0.075473,-0.641612,1.50008,0.0730284,0.0182857,1.5001,-0.0777196,-0.00602201,1.5001,0.0713111,
7.1003,0.0191559,-0.668989,1.50008,-0.0754778,-0.641614,1.50008,0.07302,0.0183049,1.5001,-0.0777288,-0.0060162,1.5001,0.0712997,
7.1104,0.019252,-0.66901,1.50008,-0.0754827,-0.641616,1.50008,0.0730117,0.0183246,1.5001,-0.0777375,-0.00601075,1.5001,0.0712886,
7.1205,0.0193478,-0.669032,1.50008,-0.0754875,-0.641619,1.50008,0.0730033,0.0183435,1.5001,-0.077747,-0.00600456,1.5001,0.071277,
7.1306,0.0194437,-0.669053,1.50008,-0.0754924,-0.641621,1.50008,0.0729949,0.0183629,1.5001,-0.0777566,-0.00599862,1.5001,0.0712653,
7.1407,0.0195397,-0.669075,1.50008,-0.0754971,-0.641623,1.50008,0.0729866,0.0183821,1.5001,-0.0777662,-0.00599256,1.5001,0.0712535,
7.1508,0.019636,-0.669096,1.50008,-0.075502,-0.641625,1.50008,0.0729781,0.0184009,1.5001,-0.0777756,-0.00598625,1.5001,0.071242,
7.1609,0.0197332,-0.669118,1.50008,-0.0755068,-0.641627,1.50008,0.0729698,0.0184193,1.5001,-0.0777838,-0.00597935,1.5001,0.071232,
7.171,0.0198311,-0.669139,1.50008,-0.0755115,-0.64163,1.50008,0.0729615,0.0184384,1.5001,-0.0777934,-0.00597296,1.5001,0.0712203,
7.1811,0.0199284,-0.669161,1.50008,-0.0755163,-0.641632,1.50008,0.0729531,0.0184577,1.5001,-0.0778023,-0.00596712,1.5001,0.0712092,
7.1912,0.0200249,-0.669182,1.50008,-0.0755211,-0.641634,1.50008,0.0729447,0.0184771,1.5001,-0.0778119,-0.00596102,1.5001,0.0711975,
7.2013,0.0201206,-0.669204,1.50008,-0.0755258,-0.641636,1.50008,0.0729364,0.0184969,1.5001,-0.0778211,-0.00595547,1.5001,0.0711859,
7.2114,0.0202157,-0.669225,1.50008,-0.0755306,-0.641638,1.50008,0.072928,0.0185161,1.5001,-0.0778309,-0.00594902,1.5001,0.071174,
7.2215,0.0203115,-0.669247,1.50008,-0.0755353,-0.64164,1.50008,0.0729197,0.0185357,1.5001,-0.07784,-0.00594308,1.5001,0.0711627,
7.2316,0.020408,-0.669269,1.50008,-0.0755399,-0.641643,1.50008,0.0729114,0.0185551,1.5001,-0.0778495,-0.00593717,1.5001,0.0711509,
7.2417,0.0205047,-0.66929,1.50008,-0.0755447,-0.641645,1.50008,0.072903,0.0185746,1.5001,-0.0778589,-0.00593115,1.5001,0.0711393,
7.2518,0.0206018,-0.669312,1.50008,-0.0755493,-0.641647,1.50008,0.0728947,0.0185943,1.5001,-0.0778678,-0.00592543,1.5001,0.0711281,
7.2619,0.0206993,-0.669334,1.50008,-0.075554,-0.641649,1.50008,0.0728864,0.0186132,1.5001,-0.077877,-0.00591951,1.5001,0.0711168,
7.272,0.0207968,-0.669355,1.50008,-0.0755587,-0.641651,1.50008,0.072878,0.0186331,1.5001,-0.0778861,-0.00591385,1.5001,0.0711053,
7.2821,0.0208941,-0.669377,1.50008,-0.0755634,-0.641653,1.50008,0.0728697,0.0186527,1.5001,-0.0778948,-0.00590808,1.5001,0.0710943,
7.2922,0.0209915,-0.669399,1.50008,-0.075568,-0.641655,1.50008,0.0728615,0.0186721,1.5001,-0.0779045,-0.00590183,1.5001,0.0710825,
7.3023,0.0210888,-0.669421,1.50008,-0.0755727,-0.641657,1.50008,0.0728531,0.0186917,1.5001,-0.077914,-0.00589595,1.5001,0.0710707,
7.3124,0.021186,-0.669442,1.50009,-0.0755773,-0.641659,1.50009,0.0728448,0.0187114,1.5001,-0.0779215,-0.0058905,1.5001,0.0710608,
7.3225,0.0212833,-0.669464,1.50009,-0.0755819,-0.641662,1.50009,0.0728365,0.0187307,1.5001,-0.0779311,-0.00588406,1.5001,0.0710492,
7.3326,0.021381,-0.669486,1.50009,-0.0755866,-0.641664,1.50009,0.0728281,0.0187507,1.5001,-0.0779397,-0.00587876,1.5001,0.0710381,
7.3427,0.0214785,-0.669508,1.50009,-0.0755912,-0.641666,1.50009,0.0728198,0.0187705,1.5001,-0.0779488,-0.00587289,1.5001,0.0710267,
7.3528,0.0215758,-0.66953,1.50009,-0.0755959,-0.641668,1.50009,0.0728114,0.0187904,1.5001,-0.0779582,-0.00586717,1.5001,0.0710149,
7.3629,0.0216728,-0.669551,1.50009,-0.0756006,-0.64167,1.50009,0.072803,0.01881,1.5001,-0.0779679,-0.00586118,1.5001,0.071003,
7.373,0.02177,-0.669573,1.50009,-0.0756053,-0.641672,1.50009,0.0727947,0.01883,1.5001,-0.0779773,-0.00585536,1.5001,0.0709913,
7.3831,0.0218672,-0.669595,1.50009,-0.0756099,-0.641674,1.50009,0.0727864,0.0188496,1.5001,-0.077986,-0.00584944,1.5001,0.0709803,
7.3932,0.0219649,-0.669617,1.50009,-0.0756146,-0.641677,1.50009,0.0727779,0.0188696,1.5001,-0.0779954,-0.00584364,1.5001,0.0709686,
7.4033,0.0220627,-0.669639,1.50009,-0.0756192,-0.641679,1.50009,0.0727696,0.0188907,1.5001,-0.0780044,-0.00583916,1.5001,0.0709567,
7.4134,0.0221594,-0.66966,1.50009,-0.0756239,-0.641681,1.50009,0.0727612,0.0189112,1.5001,-0.0780121,-0.00583438,1.5001,0.0709465,
7.4235,0.0222558,-0.669682,1.50009,-0.0756286,-0.641683,1.50009,0.0727528,0.0189309,1.5001,-0.0780218,-0.00582789,1.5001,0.0709345,
7.4336,0.0223534,-0.669704,1.50009,-0.0756332,-0.641685,1.50009,0.0727444,0.0189509,1.5001,-0.0780313,-0.00582206,1.5001,0.0709227,
7.4437,0.0224519,-0.669726,1.50009,-0.0756378,-0.641687,1.50009,0.0727361,0.0189703,1.5001,-0.0780403,-0.00581541,1.5001,0.0709116,
7.4538,0.0225513,-0.669748,1.50009,-0.0756425,-0.641689,1.50009,0.0727277,0.0189903,1.5001,-0.0780497,-0.00580968,1.5001,0.0708999,
7.4639,0.0226504,-0.66977,1.50009,-0.0756472,-0.641692,1.50009,0.0727193,0.01901,1.5001,-0.0780592,-0.00580349,1.5001,0.0708881,
7.474,0.0227492,-0.669792,1.50009,-0.0756518,-0.641694,1.50009,0.0727109,0.0190301,1.5001,-0.0780676,-0.00579793,1.5001,0.0708773,
7.4841,0.0228489,-0.669814,1.50009,-0.0756565,-0.641696,1.50009,0.0727025,0.0190496,1.5001,-0.0780772,-0.0057913,1.5001,0.0708655,
7.4942,0.0229494,-0.669836,1.50009,-0.075661,-0.641698,1.50009,0.0726941,0.0190696,1.5001,-0.0780866,-0.00578534,1.5001,0.0708538,
7.5043,0.0230491,-0.669858,1.50009,-0.0756656,-0.6417,1.50009,0.0726858,0.0190905,1.5001,-0.0780959,-0.00578044,1.5001,0.0708418,
7.5144,0.0231466,-0.66988,1.50009,-0.0756702,-0.641702,1.50009,0.0726774,0.0191118,1.50011,-0.0781051,-0.00577571,1.50011,0.0708298,
7.5245,0.0232421,-0.669902,1.50009,-0.0756748,-0.641704,1.50009,0.072669,0.019132,1.50011,-0.078113,-0.00577043,1.50011,0.0708194,
7.5346,0.0233383,-0.669924,1.50009,-0.0756793,-0.641706,1.50009,0.0726607,0.0191514,1.50011,-0.0781224,-0.00576367,1.50011,0.0708079,
7.5447,0.0234363,-0.669946,1.50009,-0.075684,-0.641709,1.50009,0.0726522,0.0191718,1.50011,-0.0781316,-0.00575807,1.50011,0.0707962,
7.5548,0.0235347,-0.669968,1.50009,-0.0756885,-0.641711,1.50009,0.0726439,0.0191916,1.50011,-0.0781414,-0.00575169,1.50011,0.0707842,
7.5649,0.0236331,-0.66999,1.50009,-0.0756931,-0.641713,1.50009,0.0726355,0.0192117,1.50011,-0.0781506,-0.00574599,1.50011,0.0707726,
7.575,0.0237311,-0.670012,1.50009,-0.0756977,-0.641715,1.50009,0.0726271,0.0192317,1.50011,-0.0781601,-0.00573978,1.50011,0.0707608,
7.5851,0.0238288,-0.670034,1.50009,-0.0757023,-0.641717,1.50009,0.0726187,0.0192517,1.50011,-0.0781689,-0.00573371,1.50011,0.0707496,
7.5952,0.0239267,-0.670057,1.50009,-0.0757068,-0.641719,1.50009,0.0726104,0.0192718,1.50011,-0.0781782,-0.00572773,1.50011,0.070738,
7.6053,0.0240244,-0.670079,1.50009,-0.0757114,-0.641721,1.50009,0.0726019,0.0192916,1.50011,-0.0781868,-0.00572211,1.50011,0.070727,
7.6154,0.0241227,-0.670101,1.50009,-0.0757159,-0.641723,1.50009,0.0725936,0.019311,1.50011,-0.0781967,-0.0057143,1.50011,0.0707152,
7.6255,0.0242222,-0.670123,1.50009,-0.0757204,-0.641725,1.50009,0.0725852,0.0193313,1.50011,-0.0782054,-0.00570872,1.50011,0.0707039,
7.6356,0.0243209,-0.670145,1.50009,-0.075725,-0.641727,1.50009,0.0725768,0.0193513,1.50011,-0.0782148,-0.00570259,1.50011,0.0706922,
7.6457,0.0244191,-0.670167,1.50009,-0.0757295,-0.64173,1.50009,0.0725684,0.0193715,1.50011,-0.0782242,-0.00569662,1.50011,0.0706805,
7.6558,0.0245172,-0.67019,1.50009,-0.0757341,-0.641732,1.50009,0.0725601,0.0193917,1.50011,-0.0782336,-0.00569039,1.50011,0.0706687,
7.6659,0.0246156,-0.670212,1.50009,-0.0757386,-0.641734,1.50009,0.0725516,0.0194118,1.50011,-0.0782432,-0.00568416,1.50011,0.0706568,
7.676,0.0247146,-0.670234,1.50009,-0.0757431,-0.641736,1.50009,0.0725433,0.0194318,1.50011,-0.0782518,-0.00567802,1.50011,0.0706458,
7.6861,0.0248141,-0.670256,1.50009,-0.0757476,-0.641738,1.50009,0.0725349,0.0194519,1.50011,-0.0782609,-0.00567177,1.50011,0.0706344,
7.6962,0.024914,-0.670278,1.50009,-0.0757522,-0.64174,1.50009,0.0725265,0.0194718,1.50011,-0.0782699,-0.0056654,1.50011,0.0706231,
7.7063,0.0250144,-0.670301,1.50009,-0.0757567,-0.641742,1.50009,0.0725181,0.0194919,1.50011,-0.0782793,-0.00565895,1.50011,0.0706114,
7.7164,0.0251148,-0.670323,1.50009,-0.0757611,-0.641744,1.50009,0.0725097,0.0195123,1.50011,-0.0782886,-0.0056532,1.50011,0.0705996,
7.7265,0.0252146,-0.670345,1.50009,-0.0757657,-0.641746,1.50009,0.0725013,0.0195327,1.50011,-0.0782978,-0.00564721,1.50011,0.0705879,
7.7366,0.0253143,-0.670368,1.50009,-0.0757702,-0.641748,1.50009,0.0724929,0.0195528,1.50011,-0.0783074,-0.00564079,1.50011,0.0705761,
7.7467,0.0254141,-0.67039,1.50009,-0.0757746,-0.64175,1.50009,0.0724845,0.0195732,1.50011,-0.0783167,-0.00563471,1.50011,0.0705643,
7.7568,0.0255139,-0.670412,1.50009,-0.0757792,-0.641752,1.50009,0.0724761,0.0195933,1.50011,-0.0783263,-0.00562838,1.50011,0.0705524,
7.7669,0.0256137,-0.670435,1.50009,-0.0757836,-0.641755,1.50009,0.0724677,0.0196138,1.50011,-0.0783354,-0.00562248,1.50011,0.0705409,
7.777,0.0257134,-0.670457,1.50009,-0.0757881,-0.641757,1.50009,0.0724593,0.0196343,1.50011,-0.0783445,-0.00561663,1.50011,0.0705292,
7.7871,0.0258131,-0.670479,1.50009,-0.0757926,-0.641759,1.50009,0.0724509,0.0196549,1.50011,-0.0783537,-0.005611,1.50011,0.0705175,
7.7972,0.0259127,-0.670502,1.50009,-0.075797,-0.641761,1.50009,0.0724425,0.0196752,1.50011,-0.0783633,-0.0056046,1.50011,0.0705055,
7.8073,0.0260128,-0.670524,1.50009,-0.0758015,-0.641763,1.50009,0.0724341,0.0196958,1.50011,-0.0783711,-0.00559917,1.50011,0.0704952,
7.8174,0.0261132,-0.670547,1.5001,-0.075806,-0.641765,1.5001,0.0724256,0.0197158,1.50011,-0.0783807,-0.00559238,1.50011,0.0704833,
7.8275,0.0262139,-0.670569,1.5001,-0.0758104,-0.641767,1.5001,0.0724172,0.0197362,1.50011,-0.0783901,-0.00558576,1.50011,0.0704716,
7.8376,0.0263147,-0.670592,1.5001,-0.0758148,-0.641769,1.5001,0.0724089,0.0197568,1.50011,-0.0783993,-0.00557999,1.50011,0.0704598,
7.8477,0.0264147,-0.670614,1.5001,-0.0758194,-0.641771,1.5001,0.0724003,0.0197775,1.50011,-0.0784075,-0.00557466,1.50011,0.070449,
7.8578,0.0265142,-0.670636,1.5001,-0.0758238,-0.641773,1.5001,0.072392,0.019798,1.50011,-0.0784161,-0.00556888,1.50011,0.070438,
