CombinedSpineCont... started logging at time 09072018_165939 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
4.5046,0,-0.641385,1.50004,-0.0745996,-0.663697,1.50004,0.0747428,-0.00705385,1.50006,-0.0738959,0.0134352,1.50006,0.0757075,
4.5147,0,-0.641385,1.50004,-0.0745942,-0.663716,1.50004,0.0747453,-0.00705239,1.50006,-0.0738874,0.0134539,1.50006,0.0757137,
4.5248,0,-0.641385,1.50004,-0.0745886,-0.663736,1.50004,0.0747481,-0.00705087,1.50006,-0.0738786,0.0134727,1.50006,0.0757201,
4.5349,0,-0.641385,1.50004,-0.0745833,-0.663755,1.50004,0.0747505,-0.0070494,1.50006,-0.0738699,0.0134915,1.50006,0.0757264,
4.545,0,-0.641385,1.50004,-0.0745782,-0.663775,1.50004,0.0747527,-0.00704798,1.50006,-0.0738613,0.0135103,1.50006,0.0757327,
4.5551,0,-0.641385,1.50004,-0.0745727,-0.663794,1.50004,0.0747553,-0.00704648,1.50006,-0.0738525,0.0135292,1.50006,0.0757391,
4.5652,0,-0.641386,1.50004,-0.074567,-0.663813,1.50004,0.0747581,-0.00704491,1.50006,-0.0738438,0.0135478,1.50006,0.0757454,
4.5753,0,-0.641386,1.50005,-0.0745616,-0.663833,1.50005,0.0747606,-0.00704333,1.50006,-0.073835,0.0135663,1.50006,0.0757519,
4.5854,0,-0.641386,1.50005,-0.0745558,-0.663852,1.50005,0.0747636,-0.00704202,1.50006,-0.0738266,0.0135851,1.50006,0.0757578,
4.5955,0,-0.641386,1.50005,-0.0745504,-0.663871,1.50005,0.0747662,-0.00704057,1.50006,-0.0738179,0.0136038,1.50006,0.0757642,
4.6056,0,-0.641387,1.50005,-0.0745446,-0.66389,1.50005,0.0747691,-0.00703922,1.50006,-0.0738094,0.0136227,1.50006,0.0757703,
4.6157,0,-0.641387,1.50005,-0.0745389,-0.66391,1.50005,0.074772,-0.0070378,1.50006,-0.0738009,0.0136412,1.50006,0.0757765,
4.6258,0,-0.641387,1.50005,-0.0745336,-0.663929,1.50005,0.0747743,-0.00703606,1.50006,-0.0737918,0.0136596,1.50006,0.0757832,
4.6359,0,-0.641388,1.50005,-0.0745279,-0.663949,1.50005,0.0747772,-0.00703436,1.50006,-0.0737829,0.0136784,1.50006,0.0757898,
4.646,0,-0.641388,1.50005,-0.0745224,-0.663968,1.50005,0.0747798,-0.0070326,1.50006,-0.073774,0.013697,1.50006,0.0757963,
4.6561,0,-0.641388,1.50005,-0.074517,-0.663988,1.50005,0.0747822,-0.00703105,1.50006,-0.0737652,0.0137157,1.50006,0.0758027,
4.6662,0,-0.641388,1.50005,-0.0745113,-0.664007,1.50005,0.074785,-0.00702942,1.50006,-0.0737562,0.0137343,1.50006,0.0758093,
4.6763,0,-0.641388,1.50005,-0.0745057,-0.664027,1.50005,0.0747877,-0.00702791,1.50006,-0.0737474,0.0137534,1.50006,0.0758157,
4.6864,0,-0.641389,1.50005,-0.0744999,-0.664046,1.50005,0.0747906,-0.00702623,1.50006,-0.0737386,0.0137722,1.50006,0.0758222,
4.6965,0,-0.641389,1.50005,-0.0744944,-0.664065,1.50005,0.0747932,-0.00702479,1.50006,-0.0737298,0.0137911,1.50006,0.0758285,
4.7066,0,-0.641389,1.50005,-0.0744889,-0.664085,1.50005,0.0747957,-0.00702294,1.50006,-0.073721,0.0138096,1.50006,0.0758351,
4.7167,0,-0.641389,1.50005,-0.0744837,-0.664104,1.50005,0.074798,-0.00702166,1.50006,-0.0737125,0.0138287,1.50006,0.075841,
4.7268,0,-0.64139,1.50005,-0.074478,-0.664124,1.50005,0.0748008,-0.00702019,1.50006,-0.0737039,0.0138477,1.50006,0.0758472,
4.7369,0,-0.64139,1.50005,-0.0744722,-0.664143,1.50005,0.0748037,-0.0070185,1.50006,-0.073695,0.0138666,1.50006,0.0758537,
4.747,0,-0.64139,1.50005,-0.0744665,-0.664163,1.50005,0.0748065,-0.00701724,1.50006,-0.0736865,0.013886,1.50006,0.0758596,
4.7571,0,-0.64139,1.50005,-0.0744612,-0.664183,1.50005,0.0748088,-0.00701582,1.50006,-0.0736781,0.013905,1.50006,0.0758656,
4.7672,0,-0.641391,1.50005,-0.0744556,-0.664202,1.50005,0.0748114,-0.00701434,1.50006,-0.0736694,0.0139242,1.50006,0.0758719,
4.7773,0,-0.641391,1.50005,-0.07445,-0.664222,1.50005,0.0748141,-0.00701326,1.50006,-0.0736612,0.0139436,1.50006,0.0758775,
4.7874,0,-0.641391,1.50005,-0.0744442,-0.664241,1.50005,0.074817,-0.00701164,1.50006,-0.0736524,0.013963,1.50006,0.0758837,
4.7975,0,-0.641392,1.50005,-0.0744384,-0.664261,1.50005,0.0748197,-0.00701031,1.50006,-0.0736439,0.0139824,1.50006,0.0758898,
4.8076,0,-0.641392,1.50005,-0.0744325,-0.66428,1.50005,0.0748228,-0.00700883,1.50006,-0.0736351,0.0140017,1.50006,0.075896,
4.8177,0,-0.641392,1.50005,-0.0744269,-0.664299,1.50005,0.0748254,-0.00700712,1.50006,-0.0736261,0.0140205,1.50006,0.0759026,
4.8278,0,-0.641393,1.50005,-0.0744212,-0.664319,1.50005,0.0748281,-0.00700588,1.50006,-0.0736177,0.0140401,1.50006,0.0759084,
4.8379,0,-0.641393,1.50005,-0.0744155,-0.664339,1.50005,0.0748309,-0.00700462,1.50006,-0.0736093,0.0140597,1.50006,0.0759143,
4.848,0,-0.641393,1.50005,-0.0744099,-0.664358,1.50005,0.0748335,-0.00700313,1.50006,-0.0736008,0.0140788,1.50006,0.0759203,
4.8581,0,-0.641393,1.50005,-0.0744043,-0.664378,1.50005,0.0748361,-0.00700159,1.50006,-0.073592,0.0140978,1.50006,0.0759266,
4.8682,0,-0.641394,1.50005,-0.0743985,-0.664398,1.50005,0.074839,-0.00699996,1.50006,-0.0735832,0.0141169,1.50006,0.075933,
4.8783,0,-0.641394,1.50005,-0.074393,-0.664418,1.50005,0.0748415,-0.0069985,1.50006,-0.0735745,0.0141363,1.50006,0.0759391,
4.8884,0,-0.641394,1.50005,-0.0743872,-0.664437,1.50005,0.0748443,-0.00699674,1.50006,-0.0735655,0.0141553,1.50006,0.0759457,
4.8985,0,-0.641395,1.50005,-0.0743819,-0.664457,1.50005,0.0748466,-0.00699534,1.50006,-0.0735569,0.0141749,1.50006,0.0759517,
4.9086,0,-0.641395,1.50005,-0.0743761,-0.664477,1.50005,0.0748494,-0.00699341,1.50006,-0.0735476,0.0141937,1.50006,0.0759586,
4.9187,0,-0.641395,1.50005,-0.0743705,-0.664496,1.50005,0.0748519,-0.00699216,1.50006,-0.0735392,0.0142135,1.50006,0.0759644,
4.9288,0,-0.641396,1.50005,-0.0743647,-0.664516,1.50005,0.0748547,-0.00699055,1.50006,-0.0735301,0.0142329,1.50006,0.0759709,
4.9389,0,-0.641396,1.50005,-0.074359,-0.664536,1.50005,0.0748573,-0.00698836,1.50006,-0.0735207,0.0142515,1.50006,0.075978,
4.949,0,-0.641396,1.50005,-0.0743536,-0.664556,1.50005,0.0748597,-0.00698702,1.50006,-0.0735125,0.014271,1.50006,0.0759837,
4.9591,0,-0.641396,1.50005,-0.074348,-0.664576,1.50005,0.0748622,-0.00698542,1.50006,-0.0735037,0.0142905,1.50006,0.0759899,
4.9692,0,-0.641396,1.50005,-0.0743425,-0.664596,1.50005,0.0748646,-0.00698371,1.50006,-0.0734948,0.0143098,1.50006,0.0759963,
4.9793,0,-0.641397,1.50005,-0.0743367,-0.664616,1.50005,0.0748675,-0.0069819,1.50006,-0.0734858,0.0143291,1.50006,0.0760028,
4.9894,0,-0.641397,1.50005,-0.0743311,-0.664636,1.50005,0.0748699,-0.00698031,1.50006,-0.0734769,0.0143486,1.50006,0.0760091,
4.9995,0,-0.641397,1.50005,-0.0743254,-0.664656,1.50005,0.0748725,-0.00697885,1.50006,-0.0734683,0.0143684,1.50006,0.0760151,
5.0096,0,-0.641398,1.50005,-0.0743194,-0.664676,1.50005,0.0748756,-0.00697726,1.50006,-0.0734595,0.0143877,1.50006,0.0760214,
5.0197,0,-0.641398,1.50005,-0.0743137,-0.664696,1.50005,0.0748782,-0.00697591,1.50006,-0.073451,0.0144074,1.50006,0.0760273,
5.0298,0,-0.641398,1.50005,-0.0743079,-0.664716,1.50005,0.0748809,-0.00697401,1.50006,-0.0734421,0.0144263,1.50006,0.0760338,
5.0399,0,-0.641399,1.50005,-0.0743022,-0.664735,1.50005,0.0748836,-0.0069718,1.50006,-0.0734329,0.0144452,1.50006,0.0760406,
5.05,0,-0.641399,1.50005,-0.0742962,-0.664755,1.50005,0.0748866,-0.00697029,1.50006,-0.0734243,0.0144649,1.50006,0.0760466,
5.0601,0,-0.6414,1.50005,-0.0742903,-0.664775,1.50005,0.0748895,-0.00696811,1.50006,-0.073415,0.0144836,1.50006,0.0760535,
5.0702,0,-0.6414,1.50005,-0.0742845,-0.664795,1.50005,0.0748923,-0.00696656,1.50006,-0.0734063,0.0145031,1.50006,0.0760596,
5.0803,0,-0.6414,1.50005,-0.0742787,-0.664815,1.50005,0.0748949,-0.00696495,1.50006,-0.0733977,0.0145224,1.50006,0.0760657,
5.0904,0,-0.641401,1.50005,-0.0742731,-0.664834,1.50005,0.0748974,-0.00696321,1.50006,-0.0733889,0.0145418,1.50006,0.0760719,
5.1005,0,-0.641401,1.50005,-0.0742673,-0.664854,1.50005,0.0749002,-0.00696138,1.50006,-0.07338,0.0145613,1.50006,0.0760783,
5.1106,0,-0.641401,1.50005,-0.0742617,-0.664874,1.50005,0.0749027,-0.00695865,1.50006,-0.0733701,0.0145799,1.50006,0.0760859,
5.1207,0,-0.641402,1.50005,-0.0742559,-0.664894,1.50005,0.0749055,-0.00695722,1.50006,-0.0733613,0.0146001,1.50006,0.076092,
5.1308,0,-0.641402,1.50005,-0.0742503,-0.664914,1.50005,0.0749079,-0.00695552,1.50006,-0.0733521,0.0146201,1.50006,0.0760985,
5.1409,0,-0.641402,1.50005,-0.0742446,-0.664935,1.50005,0.0749104,-0.00695338,1.50006,-0.073343,0.0146388,1.50006,0.0761052,
5.151,0,-0.641402,1.50005,-0.0742394,-0.664955,1.50005,0.0749124,-0.006951,1.50006,-0.0733337,0.0146574,1.50006,0.0761122,
5.1611,0,-0.641402,1.50005,-0.0742339,-0.664975,1.50005,0.0749148,-0.00694927,1.50006,-0.0733246,0.0146772,1.50006,0.0761187,
5.1712,0,-0.641403,1.50005,-0.0742283,-0.664995,1.50005,0.0749172,-0.00694707,1.50006,-0.0733153,0.0146964,1.50006,0.0761255,
5.1813,0,-0.641403,1.50005,-0.0742226,-0.665016,1.50005,0.0749197,-0.00694588,1.50006,-0.0733068,0.0147169,1.50006,0.0761312,
5.1914,0,-0.641403,1.50005,-0.074217,-0.665036,1.50005,0.0749222,-0.0069442,1.50006,-0.073298,0.0147369,1.50006,0.0761373,
5.2015,0,-0.641404,1.50005,-0.0742113,-0.665056,1.50005,0.0749248,-0.00694247,1.50007,-0.0732891,0.0147568,1.50007,0.0761436,
5.2116,0,-0.641404,1.50005,-0.0742057,-0.665076,1.50005,0.0749272,-0.00694123,1.50007,-0.0732804,0.0147772,1.50007,0.0761495,
5.2217,0,-0.641404,1.50005,-0.0742003,-0.665096,1.50005,0.0749294,-0.00693918,1.50007,-0.073271,0.0147969,1.50007,0.0761563,
5.2318,0,-0.641404,1.50005,-0.0741944,-0.665117,1.50005,0.0749321,-0.00693704,1.50007,-0.0732616,0.0148162,1.50007,0.0761633,
5.2419,0,-0.641404,1.50005,-0.0741889,-0.665137,1.50005,0.0749345,-0.00693411,1.50007,-0.0732519,0.0148339,1.50007,0.0761709,
5.252,0,-0.641405,1.50005,-0.0741833,-0.665157,1.50005,0.0749369,-0.00693203,1.50007,-0.0732429,0.0148531,1.50007,0.0761773,
5.2621,0,-0.641405,1.50005,-0.0741777,-0.665178,1.50005,0.0749392,-0.00692964,1.50007,-0.0732338,0.0148718,1.50007,0.0761841,
5.2722,0,-0.641405,1.50005,-0.0741719,-0.665198,1.50005,0.0749418,-0.00692825,1.50007,-0.0732252,0.0148923,1.50007,0.0761899,
5.2823,0,-0.641405,1.50005,-0.0741665,-0.665218,1.50005,0.0749441,-0.00692537,1.50007,-0.0732154,0.0149108,1.50007,0.0761974,
5.2924,0,-0.641406,1.50005,-0.0741608,-0.665239,1.50005,0.0749466,-0.00692235,1.50007,-0.0732053,0.0149295,1.50007,0.0762052,
5.3025,0,-0.641406,1.50005,-0.0741551,-0.665259,1.50005,0.0749489,-0.0069192,1.50007,-0.0731952,0.0149478,1.50007,0.076213,
5.3126,0,-0.641406,1.50005,-0.0741492,-0.665279,1.50005,0.0749517,-0.00691731,1.50007,-0.0731863,0.0149676,1.50007,0.0762194,
5.3227,0,-0.641407,1.50005,-0.0741433,-0.665299,1.50005,0.0749545,-0.00691549,1.50007,-0.0731772,0.0149873,1.50007,0.0762258,
5.3328,0,-0.641407,1.50005,-0.0741377,-0.66532,1.50005,0.0749569,-0.00691325,1.50007,-0.0731682,0.0150063,1.50007,0.0762324,
5.3429,0,-0.641408,1.50005,-0.0741315,-0.66534,1.50005,0.07496,-0.00691082,1.50007,-0.0731585,0.0150255,1.50007,0.0762396,
5.353,0,-0.641408,1.50005,-0.074126,-0.66536,1.50005,0.0749622,-0.00690717,1.50007,-0.073148,0.0150434,1.50007,0.076248,
5.3631,0,-0.641409,1.50005,-0.0741199,-0.66538,1.50005,0.0749652,-0.00690354,1.50007,-0.0731378,0.0150614,1.50007,0.0762561,
5.3732,0,-0.641409,1.50005,-0.0741142,-0.6654,1.50005,0.0749677,-0.00690069,1.50007,-0.0731278,0.0150803,1.50007,0.0762638,
5.3833,0,-0.641409,1.50005,-0.0741085,-0.665421,1.50005,0.0749701,-0.00689715,1.50007,-0.0731174,0.0150985,1.50007,0.076272,
5.3934,0,-0.64141,1.50005,-0.0741027,-0.665441,1.50005,0.0749727,-0.00689444,1.50007,-0.0731077,0.0151174,1.50007,0.0762793,
5.4035,0,-0.64141,1.50005,-0.074097,-0.665462,1.50005,0.0749751,-0.00689157,1.50007,-0.0730979,0.0151362,1.50007,0.0762868,
5.4136,0,-0.64141,1.50006,-0.0740913,-0.665482,1.50006,0.0749776,-0.00688864,1.50007,-0.0730887,0.0151545,1.50007,0.0762936,
5.4237,0,-0.64141,1.50006,-0.0740856,-0.665502,1.50006,0.0749801,-0.00688549,1.50007,-0.0730791,0.015173,1.50007,0.076301,
5.4338,0,-0.641411,1.50006,-0.07408,-0.665523,1.50006,0.0749824,-0.00688259,1.50007,-0.0730696,0.0151917,1.50007,0.0763082,
5.4439,0,-0.641411,1.50006,-0.0740745,-0.665543,1.50006,0.0749846,-0.00687989,1.50007,-0.07306,0.0152108,1.50007,0.0763154,
5.454,0,-0.641411,1.50006,-0.0740688,-0.665564,1.50006,0.0749871,-0.00687779,1.50007,-0.0730507,0.0152303,1.50007,0.0763221,
5.4641,0,-0.641412,1.50006,-0.0740628,-0.665584,1.50006,0.0749898,-0.00687424,1.50007,-0.0730406,0.0152484,1.50007,0.07633,
5.4742,0,-0.641412,1.50006,-0.0740571,-0.665605,1.50006,0.0749923,-0.00687094,1.50007,-0.0730307,0.0152671,1.50007,0.0763377,
5.4843,0,-0.641412,1.50006,-0.0740512,-0.665625,1.50006,0.0749949,-0.0068684,1.50007,-0.073021,0.0152863,1.50007,0.0763449,
5.4944,0,-0.641413,1.50006,-0.0740455,-0.665645,1.50006,0.0749974,-0.00686546,1.50007,-0.0730108,0.0153053,1.50007,0.0763527,
5.5045,0,-0.641413,1.50006,-0.0740399,-0.665666,1.50006,0.0749997,-0.00686276,1.50007,-0.073001,0.0153245,1.50007,0.07636,
5.5146,0,-0.641413,1.50006,-0.0740341,-0.665687,1.50006,0.0750022,-0.00686016,1.50007,-0.0729912,0.0153439,1.50007,0.0763674,
5.5247,0,-0.641414,1.50006,-0.0740283,-0.665707,1.50006,0.0750047,-0.00685662,1.50007,-0.0729809,0.0153624,1.50007,0.0763754,
5.5348,0,-0.641414,1.50006,-0.0740228,-0.665728,1.50006,0.0750068,-0.00685327,1.50007,-0.0729707,0.0153811,1.50007,0.0763834,
5.5449,0,-0.641414,1.50006,-0.074017,-0.665749,1.50006,0.0750093,-0.00684965,1.50007,-0.0729605,0.0153993,1.50007,0.0763914,
5.555,0,-0.641414,1.50006,-0.0740115,-0.665769,1.50006,0.0750114,-0.00684584,1.50007,-0.07295,0.0154174,1.50007,0.0763998,
5.5651,0,-0.641415,1.50006,-0.0740053,-0.66579,1.50006,0.0750144,-0.00684295,1.50007,-0.0729401,0.0154366,1.50007,0.0764072,
5.5752,0,-0.641415,1.50006,-0.0739995,-0.66581,1.50006,0.075017,-0.00684008,1.50007,-0.07293,0.0154558,1.50007,0.0764149,
5.5853,0,-0.641416,1.50006,-0.0739934,-0.66583,1.50006,0.0750198,-0.00683719,1.50007,-0.0729204,0.0154747,1.50007,0.0764221,
5.5954,0,-0.641416,1.50006,-0.0739877,-0.665851,1.50006,0.0750222,-0.00683252,1.50007,-0.0729095,0.0154919,1.50007,0.0764311,
5.6055,0,-0.641417,1.50006,-0.0739821,-0.665872,1.50006,0.0750244,-0.00682842,1.50007,-0.0728989,0.0155099,1.50007,0.0764396,
5.6156,0,-0.641417,1.50006,-0.0739762,-0.665892,1.50006,0.0750271,-0.00682497,1.50007,-0.0728888,0.0155285,1.50007,0.0764475,
5.6257,0,-0.641417,1.50006,-0.0739703,-0.665913,1.50006,0.0750297,-0.00682172,1.50007,-0.0728788,0.0155473,1.50007,0.0764552,
5.6358,0,-0.641418,1.50006,-0.0739646,-0.665934,1.50006,0.075032,-0.00681786,1.50007,-0.0728685,0.0155655,1.50007,0.0764633,
5.6459,0,-0.641418,1.50006,-0.0739585,-0.665954,1.50006,0.0750347,-0.0068142,1.50007,-0.0728585,0.0155837,1.50007,0.0764712,
5.656,0,-0.641419,1.50006,-0.0739526,-0.665975,1.50006,0.0750373,-0.00680953,1.50007,-0.0728476,0.0156012,1.50007,0.0764801,
5.6661,0,-0.641419,1.50006,-0.0739469,-0.665996,1.50006,0.0750397,-0.00680592,1.50007,-0.0728373,0.0156197,1.50007,0.0764881,
5.6762,0,-0.64142,1.50006,-0.0739408,-0.666016,1.50006,0.0750425,-0.00680242,1.50007,-0.0728272,0.0156385,1.50007,0.0764959,
5.6863,0,-0.64142,1.50006,-0.0739353,-0.666037,1.50006,0.0750446,-0.00679876,1.50007,-0.0728171,0.015657,1.50007,0.0765038,
5.6964,0,-0.64142,1.50006,-0.0739299,-0.666058,1.50006,0.0750466,-0.006795,1.50007,-0.0728066,0.0156755,1.50007,0.0765121,
5.7065,0,-0.64142,1.50006,-0.073924,-0.666078,1.50006,0.0750492,-0.00679175,1.50007,-0.0727965,0.0156945,1.50007,0.0765198,
5.7166,0,-0.641421,1.50006,-0.0739177,-0.666098,1.50006,0.0750523,-0.00678885,1.50007,-0.0727862,0.0157139,1.50007,0.0765276,
5.7267,0,-0.641422,1.50006,-0.0739115,-0.666119,1.50006,0.0750552,-0.00678492,1.50007,-0.0727758,0.0157324,1.50007,0.0765358,
5.7368,0,-0.641422,1.50006,-0.0739056,-0.666139,1.50006,0.0750577,-0.00678069,1.50007,-0.0727656,0.0157491,1.50007,0.0765442,
5.7469,0,-0.641423,1.50006,-0.0738999,-0.66616,1.50006,0.07506,-0.006777,1.50007,-0.0727552,0.0157678,1.50007,0.0765523,
5.757,0,-0.641423,1.50006,-0.0738943,-0.666181,1.50006,0.0750622,-0.00677406,1.50007,-0.0727454,0.0157871,1.50007,0.0765597,
5.7671,0,-0.641424,1.50006,-0.073888,-0.666201,1.50006,0.0750652,-0.00676912,1.50007,-0.0727342,0.0158049,1.50007,0.0765689,
5.7772,0,-0.641424,1.50006,-0.0738817,-0.666222,1.50006,0.0750682,-0.00676468,1.50007,-0.0727232,0.0158229,1.50007,0.0765778,
5.7873,0,-0.641425,1.50006,-0.0738756,-0.666242,1.50006,0.0750711,-0.00676014,1.50007,-0.0727128,0.0158409,1.50007,0.0765862,
5.7974,0,-0.641425,1.50006,-0.0738697,-0.666263,1.50006,0.0750736,-0.00675706,1.50007,-0.0727027,0.0158603,1.50007,0.0765939,
5.8075,0,-0.641426,1.50006,-0.0738638,-0.666284,1.50006,0.0750762,-0.00675388,1.50007,-0.0726929,0.0158793,1.50007,0.0766013,
5.8176,0,-0.641426,1.50006,-0.073858,-0.666305,1.50006,0.0750785,-0.00674994,1.50007,-0.0726824,0.0158979,1.50007,0.0766095,
5.8277,0,-0.641427,1.50006,-0.073852,-0.666325,1.50006,0.0750811,-0.00674633,1.50007,-0.0726724,0.0159165,1.50007,0.0766172,
5.8378,0,-0.641427,1.50006,-0.0738464,-0.666346,1.50006,0.0750833,-0.00674308,1.50007,-0.0726625,0.0159357,1.50007,0.0766248,
5.8479,0,-0.641428,1.50006,-0.0738398,-0.666366,1.50006,0.0750867,-0.00673835,1.50007,-0.072652,0.0159535,1.50007,0.0766332,
5.858,0,-0.641428,1.50006,-0.0738341,-0.666387,1.50006,0.0750888,-0.00673411,1.50007,-0.0726416,0.0159718,1.50007,0.0766415,
5.8681,0,-0.641429,1.50006,-0.0738285,-0.666409,1.50006,0.0750909,-0.00672941,1.50007,-0.0726313,0.0159893,1.50007,0.0766499,
5.8782,0,-0.641429,1.50006,-0.0738226,-0.666429,1.50006,0.0750934,-0.00672494,1.50008,-0.0726205,0.0160076,1.50008,0.0766585,
5.8883,0,-0.641429,1.50006,-0.0738166,-0.66645,1.50006,0.075096,-0.00671998,1.50008,-0.0726093,0.0160255,1.50008,0.0766678,
5.8984,0,-0.64143,1.50006,-0.0738105,-0.666471,1.50006,0.0750987,-0.00671505,1.50008,-0.0725984,0.0160433,1.50008,0.0766767,
5.9085,0,-0.641431,1.50006,-0.0738047,-0.666491,1.50006,0.0751012,-0.00671067,1.50008,-0.0725876,0.0160615,1.50008,0.0766854,
5.9186,0,-0.64143,1.50006,-0.0737995,-0.666513,1.50006,0.0751026,-0.00670632,1.50008,-0.0725771,0.01608,1.50008,0.0766937,
5.9287,0,-0.641431,1.50006,-0.0737936,-0.666534,1.50006,0.0751051,-0.00670224,1.50008,-0.0725667,0.0160987,1.50008,0.0767019,
5.9388,0,-0.641431,1.50006,-0.0737878,-0.666556,1.50006,0.0751073,-0.00669817,1.50008,-0.0725564,0.0161173,1.50008,0.07671,
5.9489,0,-0.641432,1.50006,-0.0737816,-0.666576,1.50006,0.0751101,-0.00669387,1.50008,-0.0725461,0.0161357,1.50008,0.0767181,
5.959,0,-0.641433,1.50006,-0.0737753,-0.666597,1.50006,0.0751131,-0.00668924,1.50008,-0.0725351,0.0161539,1.50008,0.0767271,
5.9691,0,-0.641433,1.50006,-0.0737691,-0.666618,1.50006,0.0751159,-0.00668468,1.50008,-0.0725244,0.0161722,1.50008,0.0767356,
5.9792,0,-0.641434,1.50006,-0.0737628,-0.666638,1.50006,0.0751189,-0.00668018,1.50008,-0.0725148,0.01619,1.50008,0.0767432,
5.9893,0,-0.641435,1.50006,-0.0737559,-0.666659,1.50006,0.0751225,-0.00667624,1.50008,-0.0725045,0.0162089,1.50008,0.0767512,
5.9994,0,-0.641436,1.50006,-0.0737501,-0.66668,1.50006,0.0751248,-0.00667135,1.50008,-0.0724934,0.0162267,1.50008,0.0767604,
6.0095,0.0153042,-0.641436,1.50006,-0.0737438,-0.666701,1.50006,0.0751277,-0.00666597,1.50008,-0.0724822,0.0162444,1.50008,0.0767697,
6.0196,0.0155483,-0.641437,1.50006,-0.0737376,-0.666722,1.50006,0.0751305,-0.00666141,1.50008,-0.0724718,0.0162626,1.50008,0.076778,
6.0297,0.0157805,-0.641438,1.50006,-0.0737309,-0.666742,1.50006,0.0751339,-0.00665638,1.50008,-0.0724611,0.0162804,1.50008,0.0767867,
6.0398,0.0159744,-0.641439,1.50006,-0.0737243,-0.666763,1.50006,0.0751371,-0.00665177,1.50008,-0.0724502,0.0162987,1.50008,0.0767955,
6.0499,0.016129,-0.64144,1.50006,-0.0737179,-0.666783,1.50006,0.0751401,-0.00664655,1.50008,-0.0724393,0.0163163,1.50008,0.0768045,
6.06,0.0162529,-0.641441,1.50006,-0.0737116,-0.666804,1.50006,0.0751431,-0.00664148,1.50008,-0.0724288,0.016334,1.50008,0.0768131,
6.0701,0.0163551,-0.641441,1.50006,-0.0737053,-0.666825,1.50006,0.0751459,-0.00663671,1.50008,-0.0724178,0.0163522,1.50008,0.076822,
6.0802,0.0164423,-0.641442,1.50006,-0.0736991,-0.666846,1.50006,0.0751486,-0.00663188,1.50008,-0.0724072,0.0163705,1.50008,0.0768305,
6.0903,0.0165189,-0.641443,1.50006,-0.0736923,-0.666866,1.50006,0.0751523,-0.00662762,1.50008,-0.0723963,0.0163893,1.50008,0.0768391,
6.1004,0.0165886,-0.641444,1.50006,-0.0736859,-0.666887,1.50006,0.0751552,-0.00662362,1.50008,-0.0723869,0.0164075,1.50008,0.0768464,
6.1105,0.0166546,-0.641445,1.50006,-0.0736792,-0.666907,1.50006,0.0751585,-0.00661903,1.50008,-0.0723769,0.0164256,1.50008,0.0768543,
6.1206,0.0167179,-0.641446,1.50006,-0.073673,-0.666928,1.50006,0.0751612,-0.00661396,1.50008,-0.072366,0.0164436,1.50008,0.0768632,
6.1307,0.0167802,-0.641447,1.50007,-0.0736665,-0.666949,1.50007,0.0751645,-0.00660868,1.50008,-0.0723549,0.0164616,1.50008,0.0768723,
6.1408,0.0168414,-0.641448,1.50007,-0.0736599,-0.666969,1.50007,0.0751677,-0.00660355,1.50008,-0.0723437,0.0164798,1.50008,0.0768815,
6.1509,0.0169013,-0.641448,1.50007,-0.0736534,-0.66699,1.50007,0.0751707,-0.00659889,1.50008,-0.072333,0.0164984,1.50008,0.0768901,
6.161,0.01696,-0.641449,1.50007,-0.0736469,-0.667011,1.50007,0.0751738,-0.00659403,1.50008,-0.0723219,0.0165168,1.50008,0.0768991,
6.1711,0.0170179,-0.64145,1.50007,-0.0736404,-0.667031,1.50007,0.075177,-0.00658888,1.50008,-0.0723107,0.0165347,1.50008,0.0769083,
6.1812,0.0170755,-0.641451,1.50007,-0.0736344,-0.667052,1.50007,0.0751795,-0.00658406,1.50008,-0.0723003,0.0165527,1.50008,0.0769166,
6.1913,0.0171332,-0.641452,1.50007,-0.0736281,-0.667073,1.50007,0.0751824,-0.00657853,1.50008,-0.0722888,0.0165705,1.50008,0.0769262,
6.2014,0.017191,-0.641453,1.50007,-0.0736217,-0.667094,1.50007,0.0751853,-0.00657416,1.50008,-0.0722786,0.0165893,1.50008,0.0769342,
6.2115,0.0172483,-0.641454,1.50007,-0.0736149,-0.667115,1.50007,0.0751887,-0.0065685,1.50008,-0.0722669,0.016607,1.50008,0.076944,
6.2216,0.0173057,-0.641455,1.50007,-0.0736083,-0.667136,1.50007,0.0751919,-0.00656383,1.50008,-0.0722566,0.0166256,1.50008,0.0769522,
6.2317,0.0173627,-0.641455,1.50007,-0.0736019,-0.667156,1.50007,0.0751948,-0.00655859,1.50008,-0.0722453,0.0166438,1.50008,0.0769615,
6.2418,0.0174199,-0.641456,1.50007,-0.0735955,-0.667177,1.50007,0.0751977,-0.00655343,1.50008,-0.0722346,0.016662,1.50008,0.0769701,
