CombinedSpineCont... started logging at time 09072018_172421 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
5.1914,0,-0.639293,1.50001,-0.0754636,-0.620316,1.50001,0.0743392,-0.0079518,1.50001,-0.0764077,-0.0256031,1.50001,0.0735571,
5.2015,0,-0.639303,1.50001,-0.0754666,-0.620316,1.50001,0.0743349,-0.00794147,1.50001,-0.0764139,-0.0256019,1.50001,0.0735498,
5.2116,0,-0.639313,1.50001,-0.0754698,-0.620316,1.50001,0.0743304,-0.00793133,1.50001,-0.0764201,-0.0256009,1.50001,0.0735425,
5.2217,0,-0.639324,1.50001,-0.0754726,-0.620316,1.50001,0.0743263,-0.00792081,1.50001,-0.0764257,-0.0256002,1.50001,0.0735358,
5.2318,0,-0.639334,1.50001,-0.0754758,-0.620317,1.50001,0.0743219,-0.00791063,1.50001,-0.0764319,-0.0255993,1.50001,0.0735285,
5.2419,0,-0.639344,1.50001,-0.0754787,-0.620317,1.50001,0.0743177,-0.00790045,1.50001,-0.0764381,-0.0255985,1.50001,0.0735212,
5.252,0,-0.639355,1.50001,-0.0754815,-0.620317,1.50001,0.0743136,-0.0078902,1.50001,-0.0764442,-0.0255977,1.50001,0.073514,
5.2621,0,-0.639366,1.50001,-0.0754844,-0.620317,1.50001,0.0743093,-0.00788001,1.50001,-0.0764504,-0.025597,1.50001,0.0735067,
5.2722,0,-0.639376,1.50001,-0.0754874,-0.620317,1.50001,0.074305,-0.00786975,1.50001,-0.0764564,-0.0255962,1.50001,0.0734995,
5.2823,0,-0.639387,1.50001,-0.0754902,-0.620317,1.50001,0.0743009,-0.00785943,1.50001,-0.0764625,-0.0255955,1.50001,0.0734923,
5.2924,0,-0.639397,1.50001,-0.0754933,-0.620318,1.50001,0.0742965,-0.00784916,1.50001,-0.0764686,-0.0255948,1.50001,0.073485,
5.3025,0,-0.639407,1.50001,-0.0754963,-0.620318,1.50001,0.0742922,-0.00783883,1.50001,-0.0764746,-0.0255942,1.50001,0.0734779,
5.3126,0,-0.639418,1.50001,-0.0754991,-0.620318,1.50001,0.0742881,-0.00782844,1.50001,-0.0764806,-0.0255935,1.50001,0.0734707,
5.3227,0,-0.639428,1.50001,-0.0755023,-0.620318,1.50001,0.0742836,-0.0078181,1.50001,-0.0764866,-0.0255929,1.50001,0.0734636,
5.3328,0,-0.639439,1.50001,-0.0755052,-0.620319,1.50001,0.0742794,-0.00780769,1.50001,-0.0764925,-0.0255923,1.50001,0.0734565,
5.3429,0,-0.639449,1.50001,-0.075508,-0.620319,1.50001,0.0742753,-0.00779722,1.50001,-0.0764984,-0.0255917,1.50001,0.0734494,
5.353,0,-0.63946,1.50001,-0.0755106,-0.620319,1.50001,0.0742712,-0.00778681,1.50001,-0.0765044,-0.0255912,1.50001,0.0734423,
5.3631,0,-0.639471,1.50001,-0.0755136,-0.620319,1.50001,0.0742669,-0.00777633,1.50001,-0.0765102,-0.0255906,1.50001,0.0734353,
5.3732,0,-0.639481,1.50001,-0.0755164,-0.620319,1.50001,0.0742627,-0.00776579,1.50001,-0.076516,-0.0255901,1.50001,0.0734283,
5.3833,0,-0.639492,1.50001,-0.0755193,-0.620319,1.50001,0.0742585,-0.00775531,1.50001,-0.0765219,-0.0255896,1.50001,0.0734213,
5.3934,0,-0.639502,1.50001,-0.0755225,-0.620319,1.50001,0.0742541,-0.00774476,1.50001,-0.0765276,-0.0255892,1.50001,0.0734143,
5.4035,0,-0.639513,1.50001,-0.0755256,-0.62032,1.50001,0.0742497,-0.00773414,1.50001,-0.0765333,-0.0255887,1.50001,0.0734074,
5.4136,0,-0.639524,1.50001,-0.0755283,-0.62032,1.50001,0.0742455,-0.00772358,1.50001,-0.0765391,-0.0255883,1.50001,0.0734004,
5.4237,0,-0.639534,1.50001,-0.0755313,-0.62032,1.50001,0.0742412,-0.00771295,1.50001,-0.0765447,-0.0255879,1.50001,0.0733935,
5.4338,0,-0.639545,1.50001,-0.0755343,-0.62032,1.50001,0.0742369,-0.00770225,1.50001,-0.0765504,-0.0255875,1.50001,0.0733867,
5.4439,0,-0.639556,1.50001,-0.075537,-0.62032,1.50001,0.0742329,-0.00769161,1.50001,-0.0765561,-0.0255872,1.50001,0.0733798,
5.454,0,-0.639566,1.50001,-0.0755399,-0.62032,1.50001,0.0742286,-0.00768095,1.50001,-0.0765617,-0.0255868,1.50001,0.0733729,
5.4641,0,-0.639577,1.50001,-0.0755429,-0.620321,1.50001,0.0742243,-0.00767024,1.50001,-0.0765673,-0.0255864,1.50001,0.073366,
5.4742,0,-0.639588,1.50001,-0.0755457,-0.620321,1.50001,0.0742201,-0.00765963,1.50001,-0.0765731,-0.0255858,1.50001,0.073359,
5.4843,0,-0.639598,1.50001,-0.0755485,-0.620321,1.50001,0.0742159,-0.00764951,1.50001,-0.0765795,-0.0255844,1.50001,0.0733517,
5.4944,0,-0.639609,1.50001,-0.0755514,-0.620321,1.50001,0.0742117,-0.00763845,1.50001,-0.076585,-0.0255837,1.50001,0.0733449,
5.5045,0,-0.63962,1.50001,-0.0755544,-0.620321,1.50001,0.0742073,-0.0076275,1.50001,-0.0765906,-0.025583,1.50001,0.073338,
5.5146,0,-0.639631,1.50001,-0.0755574,-0.620322,1.50001,0.0742029,-0.00761651,1.50001,-0.0765963,-0.0255824,1.50001,0.0733311,
5.5247,0,-0.639642,1.50001,-0.0755603,-0.620322,1.50001,0.0741987,-0.00760564,1.50001,-0.076602,-0.0255816,1.50001,0.0733242,
5.5348,0,-0.639652,1.50001,-0.0755631,-0.620322,1.50001,0.0741944,-0.00759482,1.50001,-0.0766078,-0.0255807,1.50001,0.0733172,
5.5449,0,-0.639663,1.50001,-0.0755661,-0.620322,1.50001,0.0741901,-0.00758396,1.50001,-0.0766135,-0.0255801,1.50001,0.0733103,
5.555,0,-0.639674,1.50001,-0.0755688,-0.620322,1.50001,0.074186,-0.00757345,1.50001,-0.0766193,-0.0255789,1.50001,0.0733033,
5.5651,0,-0.639685,1.50001,-0.0755716,-0.620322,1.50001,0.0741818,-0.00756324,1.50001,-0.0766253,-0.0255777,1.50001,0.0732963,
5.5752,0,-0.639696,1.50001,-0.0755744,-0.620322,1.50001,0.0741776,-0.00755273,1.50001,-0.0766312,-0.0255766,1.50001,0.0732892,
5.5853,0,-0.639706,1.50001,-0.0755775,-0.620323,1.50001,0.0741732,-0.00754184,1.50001,-0.0766371,-0.0255757,1.50001,0.0732821,
5.5954,0,-0.639717,1.50001,-0.0755806,-0.620323,1.50001,0.0741688,-0.00753118,1.50001,-0.0766427,-0.0255748,1.50001,0.0732753,
5.6055,0,-0.639728,1.50001,-0.0755837,-0.620323,1.50001,0.0741644,-0.00752031,1.50001,-0.0766485,-0.025574,1.50001,0.0732684,
5.6156,0,-0.639739,1.50001,-0.0755868,-0.620324,1.50001,0.0741599,-0.00750935,1.50001,-0.0766542,-0.0255731,1.50001,0.0732615,
5.6257,0,-0.639749,1.50001,-0.0755899,-0.620324,1.50001,0.0741554,-0.00749838,1.50001,-0.0766599,-0.0255723,1.50001,0.0732545,
5.6358,0,-0.63976,1.50001,-0.075593,-0.620324,1.50001,0.074151,-0.00748701,1.50001,-0.076665,-0.0255719,1.50001,0.0732481,
5.6459,0,-0.639771,1.50001,-0.0755958,-0.620325,1.50001,0.0741468,-0.00747662,1.50001,-0.0766708,-0.0255708,1.50001,0.0732412,
5.656,0,-0.639782,1.50001,-0.0755985,-0.620325,1.50001,0.0741427,-0.0074653,1.50001,-0.0766757,-0.0255704,1.50001,0.073235,
5.6661,0,-0.639793,1.50001,-0.0756012,-0.620325,1.50001,0.0741385,-0.00745405,1.50001,-0.0766813,-0.0255696,1.50001,0.0732281,
5.6762,0,-0.639804,1.50001,-0.0756041,-0.620325,1.50001,0.0741342,-0.00744353,1.50001,-0.076687,-0.0255686,1.50001,0.0732212,
5.6863,0,-0.639815,1.50001,-0.075607,-0.620325,1.50001,0.0741299,-0.00743275,1.50001,-0.0766925,-0.0255677,1.50001,0.0732145,
5.6964,0,-0.639826,1.50001,-0.0756103,-0.620326,1.50001,0.0741253,-0.00742198,1.50001,-0.076698,-0.0255669,1.50001,0.0732078,
5.7065,0,-0.639837,1.50001,-0.0756131,-0.620326,1.50001,0.074121,-0.00741396,1.50001,-0.076702,-0.0255641,1.50001,0.0732032,
5.7166,0,-0.639848,1.50001,-0.0756157,-0.620326,1.50001,0.074117,-0.00740323,1.50001,-0.0767078,-0.025563,1.50001,0.0731962,
5.7267,0,-0.639859,1.50001,-0.0756188,-0.620326,1.50001,0.0741125,-0.00739239,1.50001,-0.0767136,-0.025562,1.50001,0.0731893,
5.7368,0,-0.63987,1.50001,-0.0756216,-0.620326,1.50001,0.0741083,-0.0073817,1.50001,-0.0767194,-0.0255609,1.50001,0.0731823,
5.7469,0,-0.639882,1.50001,-0.0756244,-0.620326,1.50001,0.074104,-0.00737037,1.50001,-0.0767247,-0.0255603,1.50001,0.0731756,
5.757,0,-0.639893,1.50001,-0.0756271,-0.620327,1.50001,0.0740998,-0.00735918,1.50001,-0.0767302,-0.0255595,1.50001,0.073169,
5.7671,0,-0.639904,1.50001,-0.0756299,-0.620327,1.50001,0.0740956,-0.00734807,1.50001,-0.0767357,-0.0255587,1.50001,0.0731622,
5.7772,0,-0.639915,1.50001,-0.0756328,-0.620327,1.50001,0.0740912,-0.00733745,1.50001,-0.0767418,-0.0255575,1.50001,0.0731549,
5.7873,0,-0.639927,1.50001,-0.0756356,-0.620327,1.50001,0.074087,-0.00732663,1.50001,-0.0767474,-0.0255565,1.50001,0.0731482,
5.7974,0,-0.639938,1.50001,-0.0756384,-0.620327,1.50001,0.0740828,-0.00731544,1.50001,-0.0767527,-0.0255558,1.50001,0.0731416,
5.8075,0,-0.639949,1.50001,-0.0756418,-0.620328,1.50001,0.074078,-0.00730421,1.50001,-0.0767583,-0.025555,1.50001,0.0731347,
5.8176,0,-0.639959,1.50001,-0.0756449,-0.620328,1.50001,0.0740735,-0.00729333,1.50001,-0.0767635,-0.0255542,1.50001,0.0731282,
5.8277,0,-0.639971,1.50001,-0.0756477,-0.620328,1.50001,0.0740692,-0.00728228,1.50001,-0.0767692,-0.0255534,1.50001,0.0731213,
5.8378,0,-0.639982,1.50001,-0.0756505,-0.620328,1.50001,0.074065,-0.00727187,1.50001,-0.076775,-0.0255521,1.50001,0.0731144,
5.8479,0,-0.639993,1.50001,-0.0756533,-0.620329,1.50001,0.0740608,-0.00726044,1.50001,-0.0767804,-0.0255514,1.50001,0.0731077,
5.858,0,-0.640004,1.50001,-0.0756564,-0.620329,1.50001,0.0740562,-0.00724973,1.50001,-0.0767856,-0.0255508,1.50001,0.0731012,
5.8681,0,-0.640016,1.50001,-0.0756592,-0.620329,1.50001,0.074052,-0.00723865,1.50001,-0.0767909,-0.02555,1.50001,0.0730947,
5.8782,0,-0.640027,1.50001,-0.0756622,-0.620329,1.50001,0.0740475,-0.00722831,1.50001,-0.0767968,-0.0255488,1.50001,0.0730877,
5.8883,0,-0.640038,1.50001,-0.0756651,-0.62033,1.50001,0.0740432,-0.00721698,1.50001,-0.0768022,-0.025548,1.50001,0.073081,
5.8984,0,-0.640049,1.50001,-0.0756679,-0.62033,1.50001,0.0740389,-0.00720596,1.50001,-0.0768076,-0.0255471,1.50001,0.0730744,
5.9085,0,-0.640061,1.50001,-0.0756708,-0.62033,1.50001,0.0740346,-0.00719489,1.50001,-0.0768133,-0.0255461,1.50001,0.0730674,
5.9186,0,-0.640072,1.50001,-0.0756739,-0.62033,1.50001,0.07403,-0.00718397,1.50001,-0.0768187,-0.0255451,1.50001,0.0730609,
5.9287,0,-0.640083,1.50001,-0.0756769,-0.62033,1.50001,0.0740256,-0.00717323,1.50001,-0.0768246,-0.0255438,1.50001,0.0730537,
5.9388,0,-0.640094,1.50001,-0.0756799,-0.620331,1.50001,0.0740212,-0.007162,1.50001,-0.0768303,-0.0255427,1.50001,0.0730468,
5.9489,0,-0.640105,1.50001,-0.0756831,-0.620331,1.50001,0.0740165,-0.00715063,1.50001,-0.0768355,-0.0255421,1.50001,0.0730403,
5.959,0,-0.640117,1.50001,-0.075686,-0.620331,1.50001,0.0740122,-0.00713934,1.50001,-0.0768412,-0.0255411,1.50001,0.0730333,
5.9691,0,-0.640128,1.50001,-0.0756891,-0.620332,1.50001,0.0740076,-0.00712814,1.50001,-0.0768466,-0.0255403,1.50001,0.0730267,
5.9792,0,-0.640139,1.50001,-0.0756921,-0.620332,1.50001,0.0740031,-0.00711782,1.50001,-0.0768528,-0.0255388,1.50001,0.0730194,
5.9893,0,-0.64015,1.50001,-0.0756951,-0.620332,1.50001,0.0739987,-0.0071068,1.50001,-0.0768588,-0.0255375,1.50001,0.0730122,
5.9994,0,-0.640162,1.50001,-0.0756981,-0.620333,1.50001,0.0739943,-0.00709573,1.50001,-0.0768637,-0.0255368,1.50001,0.073006,
6.0095,0.00955773,-0.640173,1.50001,-0.0757011,-0.620333,1.50001,0.0739898,-0.00708469,1.50001,-0.0768695,-0.0255357,1.50001,0.072999,
6.0196,0.00943019,-0.640184,1.50001,-0.0757041,-0.620333,1.50001,0.0739853,-0.00707363,1.50001,-0.076875,-0.0255347,1.50001,0.0729922,
6.0297,0.00931457,-0.640196,1.50001,-0.0757068,-0.620333,1.50001,0.0739811,-0.00706242,1.50001,-0.0768802,-0.0255338,1.50001,0.0729857,
6.0398,0.00922725,-0.640207,1.50001,-0.0757093,-0.620333,1.50001,0.0739771,-0.00705095,1.50001,-0.0768858,-0.0255329,1.50001,0.0729788,
6.0499,0.00916648,-0.640219,1.50001,-0.0757118,-0.620333,1.50001,0.073973,-0.00703928,1.50001,-0.0768914,-0.025532,1.50001,0.072972,
6.06,0.00912568,-0.640231,1.50001,-0.0757142,-0.620333,1.50001,0.073969,-0.00702806,1.50001,-0.0768971,-0.0255309,1.50001,0.072965,
6.0701,0.00909827,-0.640243,1.50001,-0.0757171,-0.620333,1.50001,0.0739646,-0.00701724,1.50001,-0.076903,-0.0255296,1.50001,0.0729579,
6.0802,0.00907893,-0.640254,1.50001,-0.0757202,-0.620334,1.50001,0.0739601,-0.00700569,1.50001,-0.0769085,-0.0255286,1.50001,0.0729511,
6.0903,0.00906396,-0.640266,1.50001,-0.0757231,-0.620334,1.50001,0.0739556,-0.00699479,1.50001,-0.0769144,-0.0255273,1.50001,0.072944,
6.1004,0.00905112,-0.640277,1.50001,-0.0757258,-0.620334,1.50001,0.0739514,-0.00698231,1.50001,-0.0769191,-0.025527,1.50001,0.0729378,
6.1105,0.00903865,-0.640289,1.50001,-0.0757285,-0.620334,1.50001,0.0739472,-0.00696926,1.50001,-0.0769235,-0.0255271,1.50001,0.0729318,
6.1206,0.00902601,-0.6403,1.50001,-0.0757318,-0.620335,1.50001,0.0739424,-0.00695624,1.50001,-0.076928,-0.0255271,1.50001,0.0729257,
6.1307,0.00901335,-0.640312,1.50001,-0.0757347,-0.620335,1.50001,0.073938,-0.00694312,1.50001,-0.0769324,-0.0255271,1.50001,0.0729196,
6.1408,0.00900099,-0.640324,1.50001,-0.0757376,-0.620335,1.50001,0.0739336,-0.00693007,1.50001,-0.076937,-0.0255271,1.50001,0.0729135,
6.1509,0.00898907,-0.640335,1.50001,-0.0757405,-0.620335,1.50001,0.0739292,-0.00691691,1.50001,-0.0769414,-0.0255271,1.50001,0.0729074,
6.161,0.00897757,-0.640347,1.50001,-0.0757432,-0.620336,1.50001,0.0739249,-0.00690476,1.50001,-0.0769463,-0.0255267,1.50001,0.0729011,
6.1711,0.00896691,-0.640358,1.50001,-0.0757462,-0.620336,1.50001,0.0739204,-0.00689354,1.50001,-0.0769522,-0.0255255,1.50001,0.0728939,
6.1812,0.00895713,-0.64037,1.50001,-0.0757491,-0.620336,1.50001,0.073916,-0.00688237,1.50001,-0.0769579,-0.0255243,1.50001,0.0728869,
6.1913,0.00894748,-0.640381,1.50001,-0.0757519,-0.620336,1.50001,0.0739117,-0.00687119,1.50001,-0.0769635,-0.0255231,1.50001,0.0728801,
6.2014,0.00893754,-0.640393,1.50001,-0.0757548,-0.620337,1.50001,0.0739072,-0.00686003,1.50001,-0.0769695,-0.0255218,1.50001,0.0728729,
6.2115,0.00892707,-0.640405,1.50001,-0.0757577,-0.620337,1.50001,0.0739028,-0.0068492,1.50001,-0.0769753,-0.0255206,1.50001,0.0728658,
6.2216,0.00891579,-0.640416,1.50001,-0.0757606,-0.620337,1.50001,0.0738985,-0.00683778,1.50001,-0.0769806,-0.0255196,1.50001,0.0728593,
6.2317,0.00890393,-0.640428,1.50001,-0.0757632,-0.620337,1.50001,0.0738943,-0.00682718,1.50001,-0.0769869,-0.0255178,1.50001,0.0728519,
6.2418,0.00889208,-0.640439,1.50001,-0.0757663,-0.620338,1.50001,0.0738897,-0.0068163,1.50001,-0.0769918,-0.025517,1.50001,0.0728457,
6.2519,0.00888011,-0.640451,1.50001,-0.0757694,-0.620338,1.50001,0.0738851,-0.00680525,1.50001,-0.0769974,-0.0255157,1.50001,0.0728389,
6.262,0.0088681,-0.640463,1.50001,-0.0757725,-0.620338,1.50001,0.0738805,-0.00679454,1.50001,-0.0770029,-0.0255143,1.50001,0.0728323,
6.2721,0.00885613,-0.640474,1.50001,-0.0757754,-0.620339,1.50001,0.0738761,-0.00678453,1.50001,-0.0770096,-0.0255122,1.50001,0.0728245,
6.2822,0.00884479,-0.640486,1.50001,-0.0757785,-0.620339,1.50001,0.0738715,-0.00677438,1.50001,-0.077014,-0.0255087,1.50001,0.0728193,
6.2923,0.00883407,-0.640497,1.50001,-0.0757818,-0.62034,1.50001,0.0738667,-0.00676426,1.50001,-0.0770207,-0.0255065,1.50001,0.0728117,
6.3024,0.00882292,-0.640509,1.50001,-0.0757851,-0.62034,1.50001,0.073862,-0.00675359,1.50001,-0.0770269,-0.0255047,1.50001,0.0728043,
6.3125,0.00881084,-0.64052,1.50001,-0.0757884,-0.620341,1.50001,0.0738572,-0.0067425,1.50001,-0.0770332,-0.025503,1.50001,0.0727968,
6.3226,0.00879809,-0.640532,1.50001,-0.0757916,-0.620341,1.50001,0.0738525,-0.00673251,1.50001,-0.0770399,-0.0255008,1.50001,0.0727892,
6.3327,0.00878525,-0.640544,1.50001,-0.0757945,-0.620342,1.50001,0.073848,-0.00672035,1.50001,-0.0770442,-0.0255005,1.50001,0.0727834,
6.3428,0.00877207,-0.640555,1.50001,-0.0757976,-0.620342,1.50001,0.0738434,-0.00670879,1.50001,-0.0770497,-0.0254992,1.50001,0.0727766,
6.3529,0.00875905,-0.640567,1.50001,-0.0758008,-0.620343,1.50001,0.0738387,-0.00669789,1.50001,-0.0770558,-0.0254976,1.50001,0.0727693,
6.363,0.00874663,-0.640578,1.50001,-0.0758039,-0.620343,1.50001,0.0738341,-0.00668755,1.50001,-0.0770621,-0.0254956,1.50001,0.072762,
6.3731,0.00873501,-0.64059,1.50001,-0.0758066,-0.620343,1.50001,0.0738298,-0.00667643,1.50001,-0.0770681,-0.025494,1.50001,0.0727547,
6.3832,0.00872367,-0.640602,1.50001,-0.0758092,-0.620343,1.50001,0.0738256,-0.00666603,1.50001,-0.0770749,-0.0254919,1.50001,0.072747,
6.3933,0.00871229,-0.640614,1.50001,-0.0758122,-0.620344,1.50001,0.0738211,-0.0066551,1.50001,-0.077081,-0.0254902,1.50001,0.0727396,
6.4034,0.00870051,-0.640626,1.50001,-0.075815,-0.620344,1.50001,0.0738167,-0.00664468,1.50001,-0.0770868,-0.0254886,1.50001,0.0727327,
6.4135,0.00868858,-0.640638,1.50001,-0.0758176,-0.620344,1.50001,0.0738125,-0.00663355,1.50001,-0.0770929,-0.025487,1.50001,0.0727255,
6.4236,0.00867643,-0.640649,1.50001,-0.0758205,-0.620344,1.50001,0.073808,-0.00662263,1.50001,-0.0770987,-0.0254855,1.50001,0.0727185,
6.4337,0.00866415,-0.640661,1.50001,-0.0758233,-0.620344,1.50001,0.0738037,-0.00661298,1.50001,-0.0771049,-0.025483,1.50001,0.0727114,
6.4438,0.00865202,-0.640673,1.50001,-0.075826,-0.620345,1.50001,0.0737994,-0.00660181,1.50001,-0.0771103,-0.0254821,1.50001,0.0727047,
6.4539,0.00863941,-0.640685,1.50001,-0.0758292,-0.620345,1.50001,0.0737947,-0.0065913,1.50001,-0.0771171,-0.0254798,1.50001,0.0726969,
6.464,0.00862628,-0.640696,1.50001,-0.0758322,-0.620346,1.50001,0.0737902,-0.00657934,1.50001,-0.0771221,-0.0254791,1.50001,0.0726904,
6.4741,0.00861246,-0.640708,1.50001,-0.0758348,-0.620346,1.50001,0.073786,-0.00656816,1.50001,-0.0771273,-0.0254777,1.50001,0.072684,
6.4842,0.00859859,-0.64072,1.50001,-0.0758373,-0.620346,1.50001,0.0737819,-0.00655742,1.50001,-0.0771332,-0.025476,1.50001,0.072677,
6.4943,0.00858499,-0.640732,1.50001,-0.0758398,-0.620346,1.50001,0.0737778,-0.00654652,1.50001,-0.0771397,-0.025474,1.50001,0.0726693,
6.5044,0.00857161,-0.640743,1.50001,-0.075843,-0.620346,1.50001,0.0737731,-0.00653573,1.50001,-0.077146,-0.0254722,1.50001,0.0726619,
6.5145,0.00855822,-0.640755,1.50001,-0.0758459,-0.620347,1.50001,0.0737687,-0.00652446,1.50001,-0.0771518,-0.0254707,1.50001,0.0726549,
6.5246,0.00854478,-0.640767,1.50001,-0.0758483,-0.620347,1.50001,0.0737646,-0.00651403,1.50001,-0.0771578,-0.025469,1.50001,0.0726478,
6.5347,0.00853135,-0.640779,1.50001,-0.0758512,-0.620347,1.50001,0.0737601,-0.00650349,1.50001,-0.0771642,-0.0254669,1.50001,0.0726403,
6.5448,0.00851786,-0.64079,1.50001,-0.075854,-0.620347,1.50001,0.0737558,-0.00649246,1.50001,-0.0771707,-0.0254649,1.50001,0.0726326,
6.5549,0.00850385,-0.640802,1.50001,-0.0758567,-0.620348,1.50001,0.0737515,-0.00648045,1.50001,-0.0771762,-0.0254639,1.50001,0.0726258,
6.565,0.00848926,-0.640814,1.50001,-0.0758595,-0.620348,1.50001,0.0737471,-0.0064687,1.50001,-0.0771823,-0.0254623,1.50001,0.0726184,
6.5751,0.00847451,-0.640826,1.50001,-0.0758623,-0.620348,1.50001,0.0737427,-0.0064581,1.50001,-0.0771876,-0.0254611,1.50001,0.0726119,
6.5852,0.0084603,-0.640838,1.50001,-0.075865,-0.620348,1.50001,0.0737385,-0.00644768,1.50001,-0.0771938,-0.0254592,1.50001,0.0726046,
6.5953,0.00844661,-0.640849,1.50001,-0.0758676,-0.620348,1.50001,0.0737343,-0.00643732,1.50001,-0.0772006,-0.0254569,1.50001,0.0725967,
6.6054,0.00843305,-0.640861,1.50001,-0.0758703,-0.620349,1.50001,0.0737299,-0.00642628,1.50001,-0.0772061,-0.0254553,1.50001,0.07259,
6.6155,0.00841908,-0.640873,1.50001,-0.0758734,-0.620349,1.50001,0.0737253,-0.00641524,1.50001,-0.0772121,-0.0254535,1.50001,0.0725829,
6.6256,0.0084046,-0.640885,1.50001,-0.0758761,-0.620349,1.50001,0.073721,-0.00640424,1.50001,-0.0772174,-0.0254522,1.50001,0.0725764,
6.6357,0.00838986,-0.640896,1.50001,-0.0758793,-0.62035,1.50001,0.0737163,-0.00639332,1.50001,-0.0772227,-0.0254503,1.50001,0.0725699,
6.6458,0.00837523,-0.640908,1.50001,-0.0758819,-0.62035,1.50001,0.0737121,-0.00638334,1.50001,-0.0772287,-0.025448,1.50001,0.0725629,
6.6559,0.00836149,-0.64092,1.50001,-0.0758848,-0.62035,1.50001,0.0737076,-0.00637717,1.50001,-0.0772319,-0.0254433,1.50001,0.0725596,
6.666,0.00835052,-0.640932,1.50001,-0.0758881,-0.620351,1.50001,0.0737028,-0.00636787,1.50001,-0.0772357,-0.0254402,1.50001,0.072555,
6.6761,0.00833899,-0.640944,1.50001,-0.0758913,-0.620351,1.50001,0.0736981,-0.00635747,1.50001,-0.0772424,-0.0254379,1.50001,0.0725472,
6.6862,0.00832472,-0.640956,1.50001,-0.0758936,-0.620352,1.50001,0.073694,-0.00634725,1.50001,-0.077249,-0.0254357,1.50001,0.0725396,
6.6963,0.0083082,-0.640968,1.50001,-0.0758964,-0.620352,1.50001,0.0736896,-0.00633693,1.50001,-0.0772554,-0.0254336,1.50001,0.0725321,
6.7064,0.0082905,-0.64098,1.50001,-0.0758991,-0.620352,1.50001,0.0736853,-0.006325,1.50001,-0.0772603,-0.0254327,1.50001,0.0725258,
6.7165,0.00827225,-0.640992,1.50001,-0.0759018,-0.620352,1.50001,0.073681,-0.00631459,1.50001,-0.0772662,-0.025431,1.50001,0.0725188,
6.7266,0.00825506,-0.641003,1.50001,-0.0759049,-0.620353,1.50001,0.0736764,-0.00630477,1.50001,-0.0772728,-0.0254289,1.50001,0.0725113,
6.7367,0.0082393,-0.641015,1.50001,-0.0759081,-0.620353,1.50001,0.0736717,-0.00629441,1.50001,-0.077279,-0.0254268,1.50001,0.072504,
6.7468,0.00822466,-0.641027,1.50001,-0.0759106,-0.620354,1.50001,0.0736675,-0.00628432,1.50001,-0.077285,-0.0254244,1.50001,0.0724971,
6.7569,0.00821067,-0.64104,1.50001,-0.0759125,-0.620353,1.50001,0.0736638,-0.00627308,1.50001,-0.0772901,-0.025423,1.50001,0.0724907,
6.767,0.00819674,-0.641052,1.50001,-0.0759151,-0.620354,1.50001,0.0736596,-0.00626305,1.50001,-0.0772962,-0.025421,1.50001,0.0724835,
6.7771,0.00818269,-0.641064,1.50001,-0.0759178,-0.620354,1.50001,0.0736553,-0.00625245,1.50001,-0.0773027,-0.0254187,1.50001,0.072476,
6.7872,0.00816819,-0.641075,1.50001,-0.075921,-0.620354,1.50001,0.0736505,-0.00624207,1.50001,-0.0773092,-0.0254163,1.50001,0.0724685,
6.7973,0.00815312,-0.641088,1.50001,-0.0759237,-0.620355,1.50001,0.0736461,-0.00623092,1.50001,-0.0773159,-0.0254143,1.50001,0.0724606,
6.8074,0.00813722,-0.6411,1.50001,-0.0759265,-0.620355,1.50001,0.0736418,-0.00622013,1.50001,-0.0773213,-0.0254126,1.50001,0.0724541,
6.8175,0.00812123,-0.641112,1.50001,-0.075929,-0.620355,1.50001,0.0736375,-0.00621263,1.50001,-0.0773263,-0.0254096,1.50001,0.0724485,
6.8276,0.0081074,-0.641124,1.50001,-0.0759316,-0.620355,1.50001,0.0736333,-0.00620517,1.50001,-0.0773314,-0.0254063,1.50001,0.0724428,
6.8377,0.00809427,-0.641136,1.50001,-0.0759341,-0.620355,1.50001,0.0736291,-0.0061938,1.50001,-0.0773372,-0.0254046,1.50001,0.0724358,
6.8478,0.00807921,-0.641149,1.50001,-0.0759366,-0.620356,1.50001,0.0736249,-0.00618227,1.50001,-0.0773428,-0.0254029,1.50001,0.0724289,
6.8579,0.00806171,-0.641161,1.50001,-0.0759391,-0.620356,1.50001,0.0736207,-0.00617197,1.50001,-0.0773493,-0.0254008,1.50001,0.0724213,
6.868,0.00804362,-0.641173,1.50001,-0.0759416,-0.620356,1.50001,0.0736165,-0.00616414,1.50001,-0.0773541,-0.025397,1.50001,0.0724161,
