CombinedSpineCont... started logging at time 09072018_170436 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
3.838,0,-0.662474,1.50004,-0.0745333,-0.641405,1.50004,0.0749895,0.0122432,1.50005,-0.075276,-0.00706964,1.50005,0.0744838,
3.8481,0,-0.662492,1.50004,-0.0745363,-0.641405,1.50004,0.074984,0.0122647,1.50005,-0.0752788,-0.00707049,1.50005,0.0744782,
3.8582,0,-0.662511,1.50004,-0.074539,-0.641405,1.50004,0.0749787,0.0122863,1.50005,-0.0752816,-0.00707136,1.50005,0.0744724,
3.8683,0,-0.662529,1.50004,-0.0745418,-0.641405,1.50004,0.0749733,0.012308,1.50005,-0.0752843,-0.00707225,1.50005,0.0744669,
3.8784,0,-0.662547,1.50004,-0.0745447,-0.641405,1.50004,0.0749679,0.0123296,1.50005,-0.075287,-0.00707313,1.50005,0.0744613,
3.8885,0,-0.662566,1.50004,-0.0745476,-0.641406,1.50004,0.0749624,0.0123513,1.50005,-0.0752897,-0.00707403,1.50005,0.0744556,
3.8986,0,-0.662585,1.50004,-0.0745502,-0.641406,1.50004,0.0749571,0.012373,1.50005,-0.0752923,-0.00707494,1.50005,0.0744501,
3.9087,0,-0.662603,1.50004,-0.0745532,-0.641406,1.50004,0.0749516,0.0123943,1.50005,-0.0752958,-0.00707548,1.50005,0.0744438,
3.9188,0,-0.662621,1.50004,-0.0745561,-0.641406,1.50004,0.0749461,0.0124126,1.50005,-0.0753022,-0.00707415,1.50005,0.0744351,
3.9289,0,-0.66264,1.50004,-0.074559,-0.641406,1.50004,0.0749406,0.0124312,1.50005,-0.075308,-0.00707316,1.50005,0.074427,
3.939,0,-0.662659,1.50004,-0.0745616,-0.641406,1.50004,0.0749354,0.0124498,1.50005,-0.075314,-0.00707213,1.50005,0.0744187,
3.9491,0,-0.662677,1.50004,-0.0745648,-0.641407,1.50004,0.0749296,0.0124681,1.50005,-0.0753201,-0.007071,1.50005,0.0744104,
3.9592,0,-0.662696,1.50004,-0.0745676,-0.641407,1.50004,0.0749241,0.0124868,1.50005,-0.075326,-0.00706997,1.50005,0.0744022,
3.9693,0,-0.662714,1.50004,-0.0745704,-0.641407,1.50004,0.0749187,0.0125057,1.50005,-0.0753314,-0.00706921,1.50005,0.0743944,
3.9794,0,-0.662733,1.50004,-0.0745734,-0.641407,1.50004,0.0749132,0.0125245,1.50005,-0.0753372,-0.00706824,1.50005,0.0743863,
3.9895,0,-0.662751,1.50004,-0.0745763,-0.641408,1.50004,0.0749077,0.0125436,1.50005,-0.0753426,-0.0070674,1.50005,0.0743785,
3.9996,0,-0.662769,1.50004,-0.0745794,-0.641408,1.50004,0.074902,0.0125619,1.50005,-0.075349,-0.00706616,1.50005,0.0743699,
4.0097,0,-0.662788,1.50004,-0.0745823,-0.641408,1.50004,0.0748965,0.01258,1.50005,-0.0753554,-0.00706473,1.50005,0.0743613,
4.0198,0,-0.662807,1.50004,-0.074585,-0.641408,1.50004,0.0748911,0.0125985,1.50005,-0.0753615,-0.00706363,1.50005,0.0743529,
4.0299,0,-0.662825,1.50004,-0.0745879,-0.641408,1.50004,0.0748855,0.0126169,1.50005,-0.0753675,-0.0070625,1.50005,0.0743446,
4.04,0,-0.662844,1.50004,-0.0745906,-0.641409,1.50004,0.0748802,0.0126357,1.50005,-0.0753732,-0.00706149,1.50005,0.0743366,
4.0501,0,-0.662862,1.50004,-0.0745936,-0.641409,1.50004,0.0748746,0.0126542,1.50005,-0.0753793,-0.00706026,1.50005,0.0743282,
4.0602,0,-0.662881,1.50004,-0.0745966,-0.641409,1.50004,0.074869,0.0126726,1.50005,-0.0753854,-0.00705909,1.50005,0.0743198,
4.0703,0,-0.662899,1.50004,-0.0745994,-0.641409,1.50004,0.0748635,0.0126913,1.50005,-0.0753914,-0.00705795,1.50005,0.0743115,
4.0804,0,-0.662918,1.50004,-0.0746025,-0.64141,1.50004,0.0748578,0.0127097,1.50005,-0.0753978,-0.00705664,1.50005,0.0743029,
4.0905,0,-0.662936,1.50004,-0.0746055,-0.64141,1.50004,0.0748522,0.0127277,1.50005,-0.0754051,-0.00705479,1.50005,0.0742935,
4.1006,0,-0.662955,1.50004,-0.0746083,-0.64141,1.50004,0.0748468,0.0127462,1.50005,-0.0754115,-0.00705349,1.50005,0.0742847,
4.1107,0,-0.662973,1.50004,-0.0746114,-0.64141,1.50004,0.0748411,0.0127645,1.50005,-0.0754178,-0.00705221,1.50005,0.0742762,
4.1208,0,-0.662992,1.50004,-0.0746142,-0.641411,1.50004,0.0748356,0.0127825,1.50005,-0.0754251,-0.0070504,1.50005,0.0742668,
4.1309,0,-0.663011,1.50004,-0.074617,-0.641411,1.50004,0.0748301,0.0128006,1.50005,-0.0754324,-0.00704855,1.50005,0.0742573,
4.141,0,-0.66303,1.50004,-0.0746196,-0.641411,1.50004,0.0748248,0.0128186,1.50005,-0.0754397,-0.00704673,1.50005,0.0742478,
4.1511,0,-0.663049,1.50004,-0.0746224,-0.641411,1.50004,0.0748193,0.0128367,1.50005,-0.075447,-0.00704496,1.50005,0.0742384,
4.1612,0,-0.663067,1.50004,-0.074625,-0.641411,1.50004,0.074814,0.0128549,1.50005,-0.0754542,-0.00704317,1.50005,0.074229,
4.1713,0,-0.663086,1.50004,-0.0746277,-0.641411,1.50004,0.0748086,0.012873,1.50005,-0.0754615,-0.00704143,1.50005,0.0742196,
4.1814,0,-0.663105,1.50004,-0.0746304,-0.641411,1.50004,0.0748032,0.0128911,1.50005,-0.0754687,-0.00703973,1.50005,0.0742102,
4.1915,0,-0.663124,1.50004,-0.0746331,-0.641412,1.50004,0.0747978,0.0129094,1.50005,-0.0754758,-0.00703801,1.50005,0.0742009,
4.2016,0,-0.663143,1.50004,-0.0746355,-0.641412,1.50004,0.0747926,0.0129276,1.50005,-0.075483,-0.00703634,1.50005,0.0741915,
4.2117,0,-0.663162,1.50004,-0.074638,-0.641412,1.50004,0.0747873,0.0129458,1.50005,-0.07549,-0.0070347,1.50005,0.0741822,
4.2218,0,-0.663181,1.50004,-0.0746405,-0.641412,1.50004,0.074782,0.0129642,1.50005,-0.0754971,-0.00703305,1.50005,0.0741729,
4.2319,0,-0.6632,1.50004,-0.0746432,-0.641412,1.50004,0.0747766,0.0129825,1.50005,-0.0755042,-0.00703144,1.50005,0.0741636,
4.242,0,-0.663219,1.50004,-0.0746462,-0.641412,1.50004,0.0747709,0.0130008,1.50005,-0.0755112,-0.00702987,1.50005,0.0741544,
4.2521,0,-0.663238,1.50004,-0.0746489,-0.641413,1.50004,0.0747655,0.0130192,1.50005,-0.0755181,-0.00702828,1.50005,0.0741452,
4.2622,0,-0.663257,1.50004,-0.0746517,-0.641413,1.50004,0.0747599,0.0130376,1.50005,-0.0755251,-0.00702673,1.50005,0.0741359,
4.2723,0,-0.663275,1.50004,-0.0746547,-0.641413,1.50004,0.0747542,0.013056,1.50005,-0.075532,-0.00702523,1.50005,0.0741267,
4.2824,0,-0.663294,1.50004,-0.0746573,-0.641413,1.50004,0.0747489,0.0130745,1.50005,-0.0755389,-0.0070237,1.50005,0.0741176,
4.2925,0,-0.663313,1.50004,-0.0746601,-0.641413,1.50004,0.0747434,0.0130929,1.50005,-0.0755458,-0.00702221,1.50005,0.0741084,
4.3026,0,-0.663332,1.50004,-0.0746626,-0.641413,1.50004,0.0747381,0.0131114,1.50005,-0.0755526,-0.00702077,1.50005,0.0740993,
4.3127,0,-0.663351,1.50004,-0.0746653,-0.641414,1.50004,0.0747326,0.0131299,1.50005,-0.0755594,-0.0070193,1.50005,0.0740902,
4.3228,0,-0.663371,1.50004,-0.0746678,-0.641414,1.50004,0.0747273,0.0131484,1.50005,-0.0755662,-0.00701788,1.50005,0.0740811,
4.3329,0,-0.663389,1.50004,-0.0746708,-0.641414,1.50004,0.0747216,0.0131669,1.50005,-0.0755729,-0.00701636,1.50005,0.0740722,
4.343,0,-0.663408,1.50004,-0.0746735,-0.641414,1.50004,0.0747161,0.0131853,1.50005,-0.0755793,-0.00701487,1.50005,0.0740634,
4.3531,0,-0.663428,1.50004,-0.074676,-0.641414,1.50004,0.0747107,0.0132036,1.50005,-0.075586,-0.00701319,1.50005,0.0740545,
4.3632,0,-0.663446,1.50004,-0.0746789,-0.641415,1.50004,0.0747051,0.0132223,1.50005,-0.0755925,-0.0070118,1.50005,0.0740457,
4.3733,0,-0.663465,1.50004,-0.074682,-0.641415,1.50004,0.0746993,0.013241,1.50005,-0.0755989,-0.00701033,1.50005,0.074037,
4.3834,0,-0.663485,1.50004,-0.0746847,-0.641415,1.50004,0.0746938,0.0132593,1.50005,-0.0756056,-0.00700857,1.50005,0.074028,
4.3935,0,-0.663504,1.50004,-0.0746872,-0.641415,1.50004,0.0746885,0.0132776,1.50006,-0.0756122,-0.00700708,1.50006,0.0740192,
4.4036,0,-0.663523,1.50004,-0.0746898,-0.641415,1.50004,0.074683,0.0132963,1.50006,-0.0756185,-0.00700566,1.50006,0.0740105,
4.4137,0,-0.663543,1.50004,-0.0746925,-0.641416,1.50004,0.0746775,0.0133147,1.50006,-0.075625,-0.00700417,1.50006,0.0740017,
4.4238,0,-0.663561,1.50004,-0.0746955,-0.641416,1.50004,0.0746717,0.0133335,1.50006,-0.0756311,-0.00700292,1.50006,0.0739932,
4.4339,0,-0.663581,1.50004,-0.0746983,-0.641416,1.50004,0.0746662,0.0133519,1.50006,-0.0756378,-0.00700131,1.50006,0.0739842,
4.444,0,-0.6636,1.50004,-0.074701,-0.641416,1.50004,0.0746606,0.0133704,1.50006,-0.0756443,-0.0069997,1.50006,0.0739754,
4.4541,0,-0.663619,1.50004,-0.0747037,-0.641417,1.50004,0.0746551,0.0133888,1.50006,-0.0756509,-0.0069982,1.50006,0.0739666,
4.4642,0,-0.663638,1.50004,-0.0747063,-0.641417,1.50004,0.0746497,0.0134071,1.50006,-0.0756577,-0.00699645,1.50006,0.0739574,
4.4743,0,-0.663658,1.50004,-0.0747089,-0.641417,1.50004,0.0746442,0.0134259,1.50006,-0.0756639,-0.00699505,1.50006,0.0739488,
4.4844,0,-0.663677,1.50004,-0.0747115,-0.641417,1.50004,0.0746387,0.0134445,1.50006,-0.0756707,-0.0069933,1.50006,0.0739398,
4.4945,0,-0.663696,1.50004,-0.0747142,-0.641417,1.50004,0.0746332,0.0134631,1.50006,-0.0756773,-0.00699167,1.50006,0.0739308,
4.5046,0,-0.663715,1.50004,-0.0747171,-0.641418,1.50004,0.0746275,0.0134815,1.50006,-0.0756838,-0.00699015,1.50006,0.0739221,
4.5147,0,-0.663735,1.50004,-0.0747198,-0.641418,1.50004,0.0746219,0.0135002,1.50006,-0.0756899,-0.00698874,1.50006,0.0739136,
4.5248,0,-0.663754,1.50004,-0.0747227,-0.641418,1.50004,0.0746163,0.0135188,1.50006,-0.0756962,-0.00698729,1.50006,0.0739049,
4.5349,0,-0.663773,1.50004,-0.0747257,-0.641419,1.50004,0.0746105,0.0135375,1.50006,-0.0757028,-0.00698566,1.50006,0.073896,
4.545,0,-0.663792,1.50005,-0.0747281,-0.641419,1.50005,0.0746051,0.0135561,1.50006,-0.0757092,-0.00698409,1.50006,0.0738872,
4.5551,0,-0.663812,1.50005,-0.0747309,-0.641419,1.50005,0.0745995,0.0135748,1.50006,-0.0757157,-0.00698261,1.50006,0.0738784,
4.5652,0,-0.663831,1.50005,-0.0747335,-0.641419,1.50005,0.0745941,0.0135932,1.50006,-0.0757222,-0.00698115,1.50006,0.0738696,
4.5753,0,-0.66385,1.50005,-0.0747363,-0.64142,1.50005,0.0745884,0.013612,1.50006,-0.0757282,-0.00697973,1.50006,0.0738612,
4.5854,0,-0.663869,1.50005,-0.0747393,-0.64142,1.50005,0.0745826,0.01363,1.50006,-0.0757351,-0.00697774,1.50006,0.073852,
4.5955,0,-0.663889,1.50005,-0.0747418,-0.64142,1.50005,0.0745772,0.0136491,1.50006,-0.0757407,-0.0069766,1.50006,0.073844,
4.6056,0,-0.663908,1.50005,-0.0747445,-0.64142,1.50005,0.0745716,0.0136679,1.50006,-0.0757472,-0.006975,1.50006,0.0738351,
4.6157,0,-0.663928,1.50005,-0.0747473,-0.641421,1.50005,0.074566,0.0136869,1.50006,-0.0757533,-0.00697363,1.50006,0.0738266,
4.6258,0,-0.663947,1.50005,-0.0747502,-0.641421,1.50005,0.0745602,0.0137057,1.50006,-0.0757595,-0.00697217,1.50006,0.0738179,
4.6359,0,-0.663966,1.50005,-0.074753,-0.641421,1.50005,0.0745545,0.0137248,1.50006,-0.0757657,-0.00697087,1.50006,0.0738093,
4.646,0,-0.663985,1.50005,-0.0747555,-0.641421,1.50005,0.0745491,0.0137436,1.50006,-0.0757721,-0.00696937,1.50006,0.0738006,
4.6561,0,-0.664005,1.50005,-0.0747582,-0.641422,1.50005,0.0745435,0.0137624,1.50006,-0.0757784,-0.00696786,1.50006,0.0737918,
4.6662,0,-0.664024,1.50005,-0.0747612,-0.641422,1.50005,0.0745377,0.0137811,1.50006,-0.0757848,-0.00696618,1.50006,0.073783,
4.6763,0,-0.664043,1.50005,-0.0747641,-0.641422,1.50005,0.0745319,0.0138001,1.50006,-0.075791,-0.00696477,1.50006,0.0737745,
4.6864,0,-0.664063,1.50005,-0.0747667,-0.641423,1.50005,0.0745264,0.0138187,1.50006,-0.0757977,-0.00696304,1.50006,0.0737654,
4.6965,0,-0.664082,1.50005,-0.0747695,-0.641423,1.50005,0.0745207,0.0138377,1.50006,-0.0758037,-0.0069616,1.50006,0.0737569,
4.7066,0,-0.664102,1.50005,-0.0747723,-0.641423,1.50005,0.074515,0.0138567,1.50006,-0.0758102,-0.00695999,1.50006,0.073748,
4.7167,0,-0.664121,1.50005,-0.074775,-0.641424,1.50005,0.0745094,0.0138763,1.50006,-0.0758156,-0.006959,1.50006,0.0737401,
4.7268,0,-0.66414,1.50005,-0.0747778,-0.641424,1.50005,0.0745036,0.0138952,1.50006,-0.075822,-0.00695741,1.50006,0.0737313,
4.7369,0,-0.66416,1.50005,-0.0747805,-0.641424,1.50005,0.074498,0.0139144,1.50006,-0.0758282,-0.00695591,1.50006,0.0737225,
4.747,0,-0.66418,1.50005,-0.0747833,-0.641425,1.50005,0.0744924,0.0139334,1.50006,-0.0758346,-0.00695439,1.50006,0.0737138,
4.7571,0,-0.664199,1.50005,-0.0747859,-0.641425,1.50005,0.0744868,0.0139527,1.50006,-0.0758406,-0.00695308,1.50006,0.0737052,
4.7672,0,-0.664219,1.50005,-0.0747883,-0.641425,1.50005,0.0744813,0.013972,1.50006,-0.0758467,-0.00695176,1.50006,0.0736966,
4.7773,0,-0.664239,1.50005,-0.0747911,-0.641425,1.50005,0.0744756,0.0139914,1.50006,-0.0758525,-0.00695047,1.50006,0.0736882,
4.7874,0,-0.664258,1.50005,-0.0747943,-0.641426,1.50005,0.0744696,0.0140106,1.50006,-0.0758589,-0.00694887,1.50006,0.0736794,
4.7975,0,-0.664277,1.50005,-0.0747969,-0.641426,1.50005,0.074464,0.0140301,1.50006,-0.0758647,-0.00694767,1.50006,0.0736711,
4.8076,0,-0.664297,1.50005,-0.0747997,-0.641426,1.50005,0.0744583,0.0140492,1.50006,-0.075871,-0.00694609,1.50006,0.0736622,
4.8177,0,-0.664317,1.50005,-0.0748021,-0.641427,1.50005,0.0744529,0.0140684,1.50006,-0.0758772,-0.00694468,1.50006,0.0736535,
4.8278,0,-0.664337,1.50005,-0.0748046,-0.641427,1.50005,0.0744474,0.0140876,1.50006,-0.0758834,-0.00694321,1.50006,0.0736449,
4.8379,0,-0.664356,1.50005,-0.0748073,-0.641427,1.50005,0.0744417,0.0141067,1.50006,-0.0758896,-0.00694166,1.50006,0.0736362,
4.848,0,-0.664376,1.50005,-0.0748095,-0.641427,1.50005,0.0744364,0.014126,1.50006,-0.0758959,-0.00694017,1.50006,0.0736274,
4.8581,0,-0.664396,1.50005,-0.0748123,-0.641427,1.50005,0.0744306,0.0141452,1.50006,-0.075902,-0.00693869,1.50006,0.0736188,
4.8682,0,-0.664416,1.50005,-0.0748154,-0.641428,1.50005,0.0744246,0.0141644,1.50006,-0.0759079,-0.00693735,1.50006,0.0736104,
4.8783,0,-0.664435,1.50005,-0.074818,-0.641428,1.50005,0.074419,0.014184,1.50006,-0.0759138,-0.00693591,1.50006,0.0736019,
4.8884,0,-0.664455,1.50005,-0.0748209,-0.641429,1.50005,0.0744131,0.0142035,1.50006,-0.0759199,-0.00693451,1.50006,0.0735933,
4.8985,0,-0.664474,1.50005,-0.0748237,-0.641429,1.50005,0.0744073,0.0142227,1.50006,-0.0759262,-0.00693286,1.50006,0.0735845,
4.9086,0,-0.664494,1.50005,-0.0748262,-0.641429,1.50005,0.0744018,0.014242,1.50006,-0.0759326,-0.00693115,1.50006,0.0735756,
4.9187,0,-0.664514,1.50005,-0.0748293,-0.64143,1.50005,0.0743958,0.0142615,1.50006,-0.0759388,-0.00692966,1.50006,0.0735668,
4.9288,0,-0.664533,1.50005,-0.0748325,-0.64143,1.50005,0.0743897,0.0142807,1.50006,-0.0759451,-0.00692824,1.50006,0.0735581,
4.9389,0,-0.664553,1.50005,-0.0748356,-0.641431,1.50005,0.0743837,0.0143003,1.50006,-0.0759508,-0.00692697,1.50006,0.0735497,
4.949,0,-0.664572,1.50005,-0.0748385,-0.641431,1.50005,0.0743778,0.0143195,1.50006,-0.0759573,-0.00692511,1.50006,0.0735407,
4.9591,0,-0.664592,1.50005,-0.0748411,-0.641432,1.50005,0.0743722,0.0143391,1.50006,-0.0759634,-0.00692359,1.50006,0.0735321,
4.9692,0,-0.664612,1.50005,-0.0748434,-0.641432,1.50005,0.0743667,0.0143585,1.50006,-0.0759694,-0.00692219,1.50006,0.0735235,
4.9793,0,-0.664632,1.50005,-0.0748461,-0.641432,1.50005,0.074361,0.0143778,1.50006,-0.0759755,-0.00692064,1.50006,0.0735149,
4.9894,0,-0.664652,1.50005,-0.0748487,-0.641432,1.50005,0.0743554,0.0143973,1.50006,-0.0759814,-0.00691929,1.50006,0.0735064,
4.9995,0,-0.664672,1.50005,-0.0748514,-0.641433,1.50005,0.0743496,0.014417,1.50006,-0.0759876,-0.0069178,1.50006,0.0734976,
5.0096,0,-0.664692,1.50005,-0.074854,-0.641433,1.50005,0.0743439,0.0144365,1.50006,-0.0759942,-0.00691596,1.50006,0.0734885,
5.0197,0,-0.664712,1.50005,-0.0748567,-0.641433,1.50005,0.0743382,0.0144558,1.50006,-0.0760007,-0.00691423,1.50006,0.0734795,
5.0298,0,-0.664732,1.50005,-0.0748594,-0.641434,1.50005,0.0743325,0.0144752,1.50006,-0.076007,-0.00691255,1.50006,0.0734706,
5.0399,0,-0.664752,1.50005,-0.074862,-0.641434,1.50005,0.0743267,0.0144954,1.50006,-0.0760127,-0.00691147,1.50006,0.0734622,
5.05,0,-0.664772,1.50005,-0.0748645,-0.641434,1.50005,0.0743211,0.0145151,1.50006,-0.076019,-0.00690976,1.50006,0.0734534,
5.0601,0,-0.664792,1.50005,-0.0748673,-0.641435,1.50005,0.0743153,0.014535,1.50006,-0.0760249,-0.00690838,1.50006,0.0734448,
5.0702,0,-0.664812,1.50005,-0.0748699,-0.641435,1.50005,0.0743096,0.0145546,1.50006,-0.0760314,-0.00690663,1.50006,0.0734357,
5.0803,0,-0.664832,1.50005,-0.0748721,-0.641435,1.50005,0.0743042,0.0145737,1.50006,-0.0760382,-0.00690458,1.50006,0.0734265,
5.0904,0,-0.664853,1.50005,-0.0748747,-0.641435,1.50005,0.0742985,0.0145924,1.50006,-0.0760452,-0.00690219,1.50006,0.0734171,
5.1005,0,-0.664873,1.50005,-0.0748774,-0.641436,1.50005,0.0742927,0.0146119,1.50006,-0.0760516,-0.00690054,1.50006,0.0734081,
5.1106,0,-0.664893,1.50005,-0.0748799,-0.641436,1.50005,0.0742871,0.0146314,1.50006,-0.0760579,-0.00689872,1.50006,0.0733993,
5.1207,0,-0.664913,1.50005,-0.0748826,-0.641436,1.50005,0.0742813,0.0146515,1.50006,-0.0760639,-0.00689722,1.50006,0.0733906,
5.1308,0,-0.664932,1.50005,-0.0748852,-0.641437,1.50005,0.0742756,0.0146712,1.50006,-0.0760705,-0.00689549,1.50006,0.0733815,
5.1409,0,-0.664952,1.50005,-0.0748879,-0.641437,1.50005,0.0742698,0.014692,1.50006,-0.076076,-0.00689444,1.50006,0.0733731,
5.151,0,-0.664973,1.50005,-0.0748901,-0.641437,1.50005,0.0742644,0.014713,1.50006,-0.0760818,-0.00689331,1.50006,0.0733644,
5.1611,0,-0.664993,1.50005,-0.0748924,-0.641437,1.50005,0.0742589,0.0147325,1.50006,-0.0760883,-0.00689137,1.50006,0.0733554,
5.1712,0,-0.665013,1.50005,-0.0748953,-0.641438,1.50005,0.074253,0.0147523,1.50007,-0.0760948,-0.0068895,1.50007,0.0733463,
5.1813,0,-0.665033,1.50005,-0.0748978,-0.641438,1.50005,0.0742473,0.0147706,1.50007,-0.0761026,-0.00688646,1.50007,0.0733362,
5.1914,0,-0.665054,1.50005,-0.0749004,-0.641438,1.50005,0.0742416,0.0147897,1.50007,-0.0761085,-0.00688467,1.50007,0.0733278,
5.2015,0,-0.665074,1.50005,-0.0749029,-0.641439,1.50005,0.0742358,0.0148095,1.50007,-0.0761148,-0.0068831,1.50007,0.0733189,
5.2116,0,-0.665094,1.50005,-0.0749053,-0.641439,1.50005,0.0742302,0.0148281,1.50007,-0.0761218,-0.00688048,1.50007,0.0733095,
5.2217,0,-0.665114,1.50005,-0.0749081,-0.641439,1.50005,0.0742244,0.0148476,1.50007,-0.0761279,-0.00687876,1.50007,0.0733009,
5.2318,0,-0.665135,1.50005,-0.0749105,-0.641439,1.50005,0.0742188,0.0148671,1.50007,-0.0761347,-0.00687684,1.50007,0.0732915,
5.2419,0,-0.665155,1.50005,-0.0749125,-0.64144,1.50005,0.0742135,0.0148863,1.50007,-0.0761416,-0.00687461,1.50007,0.0732822,
5.252,0,-0.665176,1.50005,-0.0749151,-0.64144,1.50005,0.0742077,0.0149063,1.50007,-0.0761479,-0.00687288,1.50007,0.0732732,
5.2621,0,-0.665196,1.50005,-0.0749176,-0.64144,1.50005,0.0742021,0.0149261,1.50007,-0.0761546,-0.006871,1.50007,0.0732639,
5.2722,0,-0.665216,1.50005,-0.0749198,-0.64144,1.50005,0.0741966,0.0149459,1.50007,-0.0761613,-0.00686902,1.50007,0.0732546,
5.2823,0,-0.665237,1.50005,-0.0749221,-0.64144,1.50005,0.074191,0.0149658,1.50007,-0.0761677,-0.00686731,1.50007,0.0732455,
5.2924,0,-0.665257,1.50005,-0.0749248,-0.641441,1.50005,0.0741852,0.0149846,1.50007,-0.0761747,-0.00686475,1.50007,0.0732362,
5.3025,0,-0.665278,1.50005,-0.074927,-0.641441,1.50005,0.0741797,0.0150039,1.50007,-0.0761819,-0.00686236,1.50007,0.0732265,
5.3126,0,-0.665297,1.50005,-0.07493,-0.641442,1.50005,0.0741736,0.0150227,1.50007,-0.0761896,-0.00685942,1.50007,0.0732165,
5.3227,0,-0.665317,1.50005,-0.0749327,-0.641442,1.50005,0.0741678,0.0150411,1.50007,-0.0761976,-0.00685611,1.50007,0.0732062,
5.3328,0,-0.665338,1.50005,-0.0749355,-0.641442,1.50005,0.0741619,0.01506,1.50007,-0.0762047,-0.00685357,1.50007,0.0731968,
5.3429,0,-0.665358,1.50005,-0.0749378,-0.641443,1.50005,0.0741563,0.0150792,1.50007,-0.0762121,-0.00685096,1.50007,0.0731869,
5.353,0,-0.665379,1.50005,-0.0749402,-0.641443,1.50005,0.0741507,0.0150976,1.50007,-0.0762203,-0.00684759,1.50007,0.0731765,
5.3631,0,-0.665399,1.50005,-0.0749425,-0.641443,1.50005,0.0741451,0.015117,1.50007,-0.076227,-0.00684539,1.50007,0.0731673,
5.3732,0,-0.665419,1.50005,-0.0749453,-0.641444,1.50005,0.0741392,0.0151357,1.50007,-0.0762345,-0.00684244,1.50007,0.0731575,
5.3833,0,-0.665439,1.50006,-0.0749479,-0.641444,1.50006,0.0741334,0.0151539,1.50007,-0.0762424,-0.00683925,1.50007,0.0731474,
5.3934,0,-0.66546,1.50006,-0.0749505,-0.641444,1.50006,0.0741275,0.0151722,1.50007,-0.0762502,-0.00683586,1.50007,0.0731374,
5.4035,0,-0.665481,1.50006,-0.0749527,-0.641444,1.50006,0.074122,0.015191,1.50007,-0.0762572,-0.00683314,1.50007,0.073128,
5.4136,0,-0.665501,1.50006,-0.0749554,-0.641445,1.50006,0.0741161,0.0152089,1.50007,-0.0762645,-0.00682989,1.50007,0.0731185,
5.4237,0,-0.665521,1.50006,-0.0749583,-0.641445,1.50006,0.0741101,0.0152273,1.50007,-0.0762722,-0.00682643,1.50007,0.0731086,
5.4338,0,-0.665541,1.50006,-0.0749605,-0.641446,1.50006,0.0741045,0.0152463,1.50007,-0.0762793,-0.00682387,1.50007,0.0730991,
5.4439,0,-0.665562,1.50006,-0.0749632,-0.641446,1.50006,0.0740986,0.0152647,1.50007,-0.0762872,-0.00682055,1.50007,0.073089,
5.454,0,-0.665582,1.50006,-0.0749659,-0.641447,1.50006,0.0740927,0.0152833,1.50007,-0.0762951,-0.00681728,1.50007,0.0730788,
5.4641,0,-0.665602,1.50006,-0.0749689,-0.641447,1.50006,0.0740866,0.0153018,1.50007,-0.076303,-0.006814,1.50007,0.0730687,
5.4742,0,-0.665623,1.50006,-0.0749712,-0.641447,1.50006,0.074081,0.0153201,1.50007,-0.0763111,-0.00681036,1.50007,0.0730584,
5.4843,0,-0.665643,1.50006,-0.0749741,-0.641448,1.50006,0.0740749,0.015339,1.50007,-0.0763183,-0.00680742,1.50007,0.0730488,
5.4944,0,-0.665663,1.50006,-0.0749766,-0.641448,1.50006,0.0740691,0.0153572,1.50007,-0.0763265,-0.00680382,1.50007,0.0730385,
5.5045,0,-0.665684,1.50006,-0.0749792,-0.641449,1.50006,0.0740633,0.0153758,1.50007,-0.0763347,-0.00680029,1.50007,0.073028,
5.5146,0,-0.665705,1.50006,-0.0749813,-0.641449,1.50006,0.0740578,0.0153946,1.50007,-0.0763425,-0.0067971,1.50007,0.0730179,
5.5247,0,-0.665725,1.50006,-0.0749841,-0.641449,1.50006,0.0740517,0.0154123,1.50007,-0.0763511,-0.00679298,1.50007,0.0730073,
5.5348,0,-0.665746,1.50006,-0.0749865,-0.64145,1.50006,0.074046,0.0154311,1.50007,-0.076359,-0.00678972,1.50007,0.0729971,
5.5449,0,-0.665767,1.50006,-0.0749887,-0.64145,1.50006,0.0740405,0.0154511,1.50007,-0.0763652,-0.00678783,1.50007,0.0729881,
5.555,0,-0.665787,1.50006,-0.0749915,-0.64145,1.50006,0.0740344,0.0154698,1.50007,-0.076373,-0.00678469,1.50007,0.0729781,
5.5651,0,-0.665807,1.50006,-0.0749943,-0.641451,1.50006,0.0740284,0.0154881,1.50007,-0.076381,-0.00678079,1.50007,0.0729679,
5.5752,0,-0.665828,1.50006,-0.0749967,-0.641451,1.50006,0.0740227,0.015506,1.50007,-0.0763888,-0.00677713,1.50007,0.072958,
5.5853,0,-0.665849,1.50006,-0.074999,-0.641452,1.50006,0.074017,0.0155249,1.50007,-0.0763964,-0.00677396,1.50007,0.072948,
