CombinedSpineCont... started logging at time 02262018_131202 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
4.04,0,-0.65142,1.4975,-0.0745263,-0.659261,1.4975,0.07627,0.00338271,1.4975,-0.0745374,0.0108876,1.4975,0.076276,
4.0501,0,-0.65142,1.4975,-0.0745218,-0.659276,1.4975,0.0762737,0.0033824,1.4975,-0.0745335,0.0109037,1.4975,0.076279,
4.0602,0,-0.65142,1.4975,-0.0745173,-0.659291,1.4975,0.0762774,0.00338209,1.4975,-0.0745297,0.0109199,1.4975,0.076282,
4.0703,0,-0.65142,1.4975,-0.0745129,-0.659306,1.4975,0.0762811,0.00338178,1.4975,-0.0745259,0.0109361,1.4975,0.076285,
4.0804,0,-0.65142,1.4975,-0.0745084,-0.659321,1.4975,0.0762847,0.00338146,1.4975,-0.074522,0.0109524,1.4975,0.0762881,
4.0905,0,-0.65142,1.4975,-0.074504,-0.659335,1.4975,0.0762884,0.00338114,1.4975,-0.0745182,0.0109687,1.4975,0.076291,
4.1006,0,-0.65142,1.4975,-0.0744995,-0.65935,1.4975,0.0762921,0.00338083,1.4975,-0.0745144,0.010985,1.4975,0.076294,
4.1107,0,-0.65142,1.4975,-0.0744951,-0.659365,1.4975,0.0762957,0.0033805,1.4975,-0.0745106,0.0110012,1.4975,0.076297,
4.1208,0,-0.651421,1.4975,-0.0744906,-0.65938,1.4975,0.0762994,0.00338017,1.4975,-0.0745069,0.0110176,1.4975,0.0762999,
4.1309,0,-0.651421,1.4975,-0.0744862,-0.659395,1.4975,0.0763031,0.00337984,1.4975,-0.0745031,0.011034,1.4975,0.0763028,
4.141,0,-0.651421,1.4975,-0.0744817,-0.659411,1.4975,0.0763067,0.00337951,1.4975,-0.0744993,0.0110504,1.4975,0.0763057,
4.1511,0,-0.651421,1.4975,-0.0744773,-0.659426,1.4975,0.0763104,0.00337916,1.4975,-0.0744956,0.0110668,1.4975,0.0763086,
4.1612,0,-0.651421,1.4975,-0.0744729,-0.659441,1.4975,0.076314,0.00337883,1.4975,-0.0744918,0.0110833,1.4975,0.0763115,
4.1713,0,-0.651421,1.4975,-0.0744684,-0.659456,1.4975,0.0763177,0.00337848,1.4975,-0.0744881,0.0110997,1.4975,0.0763144,
4.1814,0,-0.651421,1.4975,-0.074464,-0.659471,1.4975,0.0763213,0.00337813,1.4975,-0.0744844,0.0111162,1.4975,0.0763172,
4.1915,0,-0.651421,1.4975,-0.0744595,-0.659486,1.4975,0.0763249,0.00337779,1.4975,-0.0744807,0.0111327,1.4975,0.0763201,
4.2016,0,-0.651421,1.4975,-0.0744551,-0.659501,1.4975,0.0763286,0.00337743,1.4975,-0.0744769,0.0111492,1.4975,0.0763229,
4.2117,0,-0.651421,1.4975,-0.0744507,-0.659516,1.4975,0.0763322,0.00337707,1.4975,-0.0744733,0.0111658,1.4975,0.0763257,
4.2218,0,-0.651421,1.4975,-0.0744462,-0.659531,1.4975,0.0763358,0.00337672,1.4975,-0.0744696,0.0111824,1.4975,0.0763285,
4.2319,0,-0.651422,1.4975,-0.0744418,-0.659546,1.4975,0.0763395,0.00337636,1.4975,-0.0744659,0.011199,1.4975,0.0763313,
4.242,0,-0.651422,1.4975,-0.0744373,-0.659561,1.4975,0.0763431,0.00337599,1.4975,-0.0744623,0.0112157,1.4975,0.0763341,
4.2521,0,-0.651422,1.4975,-0.0744329,-0.659576,1.4975,0.0763467,0.00337563,1.4975,-0.0744586,0.0112324,1.4975,0.0763368,
4.2622,0,-0.651422,1.4975,-0.0744285,-0.659592,1.4975,0.0763503,0.00337525,1.4975,-0.0744549,0.011249,1.4975,0.0763396,
4.2723,0,-0.651422,1.4975,-0.0744241,-0.659607,1.4975,0.0763539,0.00337487,1.4975,-0.0744514,0.0112657,1.4975,0.0763423,
4.2824,0,-0.651422,1.4975,-0.0744196,-0.659622,1.4975,0.0763575,0.00337451,1.4975,-0.0744477,0.0112825,1.4975,0.076345,
4.2925,0,-0.651422,1.4975,-0.0744153,-0.659637,1.4975,0.0763611,0.00337413,1.4975,-0.0744441,0.0112991,1.4975,0.0763478,
4.3026,0,-0.651422,1.4975,-0.0744108,-0.659652,1.4975,0.0763647,0.00337375,1.4975,-0.0744406,0.0113158,1.4975,0.0763504,
4.3127,0,-0.651422,1.4975,-0.0744064,-0.659667,1.4975,0.0763683,0.00337345,1.4975,-0.0744368,0.0113324,1.4975,0.0763533,
4.3228,0,-0.651422,1.4975,-0.074402,-0.659683,1.4975,0.0763719,0.00337329,1.4975,-0.0744328,0.0113486,1.4975,0.0763564,
4.3329,0,-0.651422,1.4975,-0.0743977,-0.659698,1.4975,0.0763754,0.00337313,1.4975,-0.0744289,0.0113648,1.4975,0.0763595,
4.343,0,-0.651423,1.4975,-0.0743933,-0.659713,1.4975,0.0763789,0.00337294,1.4975,-0.0744251,0.0113814,1.4975,0.0763624,
4.3531,0,-0.651423,1.4975,-0.0743889,-0.659728,1.4975,0.0763825,0.0033727,1.4975,-0.0744212,0.0113977,1.4975,0.0763654,
4.3632,0,-0.651423,1.4975,-0.0743845,-0.659743,1.4975,0.0763861,0.00337253,1.4975,-0.0744173,0.0114143,1.4975,0.0763684,
4.3733,0,-0.651423,1.4975,-0.0743802,-0.659759,1.4975,0.0763896,0.00337235,1.4975,-0.0744134,0.0114306,1.4975,0.0763714,
4.3834,0,-0.651423,1.4975,-0.0743758,-0.659774,1.4975,0.0763931,0.0033721,1.4975,-0.0744097,0.0114472,1.4975,0.0763742,
4.3935,0,-0.651423,1.4975,-0.0743714,-0.659789,1.4975,0.0763966,0.00337204,1.4975,-0.0744055,0.0114634,1.4975,0.0763776,
4.4036,0,-0.651423,1.4975,-0.0743671,-0.659805,1.4975,0.0764001,0.0033721,1.4975,-0.0744011,0.0114794,1.4975,0.0763811,
4.4137,0,-0.651423,1.4975,-0.0743628,-0.65982,1.4975,0.0764036,0.00337206,1.4975,-0.0743967,0.0114956,1.4975,0.0763847,
4.4238,0,-0.651423,1.4975,-0.0743585,-0.659835,1.4975,0.0764071,0.00337198,1.4975,-0.0743925,0.011512,1.4975,0.0763879,
4.4339,0,-0.651423,1.4975,-0.0743541,-0.65985,1.4975,0.0764106,0.00337179,1.4975,-0.0743887,0.0115285,1.4975,0.0763909,
4.444,0,-0.651423,1.4975,-0.0743497,-0.659866,1.4975,0.0764141,0.00337162,1.4975,-0.0743846,0.0115451,1.4975,0.076394,
4.4541,0,-0.651424,1.4975,-0.0743454,-0.659881,1.4975,0.0764176,0.00337133,1.4975,-0.074381,0.0115617,1.4975,0.0763967,
4.4642,0,-0.651424,1.4975,-0.074341,-0.659896,1.4975,0.0764211,0.0033712,1.4975,-0.0743768,0.0115782,1.4975,0.0764,
4.4743,0,-0.651424,1.4975,-0.0743367,-0.659912,1.4975,0.0764246,0.00337109,1.4975,-0.0743727,0.0115947,1.4975,0.0764032,
4.4844,0,-0.651424,1.4975,-0.0743324,-0.659927,1.4975,0.076428,0.0033709,1.4975,-0.0743688,0.0116113,1.4975,0.0764062,
4.4945,0,-0.651424,1.4975,-0.0743281,-0.659942,1.4975,0.0764315,0.00337074,1.4975,-0.0743646,0.0116277,1.4975,0.0764095,
4.5046,0,-0.651424,1.4975,-0.0743238,-0.659958,1.4975,0.0764349,0.00337061,1.4975,-0.0743606,0.0116441,1.4975,0.0764125,
4.5147,0,-0.651424,1.4975,-0.0743194,-0.659973,1.4975,0.0764384,0.00337047,1.4975,-0.0743567,0.0116606,1.4975,0.0764156,
4.5248,0,-0.651424,1.4975,-0.0743151,-0.659989,1.4975,0.0764418,0.00337036,1.4975,-0.0743525,0.0116772,1.4975,0.0764188,
4.5349,0,-0.651424,1.4975,-0.0743108,-0.660004,1.4975,0.0764453,0.00337037,1.4975,-0.074348,0.0116934,1.4975,0.0764224,
4.545,0,-0.651424,1.4975,-0.0743065,-0.66002,1.4975,0.0764487,0.00337039,1.4975,-0.0743435,0.0117095,1.4975,0.076426,
4.5551,0,-0.651424,1.4975,-0.0743022,-0.660035,1.4975,0.0764521,0.00337021,1.4975,-0.0743395,0.0117261,1.4975,0.0764291,
4.5652,0,-0.651425,1.4975,-0.0742979,-0.66005,1.4975,0.0764555,0.00337008,1.4975,-0.0743355,0.0117427,1.4975,0.0764322,
4.5753,0,-0.651425,1.4975,-0.0742936,-0.660066,1.4975,0.076459,0.00336999,1.4975,-0.0743314,0.0117592,1.4975,0.0764354,
4.5854,0,-0.651425,1.4975,-0.0742892,-0.660081,1.4975,0.0764624,0.00336987,1.4975,-0.0743272,0.0117757,1.4975,0.0764387,
4.5955,0,-0.651425,1.4975,-0.0742849,-0.660097,1.4975,0.0764659,0.0033697,1.4975,-0.0743232,0.0117924,1.4975,0.0764417,
4.6056,0,-0.651425,1.4975,-0.0742806,-0.660112,1.4975,0.0764693,0.00336976,1.4975,-0.0743185,0.0118083,1.4975,0.0764456,
4.6157,0,-0.651425,1.4975,-0.0742763,-0.660128,1.4975,0.0764727,0.00336968,1.4975,-0.0743142,0.0118248,1.4975,0.0764489,
4.6258,0,-0.651425,1.4975,-0.074272,-0.660144,1.4975,0.0764761,0.00336955,1.4975,-0.07431,0.0118412,1.4975,0.0764522,
4.6359,0,-0.651425,1.4975,-0.0742677,-0.660159,1.4975,0.0764795,0.00336936,1.4975,-0.074306,0.011858,1.4975,0.0764552,
4.646,0,-0.651425,1.4975,-0.0742634,-0.660175,1.4975,0.0764829,0.00336923,1.4975,-0.0743019,0.0118746,1.4975,0.0764584,
4.6561,0,-0.651425,1.4975,-0.0742591,-0.66019,1.4975,0.0764863,0.00336903,1.4975,-0.0742979,0.0118914,1.4975,0.0764614,
4.6662,0,-0.651425,1.4975,-0.0742549,-0.660206,1.4975,0.0764896,0.00336892,1.4975,-0.0742937,0.0119081,1.4975,0.0764647,
4.6763,0,-0.651425,1.4975,-0.0742506,-0.660222,1.4975,0.076493,0.00336883,1.4975,-0.0742894,0.0119245,1.4975,0.0764681,
4.6864,0,-0.651425,1.4975,-0.0742463,-0.660237,1.4975,0.0764964,0.00336868,1.4975,-0.0742853,0.0119413,1.4975,0.0764712,
4.6965,0,-0.651426,1.4975,-0.074242,-0.660253,1.4975,0.0764998,0.00336853,1.4975,-0.0742812,0.0119578,1.4975,0.0764743,
4.7066,0,-0.651426,1.4975,-0.0742377,-0.660268,1.4975,0.0765031,0.00336848,1.4975,-0.0742768,0.0119744,1.4975,0.0764777,
4.7167,0,-0.651426,1.4975,-0.0742334,-0.660284,1.4975,0.0765065,0.00336836,1.4975,-0.0742726,0.011991,1.4975,0.076481,
4.7268,0,-0.651426,1.4975,-0.0742292,-0.6603,1.4975,0.0765098,0.00336831,1.4975,-0.0742682,0.0120073,1.4975,0.0764845,
4.7369,0,-0.651426,1.4975,-0.0742249,-0.660316,1.4975,0.0765132,0.00336812,1.4975,-0.0742642,0.0120241,1.4975,0.0764875,
4.747,0,-0.651426,1.4975,-0.0742206,-0.660331,1.4975,0.0765166,0.00336797,1.4975,-0.0742601,0.0120411,1.4975,0.0764906,
4.7571,0,-0.651426,1.4975,-0.0742163,-0.660347,1.4975,0.0765199,0.00336774,1.4975,-0.0742563,0.0120581,1.4975,0.0764935,
4.7672,0,-0.651426,1.4975,-0.0742121,-0.660363,1.4975,0.0765232,0.00336754,1.4975,-0.0742523,0.0120751,1.4975,0.0764964,
4.7773,0,-0.651426,1.4975,-0.0742078,-0.660379,1.4975,0.0765266,0.00336748,1.4975,-0.0742479,0.0120915,1.4975,0.0764998,
4.7874,0,-0.651426,1.4975,-0.0742036,-0.660395,1.4975,0.0765299,0.00336738,1.4975,-0.0742438,0.0121082,1.4975,0.076503,
4.7975,0,-0.651426,1.4975,-0.0741993,-0.66041,1.4975,0.0765332,0.00336729,1.4975,-0.0742395,0.012125,1.4975,0.0765064,
4.8076,0,-0.651426,1.4975,-0.074195,-0.660426,1.4975,0.0765365,0.00336697,1.4975,-0.0742358,0.0121422,1.4975,0.076509,
4.8177,0,-0.651426,1.4975,-0.0741908,-0.660442,1.4975,0.0765398,0.00336686,1.4975,-0.0742316,0.0121591,1.4975,0.0765122,
4.8278,0,-0.651426,1.4975,-0.0741865,-0.660458,1.4975,0.0765431,0.00336678,1.4975,-0.0742273,0.0121756,1.4975,0.0765155,
4.8379,0,-0.651427,1.4975,-0.0741823,-0.660474,1.4975,0.0765464,0.0033667,1.4975,-0.074223,0.0121923,1.4975,0.0765189,
4.848,0,-0.651427,1.4975,-0.0741781,-0.66049,1.4975,0.0765497,0.00336672,1.4975,-0.0742183,0.0122089,1.4975,0.0765226,
4.8581,0,-0.651427,1.4975,-0.0741738,-0.660506,1.4975,0.076553,0.00336658,1.4975,-0.0742142,0.0122258,1.4975,0.0765257,
4.8682,0,-0.651427,1.4975,-0.0741695,-0.660522,1.4975,0.0765563,0.00336647,1.4975,-0.07421,0.0122427,1.4975,0.0765289,
4.8783,0,-0.651427,1.4975,-0.0741653,-0.660538,1.4975,0.0765596,0.00336621,1.4975,-0.0742062,0.0122597,1.4975,0.0765317,
4.8884,0,-0.651427,1.4975,-0.0741611,-0.660554,1.4975,0.0765629,0.00336607,1.4975,-0.0742021,0.0122768,1.4975,0.0765348,
4.8985,0,-0.651427,1.4975,-0.0741568,-0.66057,1.4975,0.0765661,0.0033657,1.4975,-0.0741985,0.0122942,1.4975,0.0765373,
4.9086,0,-0.651427,1.4975,-0.0741526,-0.660586,1.4975,0.0765694,0.00336547,1.4975,-0.0741946,0.0123114,1.4975,0.0765402,
4.9187,0,-0.651427,1.4975,-0.0741483,-0.660602,1.4975,0.0765727,0.00336522,1.4975,-0.0741907,0.0123286,1.4975,0.076543,
4.9288,0,-0.651427,1.4975,-0.0741441,-0.660618,1.4975,0.076576,0.00336512,1.4975,-0.0741865,0.0123455,1.4975,0.0765463,
4.9389,0,-0.651427,1.4975,-0.0741399,-0.660634,1.4975,0.0765792,0.00336505,1.4975,-0.0741821,0.0123622,1.4975,0.0765496,
4.949,0,-0.651427,1.4975,-0.0741357,-0.66065,1.4975,0.0765824,0.00336482,1.4975,-0.0741782,0.0123794,1.4975,0.0765524,
4.9591,0,-0.651427,1.4975,-0.0741314,-0.660666,1.4975,0.0765857,0.00336465,1.4975,-0.0741741,0.0123963,1.4975,0.0765556,
4.9692,0,-0.651427,1.4975,-0.0741273,-0.660682,1.4975,0.0765889,0.00336466,1.4975,-0.0741696,0.012413,1.4975,0.0765591,
4.9793,0,-0.651427,1.4975,-0.074123,-0.660698,1.4975,0.0765922,0.00336448,1.4975,-0.0741655,0.0124302,1.4975,0.0765621,
4.9894,0,-0.651428,1.4975,-0.0741188,-0.660714,1.4975,0.0765954,0.00336439,1.4975,-0.0741611,0.0124472,1.4975,0.0765655,
4.9995,0,-0.651428,1.4975,-0.0741146,-0.66073,1.4975,0.0765986,0.00336419,1.4975,-0.0741571,0.0124645,1.4975,0.0765685,
5.0096,0,-0.651428,1.4975,-0.0741103,-0.660746,1.4975,0.0766019,0.00336403,1.4975,-0.074153,0.0124816,1.4975,0.0765715,
5.0197,0,-0.651428,1.4975,-0.0741061,-0.660762,1.4975,0.0766051,0.00336402,1.4975,-0.0741486,0.0124985,1.4975,0.0765749,
5.0298,0,-0.651428,1.4975,-0.0741019,-0.660778,1.4975,0.0766083,0.00336397,1.4975,-0.0741441,0.0125153,1.4975,0.0765784,
5.0399,0,-0.651428,1.4975,-0.0740977,-0.660795,1.4975,0.0766115,0.00336405,1.4975,-0.0741393,0.0125319,1.4975,0.0765821,
5.05,0,-0.651428,1.4975,-0.0740934,-0.660811,1.4975,0.0766148,0.00336399,1.4975,-0.0741351,0.0125488,1.4975,0.0765853,
5.0601,0,-0.651428,1.4975,-0.0740892,-0.660827,1.4975,0.076618,0.00336378,1.4975,-0.0741311,0.0125662,1.4975,0.0765882,
5.0702,0,-0.651428,1.4975,-0.074085,-0.660843,1.4975,0.0766212,0.00336374,1.4975,-0.0741268,0.0125832,1.4975,0.0765915,
5.0803,0,-0.651428,1.4975,-0.0740808,-0.660859,1.4975,0.0766244,0.00336345,1.4975,-0.074123,0.0126008,1.4975,0.0765942,
5.0904,0,-0.651428,1.4975,-0.0740765,-0.660876,1.4975,0.0766276,0.00336327,1.4975,-0.0741188,0.0126182,1.4975,0.0765973,
5.1005,0,-0.651428,1.4975,-0.0740723,-0.660892,1.4975,0.0766308,0.00336338,1.4975,-0.0741141,0.0126349,1.4975,0.076601,
5.1106,0,-0.651428,1.4975,-0.0740681,-0.660908,1.4975,0.076634,0.00336322,1.4975,-0.0741101,0.0126523,1.4975,0.076604,
5.1207,0,-0.651428,1.4975,-0.074064,-0.660924,1.4975,0.0766372,0.0033629,1.4975,-0.0741063,0.0126701,1.4975,0.0766066,
5.1308,0,-0.651428,1.4975,-0.0740597,-0.660941,1.4975,0.0766404,0.00336278,1.4975,-0.0741021,0.0126871,1.4975,0.0766098,
5.1409,0,-0.651428,1.4975,-0.0740555,-0.660957,1.4975,0.0766435,0.00336274,1.4975,-0.0740976,0.0127041,1.4975,0.0766131,
5.151,0,-0.651428,1.4975,-0.0740514,-0.660973,1.4975,0.0766467,0.00336258,1.4975,-0.0740935,0.0127215,1.4975,0.0766162,
5.1611,0,-0.651428,1.4975,-0.0740471,-0.66099,1.4975,0.0766499,0.00336236,1.4975,-0.0740895,0.012739,1.4975,0.0766191,
5.1712,0,-0.651428,1.4975,-0.0740429,-0.661006,1.4975,0.0766531,0.00336221,1.4975,-0.0740854,0.0127563,1.4975,0.0766221,
5.1813,0,-0.651428,1.4975,-0.0740387,-0.661022,1.4975,0.0766562,0.00336238,1.4975,-0.0740805,0.0127729,1.4975,0.076626,
5.1914,0,-0.651429,1.4975,-0.0740346,-0.661039,1.4975,0.0766593,0.00336247,1.4975,-0.0740757,0.0127896,1.4975,0.0766297,
5.2015,0,-0.651429,1.4975,-0.0740304,-0.661055,1.4975,0.0766624,0.00336263,1.4975,-0.0740707,0.0128062,1.4975,0.0766337,
5.2116,0,-0.651429,1.4975,-0.0740261,-0.661071,1.4975,0.0766657,0.00336271,1.4975,-0.0740661,0.012823,1.4975,0.0766372,
5.2217,0,-0.651429,1.4975,-0.0740219,-0.661088,1.4975,0.0766688,0.00336259,1.4975,-0.0740619,0.0128404,1.4975,0.0766404,
5.2318,0,-0.651429,1.4975,-0.0740177,-0.661104,1.4975,0.076672,0.00336241,1.4975,-0.0740578,0.0128579,1.4975,0.0766433,
5.2419,0,-0.651429,1.4975,-0.0740136,-0.661121,1.4975,0.076675,0.00336227,1.4975,-0.0740536,0.0128753,1.4975,0.0766464,
5.252,0,-0.651429,1.4975,-0.0740094,-0.661137,1.4975,0.0766782,0.0033621,1.4975,-0.0740495,0.012893,1.4975,0.0766494,
5.2621,0,-0.651429,1.4975,-0.0740052,-0.661154,1.4975,0.0766813,0.0033621,1.4975,-0.074045,0.0129101,1.4975,0.0766528,
5.2722,0,-0.651429,1.4975,-0.074001,-0.66117,1.4975,0.0766845,0.00336218,1.4975,-0.0740404,0.012927,1.4975,0.0766564,
5.2823,0,-0.651429,1.4975,-0.0739969,-0.661187,1.4975,0.0766875,0.00336203,1.4975,-0.0740362,0.0129446,1.4975,0.0766595,
5.2924,0,-0.651429,1.4975,-0.0739926,-0.661203,1.4975,0.0766907,0.00336181,1.4975,-0.0740322,0.0129624,1.4975,0.0766622,
5.3025,0,-0.651429,1.4975,-0.0739884,-0.66122,1.4975,0.0766938,0.00336189,1.4975,-0.0740278,0.0129794,1.4975,0.0766657,
5.3126,0,-0.651429,1.4975,-0.0739843,-0.661236,1.4975,0.0766969,0.0033616,1.4975,-0.074024,0.0129974,1.4975,0.0766682,
5.3227,0,-0.651429,1.4975,-0.0739801,-0.661253,1.4975,0.0767,0.00336143,1.4975,-0.07402,0.0130151,1.4975,0.0766711,
5.3328,0,-0.651429,1.4975,-0.073976,-0.661269,1.4975,0.076703,0.00336145,1.4975,-0.0740155,0.0130322,1.4975,0.0766745,
5.3429,0,-0.651429,1.4975,-0.0739719,-0.661286,1.4975,0.0767061,0.00336141,1.4975,-0.074011,0.0130493,1.4975,0.0766779,
5.353,0,-0.651429,1.4975,-0.0739677,-0.661303,1.4975,0.0767091,0.00336152,1.4975,-0.0740063,0.0130663,1.4975,0.0766815,
5.3631,0,-0.651429,1.4975,-0.0739635,-0.661319,1.4975,0.0767123,0.00336169,1.4975,-0.0740014,0.013083,1.4975,0.0766854,
5.3732,0,-0.651429,1.4975,-0.0739594,-0.661336,1.4975,0.0767153,0.00336185,1.4975,-0.0739963,0.0130996,1.4975,0.0766894,
5.3833,0,-0.651429,1.4975,-0.0739552,-0.661352,1.4975,0.0767184,0.00336186,1.4975,-0.0739917,0.0131168,1.4975,0.0766928,
5.3934,0,-0.651429,1.4975,-0.073951,-0.661369,1.4975,0.0767214,0.00336195,1.4975,-0.073987,0.0131338,1.4975,0.0766965,
5.4035,0,-0.651429,1.4975,-0.0739469,-0.661386,1.4975,0.0767245,0.003362,1.4975,-0.0739825,0.0131511,1.4975,0.0766999,
5.4136,0,-0.651429,1.4975,-0.0739428,-0.661402,1.4975,0.0767275,0.00336211,1.4975,-0.0739777,0.0131683,1.4975,0.0767035,
5.4237,0,-0.651429,1.4975,-0.0739387,-0.661419,1.4975,0.0767305,0.00336182,1.4975,-0.073974,0.0131865,1.4975,0.0767061,
5.4338,0,-0.651429,1.4975,-0.0739345,-0.661436,1.4975,0.0767336,0.00336194,1.4975,-0.0739693,0.0132033,1.4975,0.0767096,
5.4439,0,-0.651429,1.4975,-0.0739302,-0.661452,1.4975,0.0767367,0.00336208,1.4975,-0.0739642,0.0132201,1.4975,0.0767137,
5.454,0,-0.651429,1.4975,-0.0739261,-0.661469,1.4975,0.0767398,0.00336225,1.4975,-0.0739593,0.0132371,1.4975,0.0767175,
5.4641,0,-0.651429,1.4975,-0.073922,-0.661486,1.4975,0.0767427,0.0033624,1.4975,-0.0739543,0.0132538,1.4975,0.0767214,
5.4742,0,-0.651429,1.4975,-0.0739179,-0.661503,1.4975,0.0767457,0.00336229,1.4975,-0.0739501,0.0132715,1.4975,0.0767244,
5.4843,0,-0.651429,1.4975,-0.0739138,-0.661519,1.4975,0.0767487,0.00336249,1.4975,-0.073945,0.0132883,1.4975,0.0767285,
5.4944,0,-0.651429,1.4975,-0.0739097,-0.661536,1.4975,0.0767517,0.00336279,1.4975,-0.0739396,0.0133048,1.4975,0.0767328,
5.5045,0,-0.651429,1.4975,-0.0739056,-0.661553,1.4975,0.0767546,0.00336301,1.4975,-0.0739344,0.0133217,1.4975,0.0767368,
5.5146,0,-0.651429,1.4975,-0.0739015,-0.66157,1.4975,0.0767576,0.00336322,1.4975,-0.0739294,0.0133385,1.4975,0.0767408,
5.5247,0,-0.651429,1.4975,-0.0738974,-0.661587,1.4975,0.0767606,0.00336335,1.4975,-0.0739244,0.0133554,1.4975,0.0767446,
5.5348,0,-0.651429,1.4975,-0.0738932,-0.661604,1.4975,0.0767636,0.00336347,1.4975,-0.0739197,0.0133726,1.4975,0.0767482,
5.5449,0,-0.651429,1.4975,-0.0738892,-0.66162,1.4975,0.0767665,0.00336362,1.4975,-0.0739149,0.0133897,1.4975,0.0767519,
5.555,0,-0.651429,1.4975,-0.073885,-0.661637,1.4975,0.0767696,0.00336392,1.4975,-0.0739096,0.0134063,1.4975,0.0767561,
5.5651,0,-0.651429,1.4975,-0.0738809,-0.661654,1.4975,0.0767725,0.00336417,1.4975,-0.0739045,0.0134232,1.4975,0.0767601,
5.5752,0,-0.651429,1.4975,-0.0738768,-0.661671,1.4975,0.0767755,0.00336437,1.4975,-0.0738995,0.0134402,1.4975,0.076764,
5.5853,0,-0.651429,1.4975,-0.0738727,-0.661688,1.4975,0.0767784,0.00336467,1.4975,-0.0738942,0.0134569,1.4975,0.0767681,
5.5954,0,-0.651429,1.4975,-0.0738686,-0.661705,1.4975,0.0767814,0.00336489,1.4975,-0.0738892,0.0134738,1.4975,0.0767721,
5.6055,0,-0.651429,1.4975,-0.0738646,-0.661722,1.4975,0.0767842,0.00336519,1.4975,-0.0738841,0.0134906,1.4975,0.076776,
5.6156,0,-0.651429,1.4975,-0.0738605,-0.661739,1.4975,0.0767871,0.00336551,1.4975,-0.0738788,0.0135073,1.4975,0.0767802,
5.6257,0,-0.651429,1.4975,-0.0738565,-0.661756,1.4975,0.07679,0.00336567,1.4975,-0.0738739,0.0135242,1.4975,0.076784,
5.6358,0,-0.651429,1.4975,-0.0738525,-0.661773,1.4975,0.0767928,0.00336593,1.4975,-0.0738688,0.0135412,1.4975,0.076788,
5.6459,0,-0.651429,1.4975,-0.0738483,-0.66179,1.4975,0.0767958,0.00336631,1.4975,-0.0738634,0.0135579,1.4975,0.0767923,
5.656,0,-0.651429,1.4975,-0.0738444,-0.661807,1.4975,0.0767986,0.00336646,1.4975,-0.0738584,0.013575,1.4975,0.0767961,
5.6661,0,-0.651429,1.4975,-0.0738401,-0.661824,1.4975,0.0768017,0.00336685,1.4975,-0.073853,0.0135915,1.4975,0.0768004,
5.6762,0,-0.651429,1.4975,-0.0738362,-0.661841,1.4975,0.0768044,0.00336721,1.4975,-0.0738476,0.0136083,1.4975,0.0768048,
5.6863,0,-0.651429,1.4975,-0.0738321,-0.661858,1.4975,0.0768073,0.00336766,1.4975,-0.073842,0.0136251,1.4975,0.0768092,
5.6964,0,-0.651429,1.4975,-0.073828,-0.661875,1.4975,0.0768103,0.00336804,1.4975,-0.0738366,0.0136419,1.4975,0.0768135,
5.7065,0,-0.651429,1.4975,-0.073824,-0.661892,1.4975,0.0768131,0.00336849,1.4975,-0.0738311,0.0136588,1.4975,0.0768179,
5.7166,0,-0.651429,1.4975,-0.07382,-0.66191,1.4975,0.0768159,0.0033689,1.4975,-0.0738256,0.0136754,1.4975,0.0768222,
5.7267,0,-0.651429,1.4975,-0.0738159,-0.661927,1.4975,0.0768188,0.00336928,1.4975,-0.0738201,0.013692,1.4975,0.0768266,
5.7368,0,-0.651429,1.4975,-0.0738119,-0.661944,1.4975,0.0768216,0.00336968,1.4975,-0.0738147,0.0137088,1.4975,0.0768309,
5.7469,0,-0.651429,1.4975,-0.0738078,-0.661961,1.4975,0.0768245,0.00337006,1.4975,-0.0738094,0.0137256,1.4975,0.0768351,
5.757,0,-0.651429,1.4975,-0.0738037,-0.661978,1.4975,0.0768274,0.00337058,1.4975,-0.0738037,0.0137422,1.4975,0.0768397,
5.7671,0,-0.651429,1.4975,-0.0737997,-0.661996,1.4975,0.0768302,0.00337129,1.4975,-0.0737976,0.0137587,1.4975,0.0768447,
5.7772,0,-0.651429,1.4975,-0.0737955,-0.662013,1.4975,0.0768332,0.00337219,1.4975,-0.073791,0.013775,1.4975,0.0768503,
5.7873,0,-0.651429,1.4975,-0.0737915,-0.66203,1.4975,0.0768359,0.00337293,1.4975,-0.0737848,0.0137915,1.4975,0.0768554,
5.7974,0,-0.651429,1.4975,-0.0737874,-0.662047,1.4975,0.0768388,0.00337331,1.4975,-0.0737794,0.0138083,1.4975,0.0768596,
5.8075,0,-0.651429,1.4975,-0.0737834,-0.662064,1.4975,0.0768416,0.0033737,1.4975,-0.073774,0.0138253,1.4975,0.0768638,
