CombinedSpineCont... started logging at time 09072018_155654 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
7.2821,0.0153031,-0.6326,1.50003,-0.0764967,-0.613466,1.50003,0.0732862,-0.00817693,1.50002,-0.0744903,-0.0274261,1.50002,0.0752777,
7.2922,0.0153832,-0.63261,1.50003,-0.0764999,-0.613467,1.50003,0.0732817,-0.0081674,1.50002,-0.0744962,-0.0274243,1.50002,0.0752709,
7.3023,0.0154634,-0.63262,1.50003,-0.0765033,-0.613467,1.50003,0.073277,-0.00815822,1.50002,-0.0745021,-0.0274223,1.50002,0.075264,
7.3124,0.0155437,-0.632631,1.50003,-0.0765065,-0.613468,1.50003,0.0732725,-0.00814864,1.50002,-0.0745084,-0.0274202,1.50002,0.0752567,
7.3225,0.0156241,-0.632642,1.50003,-0.0765096,-0.613468,1.50003,0.0732681,-0.00814028,1.50002,-0.0745126,-0.0274173,1.50002,0.0752519,
7.3326,0.015705,-0.632653,1.50003,-0.0765125,-0.613468,1.50003,0.0732638,-0.00813107,1.50002,-0.0745174,-0.027416,1.50002,0.0752461,
7.3427,0.0157856,-0.632664,1.50003,-0.0765152,-0.613468,1.50003,0.0732597,-0.00812114,1.50002,-0.0745225,-0.0274147,1.50002,0.0752398,
7.3528,0.0158654,-0.632674,1.50003,-0.0765185,-0.613468,1.50003,0.0732552,-0.00811142,1.50002,-0.0745283,-0.0274129,1.50002,0.075233,
7.3629,0.0159448,-0.632685,1.50003,-0.0765214,-0.613468,1.50003,0.0732508,-0.0081013,1.50002,-0.0745333,-0.0274115,1.50002,0.0752268,
7.373,0.0160241,-0.632696,1.50003,-0.0765246,-0.613469,1.50003,0.0732463,-0.00809147,1.50002,-0.0745389,-0.02741,1.50002,0.0752202,
7.3831,0.0161038,-0.632706,1.50003,-0.0765281,-0.613469,1.50003,0.0732415,-0.00808223,1.50002,-0.0745449,-0.0274081,1.50002,0.0752133,
7.3932,0.0161843,-0.632717,1.50003,-0.0765315,-0.61347,1.50003,0.0732368,-0.00807241,1.50002,-0.0745507,-0.0274063,1.50002,0.0752064,
7.4033,0.016265,-0.632728,1.50003,-0.0765343,-0.61347,1.50003,0.0732326,-0.00806366,1.50002,-0.074557,-0.0274041,1.50002,0.0751993,
7.4134,0.0163462,-0.632738,1.50003,-0.0765377,-0.61347,1.50003,0.0732279,-0.00805474,1.50002,-0.0745632,-0.0274018,1.50002,0.0751922,
7.4235,0.0164278,-0.632749,1.50003,-0.0765412,-0.613471,1.50003,0.0732231,-0.00804529,1.50002,-0.0745684,-0.0274001,1.50002,0.0751861,
7.4336,0.0165088,-0.63276,1.50003,-0.0765445,-0.613471,1.50003,0.0732184,-0.00803485,1.50002,-0.0745735,-0.0273988,1.50002,0.0751798,
7.4437,0.0165889,-0.632771,1.50003,-0.0765477,-0.613472,1.50003,0.0732139,-0.00802479,1.50002,-0.0745788,-0.0273972,1.50002,0.0751734,
7.4538,0.016669,-0.632782,1.50003,-0.0765513,-0.613472,1.50003,0.073209,-0.00801584,1.50002,-0.0745848,-0.0273951,1.50002,0.0751664,
7.4639,0.0167496,-0.632792,1.50003,-0.0765548,-0.613473,1.50003,0.0732042,-0.00800728,1.50002,-0.0745906,-0.0273931,1.50002,0.0751598,
7.474,0.0168308,-0.632803,1.50003,-0.0765581,-0.613473,1.50003,0.0731995,-0.0079976,1.50002,-0.0745944,-0.027392,1.50002,0.0751549,
7.4841,0.0169121,-0.632814,1.50003,-0.0765613,-0.613473,1.50003,0.073195,-0.00798855,1.50002,-0.0745993,-0.0273904,1.50002,0.0751491,
7.4942,0.0169935,-0.632825,1.50003,-0.0765641,-0.613474,1.50003,0.0731907,-0.00797892,1.50002,-0.0746054,-0.0273883,1.50002,0.0751419,
7.5043,0.0170745,-0.632836,1.50003,-0.0765675,-0.613474,1.50003,0.0731861,-0.0079703,1.50002,-0.0746118,-0.0273858,1.50002,0.0751348,
7.5144,0.0171555,-0.632847,1.50003,-0.0765709,-0.613474,1.50003,0.0731813,-0.00796097,1.50002,-0.0746176,-0.0273839,1.50002,0.0751281,
7.5245,0.0172375,-0.632857,1.50003,-0.0765746,-0.613475,1.50003,0.0731763,-0.00795584,1.50002,-0.0746178,-0.0273786,1.50002,0.0751279,
7.5346,0.0173218,-0.632867,1.50003,-0.0765783,-0.613476,1.50003,0.0731714,-0.00794704,1.50002,-0.0746223,-0.0273752,1.50002,0.0751226,
7.5447,0.0174048,-0.632878,1.50003,-0.0765817,-0.613476,1.50003,0.0731666,-0.00793814,1.50002,-0.0746285,-0.0273731,1.50002,0.0751155,
7.5548,0.0174851,-0.632889,1.50003,-0.0765851,-0.613477,1.50003,0.073162,-0.00792901,1.50002,-0.0746347,-0.0273711,1.50002,0.0751085,
7.5649,0.0175638,-0.632899,1.50003,-0.0765886,-0.613477,1.50003,0.0731572,-0.00791955,1.50002,-0.0746406,-0.027369,1.50002,0.0751016,
7.575,0.0176424,-0.63291,1.50003,-0.0765919,-0.613478,1.50003,0.0731525,-0.00791001,1.50002,-0.0746459,-0.0273672,1.50002,0.0750953,
7.5851,0.0177218,-0.632921,1.50003,-0.0765952,-0.613478,1.50003,0.0731478,-0.00790035,1.50002,-0.0746515,-0.0273652,1.50002,0.0750887,
7.5952,0.0178028,-0.632932,1.50003,-0.0765986,-0.613479,1.50003,0.0731431,-0.00789186,1.50002,-0.0746559,-0.0273626,1.50002,0.0750836,
7.6053,0.0178855,-0.632942,1.50003,-0.0766019,-0.613479,1.50003,0.0731385,-0.00788353,1.50002,-0.074661,-0.0273605,1.50002,0.0750776,
7.6154,0.0179694,-0.632953,1.50003,-0.0766053,-0.613479,1.50003,0.0731337,-0.00787479,1.50002,-0.0746672,-0.0273577,1.50002,0.0750706,
7.6255,0.0180529,-0.632964,1.50003,-0.076609,-0.61348,1.50003,0.0731287,-0.00786586,1.50002,-0.0746735,-0.0273554,1.50002,0.0750635,
7.6356,0.0181358,-0.632975,1.50003,-0.0766126,-0.613481,1.50003,0.0731237,-0.00785756,1.50002,-0.0746795,-0.0273534,1.50002,0.0750566,
7.6457,0.0182179,-0.632986,1.50003,-0.0766161,-0.613481,1.50003,0.0731189,-0.00784761,1.50002,-0.0746845,-0.0273518,1.50002,0.0750506,
7.6558,0.0182993,-0.632997,1.50003,-0.0766192,-0.613482,1.50003,0.0731144,-0.00783785,1.50002,-0.0746905,-0.0273497,1.50002,0.0750436,
7.6659,0.0183803,-0.633008,1.50003,-0.0766224,-0.613482,1.50003,0.0731098,-0.00782807,1.50002,-0.074696,-0.0273478,1.50002,0.075037,
7.676,0.0184615,-0.633019,1.50003,-0.076626,-0.613483,1.50003,0.0731048,-0.00781801,1.50002,-0.0747012,-0.027346,1.50002,0.0750308,
7.6861,0.0185428,-0.63303,1.50003,-0.0766295,-0.613483,1.50003,0.0731,-0.00780728,1.50002,-0.0747074,-0.0273442,1.50002,0.0750234,
7.6962,0.0186243,-0.633041,1.50003,-0.0766329,-0.613484,1.50003,0.0730952,-0.00779724,1.50002,-0.0747135,-0.0273421,1.50002,0.0750163,
7.7063,0.0187062,-0.633052,1.50003,-0.0766363,-0.613484,1.50003,0.0730905,-0.00778788,1.50002,-0.0747199,-0.0273395,1.50002,0.075009,
7.7164,0.018789,-0.633063,1.50003,-0.0766393,-0.613484,1.50003,0.073086,-0.00777898,1.50002,-0.0747258,-0.0273371,1.50002,0.0750022,
7.7265,0.0188721,-0.633074,1.50003,-0.076643,-0.613485,1.50003,0.0730809,-0.00776922,1.50002,-0.0747309,-0.0273354,1.50002,0.074996,
7.7366,0.018955,-0.633085,1.50003,-0.0766465,-0.613485,1.50003,0.0730761,-0.0077598,1.50002,-0.0747361,-0.0273333,1.50002,0.0749899,
7.7467,0.0190375,-0.633096,1.50003,-0.0766498,-0.613486,1.50003,0.0730713,-0.00775066,1.50002,-0.0747416,-0.0273312,1.50002,0.0749835,
7.7568,0.0191199,-0.633107,1.50003,-0.0766533,-0.613486,1.50003,0.0730665,-0.00774103,1.50002,-0.0747468,-0.0273295,1.50002,0.0749772,
7.7669,0.019202,-0.633118,1.50003,-0.0766571,-0.613487,1.50003,0.0730614,-0.00773171,1.50002,-0.0747526,-0.0273272,1.50002,0.0749706,
7.777,0.019284,-0.633129,1.50003,-0.0766606,-0.613488,1.50003,0.0730565,-0.00772246,1.50002,-0.0747584,-0.0273249,1.50002,0.0749638,
7.7871,0.0193657,-0.63314,1.50003,-0.0766641,-0.613488,1.50003,0.0730516,-0.00771241,1.50002,-0.0747647,-0.0273228,1.50002,0.0749565,
7.7972,0.0194472,-0.633151,1.50003,-0.0766682,-0.613489,1.50003,0.0730462,-0.00770221,1.50002,-0.0747699,-0.0273209,1.50002,0.0749501,
7.8073,0.0195289,-0.633162,1.50003,-0.0766719,-0.61349,1.50003,0.0730411,-0.00769309,1.50002,-0.0747757,-0.0273184,1.50002,0.0749435,
7.8174,0.0196114,-0.633173,1.50003,-0.0766761,-0.613491,1.50003,0.0730356,-0.00768421,1.50002,-0.0747826,-0.0273155,1.50002,0.0749359,
7.8275,0.0196952,-0.633185,1.50003,-0.0766801,-0.613491,1.50003,0.0730302,-0.00767857,1.50002,-0.0747838,-0.027311,1.50002,0.0749345,
7.8376,0.0197821,-0.633197,1.50003,-0.0766841,-0.613492,1.50003,0.0730247,-0.00767266,1.50002,-0.0747836,-0.0273047,1.50002,0.0749347,
7.8477,0.0198702,-0.633208,1.50003,-0.0766882,-0.613493,1.50003,0.0730192,-0.00766662,1.50002,-0.0747869,-0.0273007,1.50002,0.0749312,
7.8578,0.0199572,-0.63322,1.50003,-0.0766923,-0.613494,1.50003,0.0730137,-0.00765894,1.50002,-0.0747904,-0.0272969,1.50002,0.0749272,
7.8679,0.0200405,-0.633231,1.50003,-0.0766967,-0.613495,1.50003,0.073008,-0.00765006,1.50002,-0.0747969,-0.0272944,1.50002,0.0749198,
7.878,0.0201199,-0.633242,1.50003,-0.0767008,-0.613496,1.50003,0.0730025,-0.00764091,1.50002,-0.0748033,-0.0272918,1.50002,0.0749126,
7.8881,0.020199,-0.633253,1.50003,-0.0767048,-0.613497,1.50003,0.0729972,-0.00763533,1.50002,-0.0748039,-0.0272864,1.50002,0.074912,
7.8982,0.020282,-0.633264,1.50003,-0.0767092,-0.613498,1.50003,0.0729916,-0.00762873,1.50002,-0.0748073,-0.0272819,1.50002,0.0749083,
7.9083,0.0203663,-0.633274,1.50003,-0.0767134,-0.613499,1.50003,0.0729861,-0.00761886,1.50002,-0.0748132,-0.0272798,1.50002,0.0749014,
7.9184,0.0204487,-0.633285,1.50003,-0.0767178,-0.6135,1.50003,0.0729804,-0.00760805,1.50002,-0.0748193,-0.0272779,1.50002,0.0748941,
7.9285,0.0205298,-0.633296,1.50003,-0.0767221,-0.613501,1.50003,0.0729749,-0.00760048,1.50002,-0.0748261,-0.0272753,1.50002,0.0748866,
7.9386,0.0206119,-0.633306,1.50003,-0.0767265,-0.613503,1.50003,0.0729692,-0.00759149,1.50002,-0.0748322,-0.0272727,1.50002,0.0748797,
7.9487,0.0206952,-0.633317,1.50003,-0.0767311,-0.613504,1.50003,0.0729634,-0.00758188,1.50002,-0.0748381,-0.0272705,1.50002,0.0748728,
7.9588,0.0207793,-0.633328,1.50003,-0.0767353,-0.613505,1.50003,0.0729579,-0.00757301,1.50002,-0.0748437,-0.0272685,1.50002,0.0748663,
7.9689,0.020864,-0.633339,1.50003,-0.0767393,-0.613506,1.50003,0.0729526,-0.00756358,1.50002,-0.07485,-0.0272659,1.50002,0.0748591,
7.979,0.0209488,-0.63335,1.50003,-0.0767438,-0.613507,1.50003,0.0729468,-0.00755439,1.50002,-0.074856,-0.0272635,1.50002,0.0748522,
7.9891,0.0210332,-0.633361,1.50003,-0.076748,-0.613508,1.50003,0.0729413,-0.00754441,1.50002,-0.0748623,-0.0272611,1.50002,0.0748449,
7.9992,0.0211169,-0.633371,1.50003,-0.0767523,-0.613509,1.50003,0.0729357,-0.00753424,1.50002,-0.0748675,-0.0272592,1.50002,0.0748386,
8.0093,0.0212002,-0.633382,1.50003,-0.0767568,-0.613511,1.50003,0.07293,-0.00752419,1.50002,-0.0748738,-0.027257,1.50002,0.0748313,
8.0194,0.0212836,-0.633393,1.50003,-0.0767611,-0.613512,1.50003,0.0729244,-0.00751655,1.50002,-0.0748757,-0.027254,1.50002,0.0748288,
8.0295,0.0213685,-0.633404,1.50003,-0.0767654,-0.613513,1.50003,0.0729187,-0.00750785,1.50002,-0.0748825,-0.027251,1.50002,0.0748212,
8.0396,0.0214533,-0.633415,1.50003,-0.0767699,-0.613514,1.50003,0.072913,-0.00749936,1.50002,-0.0748869,-0.0272479,1.50002,0.0748161,
8.0497,0.0215371,-0.633425,1.50003,-0.0767742,-0.613515,1.50003,0.0729074,-0.00749073,1.50002,-0.0748936,-0.027245,1.50002,0.0748086,
8.0598,0.0216197,-0.633436,1.50003,-0.0767783,-0.613516,1.50003,0.072902,-0.00748221,1.50002,-0.0748974,-0.0272419,1.50002,0.0748042,
8.0699,0.0217025,-0.633447,1.50003,-0.0767821,-0.613517,1.50003,0.0728969,-0.00747327,1.50002,-0.074902,-0.027239,1.50002,0.0747988,
8.08,0.0217857,-0.633458,1.50003,-0.0767865,-0.613518,1.50003,0.0728911,-0.00746706,1.50002,-0.074903,-0.0272345,1.50002,0.0747975,
8.0901,0.0218714,-0.633469,1.50003,-0.076791,-0.61352,1.50003,0.0728854,-0.00745855,1.50002,-0.074906,-0.0272311,1.50002,0.0747939,
8.1002,0.0219558,-0.63348,1.50003,-0.0767955,-0.613521,1.50003,0.0728796,-0.00744833,1.50002,-0.0749125,-0.0272286,1.50002,0.0747863,
8.1103,0.0220377,-0.633491,1.50003,-0.0767996,-0.613522,1.50003,0.0728741,-0.00743892,1.50002,-0.0749189,-0.027226,1.50002,0.0747791,
8.1204,0.0221187,-0.633502,1.50003,-0.0768042,-0.613523,1.50003,0.0728683,-0.0074295,1.50002,-0.0749257,-0.027223,1.50002,0.0747714,
8.1305,0.0222003,-0.633512,1.50003,-0.0768086,-0.613524,1.50003,0.0728626,-0.00742033,1.50002,-0.0749313,-0.027221,1.50002,0.0747649,
8.1406,0.0222832,-0.633523,1.50003,-0.076813,-0.613525,1.50003,0.0728569,-0.00741114,1.50002,-0.0749382,-0.0272181,1.50002,0.0747571,
8.1507,0.0223674,-0.633534,1.50003,-0.0768172,-0.613527,1.50003,0.0728514,-0.00740206,1.50002,-0.0749421,-0.0272159,1.50002,0.0747523,
8.1608,0.0224529,-0.633545,1.50003,-0.0768214,-0.613528,1.50003,0.0728459,-0.00739161,1.50002,-0.0749466,-0.0272144,1.50002,0.0747466,
8.1709,0.0225382,-0.633556,1.50003,-0.0768259,-0.613529,1.50003,0.0728401,-0.00738106,1.50002,-0.0749515,-0.0272126,1.50002,0.0747405,
8.181,0.022623,-0.633567,1.50003,-0.0768303,-0.61353,1.50003,0.0728343,-0.00737212,1.50002,-0.0749563,-0.0272103,1.50002,0.0747349,
8.1911,0.0227085,-0.633578,1.50003,-0.0768345,-0.613531,1.50003,0.0728288,-0.00736258,1.50002,-0.0749608,-0.0272069,1.50002,0.0747295,
8.2012,0.0227942,-0.633589,1.50003,-0.0768386,-0.613532,1.50003,0.0728233,-0.00735382,1.50002,-0.0749668,-0.0272044,1.50002,0.0747227,
8.2113,0.0228794,-0.633601,1.50003,-0.0768423,-0.613533,1.50003,0.0728182,-0.00734479,1.50002,-0.0749736,-0.0272014,1.50002,0.0747151,
8.2214,0.0229639,-0.633612,1.50003,-0.0768465,-0.613534,1.50003,0.0728127,-0.00733552,1.50002,-0.0749806,-0.0271982,1.50002,0.0747073,
8.2315,0.0230487,-0.633623,1.50002,-0.076851,-0.613535,1.50002,0.0728069,-0.00732829,1.50002,-0.0749834,-0.0271949,1.50002,0.074704,
8.2416,0.0231336,-0.633634,1.50002,-0.0768553,-0.613536,1.50002,0.0728012,-0.00731849,1.50002,-0.0749892,-0.0271926,1.50002,0.0746972,
8.2517,0.0232181,-0.633645,1.50002,-0.0768597,-0.613537,1.50002,0.0727955,-0.0073123,1.50002,-0.0749914,-0.0271894,1.50002,0.0746946,
8.2618,0.0233035,-0.633656,1.50002,-0.0768639,-0.613538,1.50002,0.0727899,-0.00730323,1.50002,-0.0749985,-0.0271861,1.50002,0.0746867,
8.2719,0.0233879,-0.633668,1.50002,-0.0768683,-0.61354,1.50002,0.0727842,-0.00729369,1.50002,-0.0750053,-0.0271835,1.50002,0.074679,
8.282,0.0234706,-0.633678,1.50002,-0.076873,-0.613541,1.50002,0.0727782,-0.00728322,1.50002,-0.0750116,-0.0271813,1.50002,0.0746716,
8.2921,0.0235525,-0.63369,1.50002,-0.076877,-0.613542,1.50002,0.0727728,-0.00727381,1.50002,-0.0750174,-0.0271789,1.50002,0.0746649,
8.3022,0.0236354,-0.633701,1.50002,-0.0768816,-0.613543,1.50002,0.0727669,-0.00726411,1.50002,-0.0750243,-0.0271758,1.50002,0.0746571,
8.3123,0.0237198,-0.633712,1.50002,-0.0768858,-0.613544,1.50002,0.0727614,-0.00725494,1.50002,-0.0750309,-0.0271728,1.50002,0.0746497,
8.3224,0.0238051,-0.633723,1.50002,-0.0768902,-0.613545,1.50002,0.0727556,-0.00724484,1.50002,-0.0750367,-0.0271706,1.50002,0.0746428,
8.3325,0.0238907,-0.633734,1.50002,-0.0768942,-0.613546,1.50002,0.0727502,-0.00723554,1.50002,-0.0750434,-0.0271674,1.50002,0.0746353,
8.3426,0.0239765,-0.633745,1.50002,-0.0768983,-0.613547,1.50002,0.0727448,-0.00722596,1.50002,-0.0750503,-0.0271645,1.50002,0.0746275,
8.3527,0.024062,-0.633756,1.50002,-0.0769024,-0.613548,1.50002,0.0727393,-0.00721641,1.50002,-0.0750566,-0.0271616,1.50002,0.0746203,
8.3628,0.0241475,-0.633768,1.50002,-0.0769067,-0.613549,1.50002,0.0727336,-0.00720827,1.50002,-0.0750623,-0.0271586,1.50002,0.074614,
8.3729,0.0242342,-0.633779,1.50002,-0.076911,-0.613551,1.50002,0.072728,-0.00720105,1.50002,-0.0750659,-0.0271552,1.50002,0.0746098,
8.383,0.0243215,-0.63379,1.50002,-0.0769147,-0.613551,1.50002,0.0727228,-0.00719174,1.50002,-0.075073,-0.027152,1.50002,0.0746019,
8.3931,0.0244074,-0.633801,1.50002,-0.0769191,-0.613552,1.50002,0.0727171,-0.00718192,1.50002,-0.0750793,-0.0271494,1.50002,0.0745947,
8.4032,0.0244913,-0.633813,1.50002,-0.076923,-0.613553,1.50002,0.0727117,-0.00717136,1.50002,-0.0750852,-0.0271473,1.50002,0.0745876,
8.4133,0.0245744,-0.633824,1.50002,-0.0769275,-0.613554,1.50002,0.0727059,-0.00716245,1.50002,-0.0750917,-0.0271445,1.50002,0.0745803,
8.4234,0.0246593,-0.633835,1.50002,-0.076932,-0.613556,1.50002,0.0727001,-0.00715535,1.50002,-0.0750935,-0.0271407,1.50002,0.0745781,
8.4335,0.0247455,-0.633846,1.50002,-0.0769365,-0.613557,1.50002,0.0726943,-0.00714463,1.50002,-0.0750998,-0.0271384,1.50002,0.0745706,
8.4436,0.0248307,-0.633857,1.50002,-0.0769407,-0.613558,1.50002,0.0726887,-0.00713578,1.50002,-0.0751062,-0.0271358,1.50002,0.0745634,
8.4537,0.0249153,-0.633868,1.50002,-0.0769444,-0.613559,1.50002,0.0726835,-0.00712572,1.50002,-0.075113,-0.0271328,1.50002,0.0745556,
8.4638,0.0249995,-0.633879,1.50002,-0.0769484,-0.61356,1.50002,0.0726782,-0.00711605,1.50002,-0.0751199,-0.0271297,1.50002,0.0745479,
8.4739,0.0250844,-0.63389,1.50002,-0.076953,-0.613561,1.50002,0.0726722,-0.0071067,1.50002,-0.0751266,-0.0271266,1.50002,0.0745404,
8.484,0.0251697,-0.633902,1.50002,-0.0769574,-0.613562,1.50002,0.0726665,-0.00709673,1.50002,-0.0751332,-0.0271237,1.50002,0.0745328,
8.4941,0.0252554,-0.633913,1.50002,-0.0769619,-0.613563,1.50002,0.0726607,-0.00708697,1.50002,-0.0751399,-0.0271207,1.50002,0.0745253,
8.5042,0.0253411,-0.633924,1.50002,-0.0769661,-0.613564,1.50002,0.0726551,-0.00707674,1.50002,-0.0751465,-0.027118,1.50002,0.0745176,
8.5143,0.025427,-0.633935,1.50002,-0.0769704,-0.613565,1.50002,0.0726494,-0.00706742,1.50002,-0.0751536,-0.0271147,1.50002,0.0745098,
8.5244,0.0255133,-0.633946,1.50002,-0.0769743,-0.613566,1.50002,0.0726441,-0.00705806,1.50002,-0.0751596,-0.0271118,1.50002,0.0745029,
8.5345,0.0255997,-0.633957,1.50002,-0.0769789,-0.613568,1.50002,0.0726381,-0.00704872,1.50002,-0.0751668,-0.0271082,1.50002,0.0744949,
8.5446,0.0256861,-0.633968,1.50002,-0.0769836,-0.613569,1.50002,0.0726321,-0.00703955,1.50002,-0.075174,-0.0271047,1.50002,0.0744869,
8.5547,0.0257721,-0.63398,1.50002,-0.0769874,-0.61357,1.50002,0.0726269,-0.00703024,1.50002,-0.0751812,-0.0271012,1.50002,0.0744789,
8.5648,0.0258576,-0.633991,1.50002,-0.0769913,-0.61357,1.50002,0.0726215,-0.0070203,1.50002,-0.0751882,-0.0270981,1.50002,0.074471,
8.5749,0.0259429,-0.634003,1.50002,-0.0769953,-0.613571,1.50002,0.0726161,-0.00701092,1.50002,-0.0751954,-0.0270946,1.50002,0.074463,
8.585,0.0260284,-0.634014,1.50002,-0.0769994,-0.613572,1.50002,0.0726106,-0.00700157,1.50002,-0.0752027,-0.0270909,1.50002,0.074455,
8.5951,0.0261143,-0.634025,1.50002,-0.0770036,-0.613573,1.50002,0.072605,-0.00699205,1.50002,-0.07521,-0.0270873,1.50002,0.0744469,
8.6052,0.0262003,-0.634037,1.50002,-0.0770079,-0.613574,1.50002,0.0725993,-0.0069827,1.50002,-0.0752172,-0.0270838,1.50002,0.0744389,
8.6153,0.0262863,-0.634048,1.50002,-0.077012,-0.613575,1.50002,0.0725937,-0.00697316,1.50002,-0.075224,-0.0270806,1.50002,0.0744312,
8.6254,0.0263726,-0.63406,1.50002,-0.0770163,-0.613577,1.50002,0.072588,-0.00696376,1.50002,-0.0752297,-0.0270772,1.50002,0.0744247,
8.6355,0.0264592,-0.634071,1.50002,-0.0770206,-0.613578,1.50002,0.0725823,-0.00695465,1.50002,-0.075237,-0.0270736,1.50002,0.0744167,
8.6456,0.0265458,-0.634082,1.50002,-0.0770247,-0.613579,1.50002,0.0725768,-0.00694525,1.50002,-0.0752443,-0.0270699,1.50002,0.0744086,
8.6557,0.0266322,-0.634094,1.50002,-0.0770286,-0.61358,1.50002,0.0725715,-0.00693612,1.50002,-0.0752515,-0.0270665,1.50002,0.0744007,
8.6658,0.0267185,-0.634105,1.50002,-0.0770328,-0.613581,1.50002,0.0725658,-0.00692675,1.50002,-0.0752588,-0.0270628,1.50002,0.0743926,
8.6759,0.0268047,-0.634116,1.50002,-0.0770369,-0.613582,1.50002,0.0725603,-0.00691727,1.50002,-0.0752661,-0.0270591,1.50002,0.0743845,
8.686,0.026891,-0.634128,1.50002,-0.0770411,-0.613583,1.50002,0.0725547,-0.00690783,1.50002,-0.0752734,-0.0270554,1.50002,0.0743764,
8.6961,0.0269773,-0.634139,1.50002,-0.0770454,-0.613584,1.50002,0.072549,-0.00689841,1.50002,-0.0752808,-0.0270518,1.50002,0.0743683,
8.7062,0.0270637,-0.63415,1.50002,-0.0770499,-0.613585,1.50002,0.072543,-0.00688898,1.50002,-0.0752882,-0.027048,1.50002,0.0743601,
8.7163,0.0271502,-0.634162,1.50002,-0.0770543,-0.613586,1.50002,0.0725373,-0.00687947,1.50002,-0.0752955,-0.0270443,1.50002,0.074352,
8.7264,0.0272368,-0.634173,1.50002,-0.0770587,-0.613587,1.50002,0.0725316,-0.00686997,1.50002,-0.0753029,-0.0270405,1.50002,0.0743439,
8.7365,0.0273234,-0.634185,1.50002,-0.0770626,-0.613588,1.50002,0.0725261,-0.00686052,1.50002,-0.0753102,-0.0270369,1.50002,0.0743358,
8.7466,0.02741,-0.634196,1.50002,-0.0770669,-0.613589,1.50002,0.0725204,-0.00685104,1.50002,-0.0753176,-0.0270331,1.50002,0.0743276,
8.7567,0.0274967,-0.634207,1.50002,-0.0770714,-0.61359,1.50002,0.0725145,-0.00684147,1.50002,-0.0753249,-0.0270294,1.50002,0.0743195,
8.7668,0.0275835,-0.634219,1.50002,-0.0770759,-0.613592,1.50002,0.0725086,-0.00683185,1.50002,-0.0753322,-0.0270257,1.50002,0.0743114,
8.7769,0.0276704,-0.63423,1.50002,-0.0770805,-0.613593,1.50002,0.0725026,-0.00682236,1.50002,-0.0753396,-0.027022,1.50002,0.0743032,
8.787,0.0277572,-0.634241,1.50002,-0.0770858,-0.613595,1.50002,0.072496,-0.00681281,1.50002,-0.075347,-0.0270182,1.50002,0.0742951,
8.7971,0.0278441,-0.634252,1.50002,-0.0770906,-0.613596,1.50002,0.0724899,-0.00680319,1.50002,-0.0753543,-0.0270145,1.50002,0.0742869,
8.8072,0.0279308,-0.634264,1.50002,-0.0770954,-0.613598,1.50002,0.0724838,-0.00679353,1.50002,-0.0753616,-0.0270108,1.50002,0.0742788,
8.8173,0.0280175,-0.634275,1.50002,-0.0770997,-0.613599,1.50002,0.072478,-0.00678395,1.50002,-0.0753689,-0.0270071,1.50002,0.0742707,
8.8274,0.0281044,-0.634286,1.50002,-0.0771048,-0.6136,1.50002,0.0724716,-0.00677435,1.50002,-0.0753763,-0.0270034,1.50002,0.0742625,
8.8375,0.0281912,-0.634298,1.50002,-0.0771095,-0.613602,1.50002,0.0724655,-0.00676467,1.50002,-0.0753837,-0.0269997,1.50002,0.0742544,
8.8476,0.028278,-0.634309,1.50002,-0.077114,-0.613603,1.50002,0.0724596,-0.00675497,1.50002,-0.075391,-0.026996,1.50002,0.0742463,
8.8577,0.028365,-0.63432,1.50002,-0.0771192,-0.613605,1.50002,0.0724531,-0.00674535,1.50002,-0.0753983,-0.0269923,1.50002,0.0742381,
8.8678,0.028452,-0.634331,1.50002,-0.0771245,-0.613607,1.50002,0.0724465,-0.0067357,1.50002,-0.0754057,-0.0269885,1.50002,0.0742299,
8.8779,0.0285389,-0.634342,1.50002,-0.0771298,-0.613608,1.50002,0.07244,-0.00672595,1.50002,-0.075413,-0.0269848,1.50002,0.0742218,
8.888,0.0286258,-0.634353,1.50002,-0.0771351,-0.61361,1.50002,0.0724333,-0.0067162,1.50002,-0.0754203,-0.0269811,1.50002,0.0742137,
8.8981,0.0287126,-0.634365,1.50002,-0.0771394,-0.613611,1.50002,0.0724276,-0.00670653,1.50002,-0.0754277,-0.0269774,1.50002,0.0742055,
8.9082,0.0287995,-0.634376,1.50002,-0.0771436,-0.613613,1.50002,0.072422,-0.00669682,1.50002,-0.075435,-0.0269737,1.50002,0.0741974,
8.9183,0.0288867,-0.634388,1.50002,-0.0771492,-0.613615,1.50002,0.0724151,-0.00668703,1.50002,-0.0754424,-0.0269699,1.50002,0.0741892,
8.9284,0.0289738,-0.634399,1.50002,-0.0771548,-0.613617,1.50002,0.0724082,-0.00667722,1.50002,-0.0754497,-0.0269662,1.50002,0.0741811,
