CombinedSpineCont... started logging at time 09072018_121443 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
7.9184,0.0592411,-0.661849,1.50071,-0.0762928,-0.696954,1.50071,0.07057,0.0158456,1.50076,-0.0730616,0.0447423,1.50076,0.0751477,
7.9285,0.0588714,-0.66185,1.50071,-0.0762944,-0.696954,1.50071,0.0705683,0.0158461,1.50076,-0.0730552,0.0447428,1.50076,0.0751541,
7.9386,0.0585004,-0.66185,1.50071,-0.0762961,-0.696954,1.50071,0.0705666,0.0158466,1.50076,-0.0730488,0.0447433,1.50076,0.0751605,
7.9487,0.0581282,-0.66185,1.50071,-0.0762978,-0.696955,1.50071,0.070565,0.015847,1.50076,-0.0730423,0.0447438,1.50076,0.0751669,
7.9588,0.0577547,-0.66185,1.50071,-0.0762994,-0.696955,1.50071,0.0705633,0.0158475,1.50076,-0.0730358,0.0447444,1.50076,0.0751734,
7.9689,0.0573799,-0.66185,1.50071,-0.0763011,-0.696955,1.50071,0.0705616,0.015848,1.50076,-0.0730294,0.0447449,1.50076,0.0751799,
7.979,0.0570039,-0.66185,1.50071,-0.0763028,-0.696955,1.50071,0.07056,0.0158485,1.50076,-0.0730229,0.0447454,1.50076,0.0751864,
7.9891,0.0566266,-0.66185,1.50071,-0.0763044,-0.696955,1.50071,0.0705583,0.015849,1.50076,-0.0730163,0.0447459,1.50076,0.0751929,
7.9992,0.0562481,-0.661851,1.50071,-0.0763061,-0.696955,1.50071,0.0705566,0.0158495,1.50076,-0.0730098,0.0447465,1.50076,0.0751994,
8.0093,0.0558684,-0.661851,1.50071,-0.0763078,-0.696955,1.50071,0.070555,0.0158501,1.50076,-0.0730032,0.044747,1.50076,0.075206,
8.0194,0.0554874,-0.661851,1.50071,-0.0763094,-0.696956,1.50071,0.0705533,0.0158506,1.50076,-0.0729966,0.0447476,1.50076,0.0752125,
8.0295,0.0551051,-0.661851,1.50071,-0.0763111,-0.696956,1.50071,0.0705517,0.0158511,1.50076,-0.07299,0.0447481,1.50076,0.0752191,
8.0396,0.0547216,-0.661851,1.50071,-0.0763127,-0.696956,1.50071,0.07055,0.0158516,1.50076,-0.0729834,0.0447487,1.50076,0.0752258,
8.0497,0.0543368,-0.661851,1.50071,-0.0763144,-0.696956,1.50071,0.0705484,0.0158522,1.50076,-0.0729768,0.0447492,1.50076,0.0752324,
8.0598,0.0539508,-0.661851,1.50071,-0.0763161,-0.696956,1.50071,0.0705467,0.0158527,1.50076,-0.0729701,0.0447498,1.50076,0.0752391,
8.0699,0.0535635,-0.661852,1.50071,-0.0763177,-0.696956,1.50071,0.070545,0.0158532,1.50076,-0.0729634,0.0447504,1.50076,0.0752457,
8.08,0.0531749,-0.661852,1.50071,-0.0763194,-0.696956,1.50071,0.0705434,0.0158538,1.50076,-0.0729567,0.044751,1.50076,0.0752524,
8.0901,0.052785,-0.661852,1.50071,-0.0763211,-0.696956,1.50071,0.0705417,0.0158543,1.50076,-0.07295,0.0447515,1.50076,0.0752592,
8.1002,0.0523939,-0.661852,1.50071,-0.0763227,-0.696957,1.50071,0.07054,0.0158549,1.50076,-0.0729432,0.0447521,1.50076,0.0752659,
8.1103,0.0520014,-0.661852,1.50071,-0.0763244,-0.696957,1.50071,0.0705384,0.0158554,1.50076,-0.0729365,0.0447527,1.50076,0.0752727,
8.1204,0.0516077,-0.661852,1.50071,-0.0763261,-0.696957,1.50071,0.0705367,0.015856,1.50076,-0.0729297,0.0447533,1.50076,0.0752794,
8.1305,0.0512127,-0.661852,1.50071,-0.0763277,-0.696957,1.50071,0.070535,0.0158565,1.50076,-0.0729229,0.0447539,1.50076,0.0752862,
8.1406,0.0508164,-0.661853,1.50071,-0.0763294,-0.696957,1.50071,0.0705334,0.0158571,1.50076,-0.0729161,0.0447545,1.50076,0.0752931,
8.1507,0.0504188,-0.661853,1.50071,-0.0763311,-0.696957,1.50071,0.0705317,0.0158577,1.50076,-0.0729092,0.0447551,1.50076,0.0752999,
8.1608,0.0500198,-0.661853,1.50071,-0.0763328,-0.696957,1.50071,0.07053,0.0158583,1.50076,-0.0729023,0.0447557,1.50076,0.0753068,
8.1709,0.0496196,-0.661853,1.50071,-0.0763344,-0.696957,1.50071,0.0705283,0.0158588,1.50076,-0.0728955,0.0447563,1.50076,0.0753136,
8.181,0.049218,-0.661853,1.50071,-0.0763361,-0.696958,1.50071,0.0705267,0.0158594,1.50076,-0.0728885,0.0447569,1.50076,0.0753205,
8.1911,0.0488152,-0.661853,1.50071,-0.0763378,-0.696958,1.50071,0.070525,0.01586,1.50076,-0.0728816,0.0447576,1.50076,0.0753275,
8.2012,0.0484111,-0.661853,1.50071,-0.0763395,-0.696958,1.50071,0.0705233,0.0158606,1.50076,-0.0728747,0.0447582,1.50076,0.0753344,
8.2113,0.0480057,-0.661854,1.50071,-0.0763412,-0.696958,1.50071,0.0705216,0.0158612,1.50076,-0.0728677,0.0447588,1.50076,0.0753414,
8.2214,0.0475989,-0.661854,1.50071,-0.0763429,-0.696958,1.50071,0.0705199,0.0158618,1.50076,-0.0728607,0.0447595,1.50076,0.0753483,
8.2315,0.0471909,-0.661854,1.50071,-0.0763446,-0.696958,1.50071,0.0705182,0.0158624,1.50076,-0.0728537,0.0447601,1.50076,0.0753553,
8.2416,0.0467816,-0.661854,1.50071,-0.0763463,-0.696958,1.50071,0.0705165,0.0158631,1.50076,-0.0728467,0.0447607,1.50076,0.0753624,
8.2517,0.0463709,-0.661854,1.50071,-0.076348,-0.696958,1.50071,0.0705148,0.0158637,1.50076,-0.0728396,0.0447614,1.50076,0.0753694,
8.2618,0.0459589,-0.661854,1.50071,-0.0763497,-0.696958,1.50071,0.0705131,0.0158643,1.50076,-0.0728326,0.0447621,1.50076,0.0753765,
8.2719,0.0455456,-0.661854,1.50071,-0.0763515,-0.696959,1.50071,0.0705114,0.0158649,1.50076,-0.0728255,0.0447627,1.50076,0.0753836,
8.282,0.045131,-0.661855,1.50071,-0.0763532,-0.696959,1.50071,0.0705097,0.0158656,1.50076,-0.0728184,0.0447634,1.50076,0.0753907,
8.2921,0.044715,-0.661855,1.50071,-0.0763549,-0.696959,1.50071,0.0705079,0.0158662,1.50076,-0.0728112,0.0447641,1.50076,0.0753978,
8.3022,0.0442978,-0.661855,1.50071,-0.0763566,-0.696959,1.50071,0.0705062,0.0158668,1.50076,-0.0728041,0.0447647,1.50076,0.0754049,
8.3123,0.0438791,-0.661855,1.50071,-0.0763584,-0.696959,1.50071,0.0705045,0.0158675,1.50076,-0.0727969,0.0447654,1.50076,0.0754121,
8.3224,0.0434592,-0.661855,1.50071,-0.0763601,-0.696959,1.50071,0.0705028,0.0158681,1.50076,-0.0727897,0.0447661,1.50076,0.0754193,
8.3325,0.0430379,-0.661855,1.50071,-0.0763619,-0.696959,1.50071,0.070501,0.0158688,1.50076,-0.0727825,0.0447668,1.50076,0.0754265,
8.3426,0.0426153,-0.661855,1.50071,-0.0763636,-0.696959,1.50071,0.0704993,0.0158695,1.50076,-0.0727753,0.0447675,1.50076,0.0754337,
8.3527,0.0421914,-0.661855,1.50071,-0.0763654,-0.69696,1.50071,0.0704975,0.0158701,1.50076,-0.072768,0.0447682,1.50076,0.0754409,
8.3628,0.0417661,-0.661856,1.50071,-0.0763671,-0.69696,1.50071,0.0704958,0.0158708,1.50076,-0.0727608,0.0447689,1.50076,0.0754482,
8.3729,0.0413395,-0.661856,1.50071,-0.0763689,-0.69696,1.50071,0.070494,0.0158715,1.50076,-0.0727535,0.0447696,1.50076,0.0754555,
8.383,0.0409115,-0.661856,1.50071,-0.0763707,-0.69696,1.50071,0.0704922,0.0158722,1.50076,-0.0727462,0.0447703,1.50076,0.0754628,
8.3931,0.040482,-0.661856,1.50071,-0.0763724,-0.69696,1.50071,0.0704904,0.0158729,1.50076,-0.0727388,0.044771,1.50076,0.0754701,
8.4032,0.0400513,-0.661856,1.50071,-0.0763742,-0.69696,1.50071,0.0704887,0.0158735,1.50076,-0.0727315,0.0447717,1.50076,0.0754775,
8.4133,0.0396192,-0.661856,1.50071,-0.076376,-0.69696,1.50071,0.0704869,0.0158742,1.50076,-0.0727241,0.0447725,1.50076,0.0754848,
8.4234,0.0391858,-0.661856,1.50071,-0.0763778,-0.69696,1.50071,0.0704851,0.0158749,1.50076,-0.0727167,0.0447732,1.50076,0.0754922,
8.4335,0.038751,-0.661857,1.50071,-0.0763796,-0.69696,1.50071,0.0704833,0.0158756,1.50076,-0.0727093,0.0447739,1.50076,0.0754996,
8.4436,0.0383149,-0.661857,1.50071,-0.0763814,-0.696961,1.50071,0.0704815,0.0158764,1.50076,-0.0727019,0.0447747,1.50076,0.0755071,
8.4537,0.0378774,-0.661857,1.50071,-0.0763832,-0.696961,1.50071,0.0704797,0.0158771,1.50076,-0.0726944,0.0447754,1.50076,0.0755145,
8.4638,0.0374385,-0.661857,1.50071,-0.0763851,-0.696961,1.50071,0.0704779,0.0158778,1.50076,-0.0726869,0.0447762,1.50076,0.075522,
8.4739,0.0369984,-0.661857,1.50071,-0.0763869,-0.696961,1.50071,0.070476,0.0158785,1.50076,-0.0726794,0.0447769,1.50076,0.0755295,
8.484,0.0365567,-0.661857,1.50071,-0.0763887,-0.696961,1.50071,0.0704742,0.0158793,1.50076,-0.0726719,0.0447777,1.50076,0.075537,
8.4941,0.0361138,-0.661857,1.50071,-0.0763906,-0.696961,1.50071,0.0704724,0.01588,1.50076,-0.0726644,0.0447785,1.50076,0.0755445,
8.5042,0.0356695,-0.661858,1.50071,-0.0763924,-0.696961,1.50071,0.0704705,0.0158807,1.50076,-0.0726568,0.0447792,1.50076,0.0755521,
8.5143,0.0352237,-0.661858,1.50071,-0.0763943,-0.696961,1.50071,0.0704687,0.0158815,1.50076,-0.0726493,0.04478,1.50076,0.0755596,
8.5244,0.0347766,-0.661858,1.50071,-0.0763962,-0.696962,1.50071,0.0704668,0.0158822,1.50076,-0.0726417,0.0447808,1.50076,0.0755672,
8.5345,0.0343282,-0.661858,1.50071,-0.076398,-0.696962,1.50071,0.0704649,0.015883,1.50076,-0.072634,0.0447816,1.50076,0.0755748,
8.5446,0.0338783,-0.661858,1.50071,-0.0763999,-0.696962,1.50071,0.0704631,0.0158837,1.50076,-0.0726264,0.0447824,1.50076,0.0755825,
8.5547,0.033427,-0.661858,1.50071,-0.0764018,-0.696962,1.50071,0.0704612,0.0158845,1.50076,-0.0726187,0.0447832,1.50076,0.0755901,
8.5648,0.0329744,-0.661858,1.50071,-0.0764037,-0.696962,1.50071,0.0704593,0.0158853,1.50076,-0.0726111,0.044784,1.50076,0.0755978,
8.5749,0.0325204,-0.661858,1.50071,-0.0764056,-0.696962,1.50071,0.0704574,0.0158861,1.50076,-0.0726034,0.0447848,1.50076,0.0756055,
8.585,0.0320649,-0.661859,1.50071,-0.0764075,-0.696962,1.50071,0.0704555,0.0158868,1.50076,-0.0725956,0.0447856,1.50076,0.0756132,
8.5951,0.031608,-0.661859,1.50071,-0.0764094,-0.696962,1.50071,0.0704536,0.0158876,1.50076,-0.0725879,0.0447864,1.50076,0.075621,
8.6052,0.0311497,-0.661859,1.50071,-0.0764113,-0.696962,1.50071,0.0704517,0.0158884,1.50076,-0.0725801,0.0447873,1.50076,0.0756287,
8.6153,0.03069,-0.661859,1.50071,-0.0764133,-0.696963,1.50071,0.0704497,0.0158892,1.50076,-0.0725723,0.0447881,1.50076,0.0756365,
8.6254,0.0302289,-0.661859,1.50071,-0.0764152,-0.696963,1.50071,0.0704478,0.01589,1.50076,-0.0725645,0.0447889,1.50076,0.0756443,
8.6355,0.0297664,-0.661859,1.50071,-0.0764172,-0.696963,1.50071,0.0704459,0.0158908,1.50076,-0.0725567,0.0447898,1.50076,0.0756521,
8.6456,0.0293026,-0.661859,1.50071,-0.0764191,-0.696963,1.50071,0.0704439,0.0158917,1.50076,-0.0725489,0.0447906,1.50076,0.0756599,
8.6557,0.0288373,-0.66186,1.50071,-0.0764211,-0.696963,1.50071,0.070442,0.0158925,1.50076,-0.072541,0.0447915,1.50076,0.0756678,
8.6658,0.0283706,-0.66186,1.50071,-0.0764231,-0.696963,1.50071,0.07044,0.0158933,1.50076,-0.0725331,0.0447923,1.50076,0.0756757,
8.6759,0.0279025,-0.66186,1.50071,-0.076425,-0.696963,1.50071,0.070438,0.0158941,1.50076,-0.0725252,0.0447932,1.50076,0.0756836,
8.686,0.0274329,-0.66186,1.50071,-0.076427,-0.696963,1.50071,0.070436,0.015895,1.50076,-0.0725173,0.044794,1.50076,0.0756915,
8.6961,0.0269619,-0.66186,1.50071,-0.076429,-0.696963,1.50071,0.070434,0.0158958,1.50076,-0.0725093,0.0447949,1.50076,0.0756995,
8.7062,0.0264896,-0.66186,1.50071,-0.0764311,-0.696964,1.50071,0.070432,0.0158967,1.50076,-0.0725013,0.0447958,1.50076,0.0757074,
8.7163,0.0260157,-0.66186,1.50071,-0.0764331,-0.696964,1.50071,0.07043,0.0158975,1.50076,-0.0724934,0.0447967,1.50076,0.0757154,
8.7264,0.0255405,-0.661861,1.50071,-0.0764351,-0.696964,1.50071,0.070428,0.0158984,1.50076,-0.0724853,0.0447976,1.50076,0.0757234,
8.7365,0.0250638,-0.661861,1.50071,-0.0764371,-0.696964,1.50071,0.070426,0.0158992,1.50076,-0.0724773,0.0447985,1.50076,0.0757314,
8.7466,0.0245856,-0.661861,1.50071,-0.0764392,-0.696964,1.50071,0.0704239,0.0159001,1.50076,-0.0724692,0.0447994,1.50076,0.0757395,
8.7567,0.0241061,-0.661861,1.50071,-0.0764412,-0.696964,1.50071,0.0704219,0.015901,1.50076,-0.0724612,0.0448003,1.50076,0.0757476,
8.7668,0.0236251,-0.661861,1.50071,-0.0764433,-0.696964,1.50071,0.0704198,0.0159019,1.50076,-0.0724531,0.0448012,1.50076,0.0757557,
8.7769,0.0231426,-0.661861,1.50071,-0.0764454,-0.696964,1.50071,0.0704178,0.0159027,1.50076,-0.072445,0.0448021,1.50076,0.0757638,
8.787,0.0226587,-0.661861,1.50071,-0.0764475,-0.696964,1.50071,0.0704157,0.0159036,1.50076,-0.0724368,0.044803,1.50076,0.0757719,
8.7971,0.0221733,-0.661862,1.50071,-0.0764495,-0.696965,1.50071,0.0704136,0.0159045,1.50076,-0.0724287,0.0448039,1.50076,0.0757801,
8.8072,0.0216864,-0.661862,1.50071,-0.0764516,-0.696965,1.50071,0.0704115,0.0159054,1.50076,-0.0724205,0.0448049,1.50076,0.0757882,
8.8173,0.0211981,-0.661862,1.50071,-0.0764538,-0.696965,1.50071,0.0704094,0.0159063,1.50076,-0.0724123,0.0448058,1.50076,0.0757964,
8.8274,0.0207084,-0.661862,1.50071,-0.0764559,-0.696965,1.50071,0.0704073,0.0159072,1.50076,-0.0724041,0.0448068,1.50076,0.0758046,
8.8375,0.0202172,-0.661862,1.50071,-0.076458,-0.696965,1.50071,0.0704052,0.0159082,1.50076,-0.0723958,0.0448077,1.50076,0.0758129,
8.8476,0.0197246,-0.661862,1.50071,-0.0764601,-0.696965,1.50071,0.070403,0.0159091,1.50076,-0.0723875,0.0448087,1.50076,0.0758211,
8.8577,0.0192304,-0.661862,1.50071,-0.0764623,-0.696965,1.50071,0.0704009,0.01591,1.50076,-0.0723793,0.0448096,1.50076,0.0758294,
8.8678,0.0187349,-0.661863,1.50071,-0.0764645,-0.696965,1.50071,0.0703987,0.015911,1.50076,-0.072371,0.0448106,1.50076,0.0758377,
8.8779,0.0182378,-0.661863,1.50071,-0.0764666,-0.696965,1.50071,0.0703966,0.0159119,1.50076,-0.0723626,0.0448116,1.50076,0.075846,
8.888,0.0177393,-0.661863,1.50071,-0.0764688,-0.696966,1.50071,0.0703944,0.0159128,1.50076,-0.0723543,0.0448125,1.50076,0.0758544,
8.8981,0.0172393,-0.661863,1.50071,-0.076471,-0.696966,1.50071,0.0703922,0.0159138,1.50076,-0.0723459,0.0448135,1.50076,0.0758627,
8.9082,0.0167379,-0.661863,1.50071,-0.0764732,-0.696966,1.50071,0.07039,0.0159148,1.50076,-0.0723375,0.0448145,1.50076,0.0758711,
8.9183,0.0162349,-0.661863,1.50071,-0.0764754,-0.696966,1.50071,0.0703878,0.0159157,1.50076,-0.0723291,0.0448155,1.50076,0.0758795,
8.9284,0.0157305,-0.661864,1.50071,-0.0764776,-0.696966,1.50071,0.0703856,0.0159167,1.50076,-0.0723207,0.0448165,1.50076,0.075888,
8.9385,0.0152246,-0.661864,1.50071,-0.0764799,-0.696966,1.50071,0.0703834,0.0159177,1.50076,-0.0723122,0.0448175,1.50076,0.0758964,
8.9486,0.0147171,-0.661864,1.50071,-0.0764821,-0.696966,1.50071,0.0703812,0.0159187,1.50076,-0.0723037,0.0448185,1.50076,0.0759049,
8.9587,0.0142083,-0.661864,1.50071,-0.0764844,-0.696966,1.50071,0.0703789,0.0159196,1.50076,-0.0722953,0.0448195,1.50076,0.0759134,
8.9688,0.0136979,-0.661864,1.50071,-0.0764866,-0.696966,1.50071,0.0703767,0.0159206,1.50076,-0.0722867,0.0448206,1.50076,0.0759219,
8.9789,0.013186,-0.661864,1.50071,-0.0764889,-0.696967,1.50071,0.0703744,0.0159216,1.50076,-0.0722782,0.0448216,1.50076,0.0759304,
8.989,0.0126726,-0.661864,1.50071,-0.0764912,-0.696967,1.50071,0.0703721,0.0159226,1.50076,-0.0722696,0.0448226,1.50076,0.075939,
8.9991,0.0121576,-0.661865,1.50071,-0.0764935,-0.696967,1.50071,0.0703698,0.0159236,1.50076,-0.0722611,0.0448237,1.50076,0.0759475,
9.0092,0.0116412,-0.661865,1.50071,-0.0764958,-0.696967,1.50071,0.0703675,0.0159247,1.50076,-0.0722525,0.0448247,1.50076,0.0759561,
9.0193,0.0111232,-0.661865,1.50071,-0.0764981,-0.696967,1.50071,0.0703652,0.0159257,1.50076,-0.0722438,0.0448258,1.50076,0.0759648,
9.0294,0.0106038,-0.661865,1.50071,-0.0765004,-0.696967,1.50071,0.0703629,0.0159267,1.50076,-0.0722352,0.0448268,1.50076,0.0759734,
9.0395,0.0100829,-0.661865,1.50071,-0.0765028,-0.696967,1.50071,0.0703606,0.0159278,1.50076,-0.0722265,0.0448279,1.50076,0.075982,
9.0496,0.00956045,-0.661865,1.50071,-0.0765051,-0.696967,1.50071,0.0703582,0.0159288,1.50076,-0.0722178,0.044829,1.50076,0.0759907,
9.0597,0.00903648,-0.661865,1.50071,-0.0765075,-0.696967,1.50071,0.0703559,0.0159298,1.50076,-0.0722091,0.0448301,1.50076,0.0759994,
9.0698,0.00851105,-0.661866,1.50071,-0.0765099,-0.696968,1.50071,0.0703535,0.0159309,1.50076,-0.0722004,0.0448311,1.50076,0.0760082,
9.0799,0.00798405,-0.661866,1.50071,-0.0765123,-0.696968,1.50071,0.0703511,0.015932,1.50076,-0.0721917,0.0448322,1.50076,0.0760169,
9.09,0.00745552,-0.661866,1.50071,-0.0765147,-0.696968,1.50071,0.0703488,0.015933,1.50076,-0.0721829,0.0448333,1.50076,0.0760257,
9.1001,0.0069255,-0.661866,1.50071,-0.0765171,-0.696968,1.50071,0.0703464,0.0159341,1.50076,-0.0721741,0.0448344,1.50076,0.0760344,
9.1102,0.00639393,-0.661866,1.50071,-0.0765195,-0.696968,1.50071,0.0703439,0.0159352,1.50076,-0.0721653,0.0448355,1.50076,0.0760432,
9.1203,0.0058608,-0.661866,1.50071,-0.0765219,-0.696968,1.50071,0.0703415,0.0159362,1.50076,-0.0721564,0.0448366,1.50076,0.0760521,
9.1304,0.00532618,-0.661867,1.50071,-0.0765244,-0.696968,1.50071,0.0703391,0.0159373,1.50076,-0.0721476,0.0448378,1.50076,0.0760609,
9.1405,0.00478998,-0.661867,1.50071,-0.0765268,-0.696968,1.50071,0.0703366,0.0159384,1.50076,-0.0721387,0.0448389,1.50076,0.0760698,
9.1506,0.00425222,-0.661867,1.50071,-0.0765293,-0.696968,1.50071,0.0703342,0.0159395,1.50076,-0.0721298,0.04484,1.50076,0.0760787,
9.1607,0.00371298,-0.661867,1.50071,-0.0765318,-0.696969,1.50071,0.0703317,0.0159406,1.50076,-0.0721209,0.0448411,1.50076,0.0760876,
9.1708,0.00317213,-0.661867,1.50071,-0.0765343,-0.696969,1.50071,0.0703292,0.0159418,1.50076,-0.072112,0.0448423,1.50076,0.0760965,
9.1809,0.00262972,-0.661867,1.50071,-0.0765368,-0.696969,1.50071,0.0703267,0.0159429,1.50076,-0.072103,0.0448434,1.50076,0.0761055,
9.191,0.00208569,-0.661867,1.50071,-0.0765393,-0.696969,1.50071,0.0703242,0.015944,1.50076,-0.072094,0.0448446,1.50076,0.0761145,
9.2011,0.00154009,-0.661868,1.50071,-0.0765418,-0.696969,1.50071,0.0703217,0.0159451,1.50076,-0.072085,0.0448458,1.50076,0.0761235,
9.2112,0.000992996,-0.661868,1.50071,-0.0765444,-0.696969,1.50071,0.0703192,0.0159463,1.50076,-0.072076,0.0448469,1.50076,0.0761325,
9.2213,0.000444311,-0.661868,1.50071,-0.0765469,-0.696969,1.50071,0.0703166,0.0159474,1.50076,-0.072067,0.0448481,1.50076,0.0761415,
9.2314,0.000105388,-0.661868,1.50071,-0.0765495,-0.696969,1.50071,0.0703141,0.0159486,1.50076,-0.0720579,0.0448493,1.50076,0.0761506,
9.2415,0.000585451,-0.661868,1.50071,-0.076552,-0.696969,1.50071,0.0703115,0.0159497,1.50076,-0.0720488,0.0448504,1.50076,0.0761596,
9.2516,0.000900018,-0.661868,1.50071,-0.0765547,-0.69697,1.50071,0.0703089,0.0159508,1.50076,-0.0720399,0.0448516,1.50076,0.0761686,
9.2617,0.00108148,-0.661869,1.50071,-0.0765576,-0.69697,1.50071,0.070306,0.0159518,1.50076,-0.0720311,0.0448526,1.50076,0.0761773,
9.2718,0.00120368,-0.661869,1.50071,-0.076561,-0.69697,1.50071,0.0703027,0.0159527,1.50076,-0.0720227,0.0448536,1.50076,0.0761857,
9.2819,0.00132412,-0.661869,1.50071,-0.0765647,-0.69697,1.50071,0.0702989,0.0159535,1.50076,-0.0720146,0.0448544,1.50076,0.0761938,
9.292,0.00146952,-0.66187,1.50071,-0.0765686,-0.696971,1.50071,0.070295,0.0159542,1.50076,-0.0720068,0.0448551,1.50076,0.0762016,
9.3021,0.00163935,-0.66187,1.50071,-0.0765725,-0.696971,1.50071,0.0702911,0.0159548,1.50076,-0.0719993,0.0448558,1.50076,0.0762091,
9.3122,0.00181689,-0.661871,1.50071,-0.0765763,-0.696971,1.50071,0.0702874,0.0159554,1.50076,-0.071992,0.0448563,1.50076,0.0762164,
9.3223,0.00198336,-0.661871,1.50071,-0.0765799,-0.696971,1.50071,0.0702838,0.0159559,1.50076,-0.0719848,0.0448569,1.50076,0.0762236,
9.3324,0.00212879,-0.661871,1.50071,-0.0765833,-0.696972,1.50071,0.0702804,0.0159563,1.50076,-0.0719778,0.0448574,1.50076,0.0762306,
9.3425,0.00225439,-0.661871,1.50071,-0.0765866,-0.696972,1.50071,0.0702771,0.0159568,1.50076,-0.0719709,0.0448578,1.50076,0.0762375,
9.3526,0.00236809,-0.661872,1.50071,-0.0765899,-0.696972,1.50071,0.0702738,0.0159571,1.50076,-0.0719641,0.0448583,1.50076,0.0762443,
9.3627,0.00247884,-0.661872,1.50071,-0.0765932,-0.696972,1.50071,0.0702705,0.0159575,1.50076,-0.0719574,0.0448587,1.50076,0.076251,
9.3728,0.00259263,-0.661872,1.50071,-0.0765965,-0.696973,1.50071,0.0702672,0.0159578,1.50076,-0.0719508,0.0448591,1.50076,0.0762576,
9.3829,0.00271096,-0.661873,1.50071,-0.0765998,-0.696973,1.50071,0.070264,0.0159582,1.50076,-0.0719444,0.0448594,1.50076,0.076264,
9.393,0.00283211,-0.661873,1.50071,-0.0766031,-0.696973,1.50071,0.0702607,0.0159584,1.50076,-0.071938,0.0448597,1.50076,0.0762703,
9.4031,0.0029533,-0.661873,1.50071,-0.0766063,-0.696973,1.50071,0.0702575,0.0159587,1.50076,-0.0719318,0.04486,1.50076,0.0762765,
9.4132,0.00307225,-0.661873,1.50071,-0.0766095,-0.696973,1.50071,0.0702543,0.0159589,1.50076,-0.0719257,0.0448603,1.50076,0.0762827,
9.4233,0.00318831,-0.661874,1.50071,-0.0766127,-0.696974,1.50071,0.0702512,0.0159591,1.50076,-0.0719197,0.0448605,1.50076,0.0762887,
9.4334,0.00330203,-0.661874,1.50071,-0.0766158,-0.696974,1.50071,0.0702481,0.0159593,1.50076,-0.0719138,0.0448607,1.50076,0.0762945,
9.4435,0.00341463,-0.661874,1.50071,-0.0766189,-0.696974,1.50071,0.070245,0.0159595,1.50076,-0.071908,0.0448609,1.50076,0.0763003,
9.4536,0.00352737,-0.661874,1.50071,-0.0766219,-0.696974,1.50071,0.070242,0.0159596,1.50076,-0.0719023,0.0448611,1.50076,0.076306,
9.4637,0.00364072,-0.661875,1.50071,-0.076625,-0.696974,1.50071,0.0702389,0.0159597,1.50076,-0.0718967,0.0448613,1.50076,0.0763116,
9.4738,0.0037546,-0.661875,1.50071,-0.076628,-0.696974,1.50071,0.0702359,0.0159598,1.50076,-0.0718911,0.0448614,1.50076,0.0763172,
9.4839,0.00386869,-0.661875,1.50071,-0.0766311,-0.696975,1.50071,0.0702329,0.0159599,1.50076,-0.0718857,0.0448616,1.50076,0.0763226,
9.494,0.00398246,-0.661875,1.50071,-0.076634,-0.696975,1.50071,0.0702299,0.01596,1.50076,-0.0718804,0.0448617,1.50076,0.0763279,
9.5041,0.00409563,-0.661875,1.50071,-0.076637,-0.696975,1.50071,0.070227,0.01596,1.50076,-0.0718751,0.0448618,1.50076,0.0763331,
9.5142,0.0042083,-0.661876,1.50071,-0.0766399,-0.696975,1.50071,0.0702241,0.0159601,1.50076,-0.07187,0.0448618,1.50076,0.0763383,
9.5243,0.00432058,-0.661876,1.50071,-0.0766428,-0.696975,1.50071,0.0702212,0.0159601,1.50076,-0.0718649,0.0448619,1.50076,0.0763434,
9.5344,0.00443266,-0.661876,1.50071,-0.0766457,-0.696975,1.50071,0.0702183,0.0159601,1.50076,-0.0718599,0.044862,1.50076,0.0763484,
9.5445,0.0045448,-0.661876,1.50071,-0.0766486,-0.696976,1.50071,0.0702154,0.0159601,1.50076,-0.0718549,0.044862,1.50076,0.0763533,
9.5546,0.00465694,-0.661876,1.50071,-0.0766514,-0.696976,1.50071,0.0702126,0.0159601,1.50076,-0.0718501,0.044862,1.50076,0.0763582,
9.5647,0.00476901,-0.661877,1.50071,-0.0766542,-0.696976,1.50071,0.0702098,0.0159601,1.50076,-0.0718453,0.0448621,1.50076,0.0763629,
9.5748,0.00488102,-0.661877,1.50071,-0.076657,-0.696976,1.50071,0.070207,0.0159601,1.50076,-0.0718406,0.0448621,1.50076,0.0763677,
9.5849,0.00499283,-0.661877,1.50071,-0.0766598,-0.696976,1.50071,0.0702043,0.0159601,1.50076,-0.0718359,0.0448621,1.50076,0.0763723,
9.595,0.00510442,-0.661877,1.50071,-0.0766625,-0.696976,1.50071,0.0702015,0.01596,1.50076,-0.0718313,0.0448621,1.50076,0.0763769,
9.6051,0.0052159,-0.661877,1.50071,-0.0766653,-0.696976,1.50071,0.0701988,0.01596,1.50076,-0.0718268,0.0448621,1.50076,0.0763814,
