CombinedSpineCont... started logging at time 09072018_171842 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
7.6154,0.0166933,-0.620398,1.50001,-0.0732272,-0.6421,1.50001,0.0762052,-0.0251851,1.50001,-0.0719328,-0.00538899,1.50001,0.077764,
7.6255,0.0167473,-0.620399,1.50001,-0.0732217,-0.642112,1.50001,0.0762091,-0.0251827,1.50001,-0.0719255,-0.00537751,1.50001,0.07777,
7.6356,0.016801,-0.6204,1.50001,-0.0732163,-0.642125,1.50001,0.0762128,-0.0251802,1.50001,-0.0719176,-0.00536583,1.50001,0.0777767,
7.6457,0.0168544,-0.620402,1.50001,-0.0732105,-0.642137,1.50001,0.0762169,-0.0251779,1.50001,-0.0719106,-0.00535469,1.50001,0.0777826,
7.6558,0.016908,-0.620403,1.50001,-0.073205,-0.64215,1.50001,0.0762207,-0.0251753,1.50001,-0.0719028,-0.00534315,1.50001,0.0777892,
7.6659,0.0169617,-0.620404,1.50001,-0.0731995,-0.642163,1.50001,0.0762246,-0.0251723,1.50001,-0.0718949,-0.00533216,1.50001,0.0777961,
7.676,0.017016,-0.620405,1.50001,-0.0731937,-0.642175,1.50001,0.0762287,-0.0251695,1.50001,-0.0718867,-0.00532104,1.50001,0.0778031,
7.6861,0.0170706,-0.620406,1.50001,-0.0731879,-0.642187,1.50001,0.076233,-0.0251658,1.50001,-0.0718785,-0.00531077,1.50001,0.0778105,
7.6962,0.0171259,-0.620407,1.50001,-0.0731821,-0.6422,1.50001,0.0762371,-0.0251624,1.50001,-0.0718703,-0.00530055,1.50001,0.0778177,
7.7063,0.0171815,-0.620409,1.50001,-0.0731763,-0.642212,1.50001,0.0762412,-0.0251594,1.50001,-0.0718628,-0.00529006,1.50001,0.0778242,
7.7164,0.0172371,-0.62041,1.50001,-0.0731705,-0.642225,1.50001,0.0762453,-0.0251564,1.50001,-0.0718551,-0.00528073,1.50001,0.0778311,
7.7265,0.0172931,-0.620411,1.50001,-0.0731652,-0.642238,1.50001,0.0762489,-0.025153,1.50001,-0.0718468,-0.00526982,1.50001,0.0778384,
7.7366,0.0173489,-0.620412,1.50001,-0.0731597,-0.64225,1.50001,0.0762527,-0.0251507,1.50001,-0.0718405,-0.00525863,1.50001,0.0778435,
7.7467,0.0174044,-0.620413,1.50001,-0.0731543,-0.642263,1.50001,0.0762565,-0.0251476,1.50001,-0.0718335,-0.00524818,1.50001,0.0778495,
7.7568,0.0174601,-0.620414,1.50001,-0.0731486,-0.642276,1.50001,0.0762604,-0.0251451,1.50001,-0.071826,-0.0052371,1.50001,0.0778559,
7.7669,0.0175157,-0.620415,1.50001,-0.073143,-0.642289,1.50001,0.0762642,-0.0251412,1.50001,-0.0718173,-0.00522698,1.50001,0.0778638,
7.777,0.0175718,-0.620416,1.50001,-0.0731375,-0.642301,1.50001,0.0762681,-0.0251372,1.50001,-0.0718085,-0.00521701,1.50001,0.0778718,
7.7871,0.0176283,-0.620417,1.50001,-0.0731322,-0.642314,1.50001,0.0762717,-0.0251345,1.50001,-0.0718004,-0.00520628,1.50001,0.0778788,
7.7972,0.0176848,-0.620418,1.50001,-0.0731267,-0.642327,1.50001,0.0762754,-0.025132,1.50001,-0.0717924,-0.00519431,1.50001,0.0778855,
7.8073,0.0177411,-0.620419,1.50001,-0.0731209,-0.642339,1.50001,0.0762795,-0.025128,1.50001,-0.0717836,-0.00518396,1.50001,0.0778935,
7.8174,0.017798,-0.62042,1.50001,-0.0731154,-0.642352,1.50001,0.0762833,-0.0251248,1.50001,-0.0717755,-0.00517284,1.50001,0.0779006,
7.8275,0.0178549,-0.620421,1.50001,-0.0731098,-0.642365,1.50001,0.0762872,-0.0251224,1.50001,-0.0717674,-0.00516059,1.50001,0.0779073,
7.8376,0.0179118,-0.620422,1.50001,-0.0731043,-0.642378,1.50001,0.0762909,-0.0251191,1.50001,-0.0717591,-0.00515088,1.50001,0.0779148,
7.8477,0.0179695,-0.620423,1.50001,-0.0730985,-0.64239,1.50001,0.0762951,-0.0251161,1.50001,-0.0717508,-0.00513945,1.50001,0.077922,
7.8578,0.0180277,-0.620424,1.50001,-0.0730928,-0.642403,1.50001,0.0762991,-0.025112,1.50001,-0.0717421,-0.0051292,1.50001,0.0779299,
7.8679,0.0180869,-0.620425,1.50001,-0.0730873,-0.642416,1.50001,0.0763029,-0.0251089,1.50001,-0.0717338,-0.0051199,1.50001,0.0779373,
7.878,0.0181464,-0.620426,1.50001,-0.0730818,-0.642429,1.50001,0.0763066,-0.025106,1.50001,-0.0717264,-0.00510969,1.50001,0.0779438,
7.8881,0.0182063,-0.620427,1.50001,-0.0730763,-0.642441,1.50001,0.0763103,-0.0251016,1.50001,-0.0717189,-0.00510058,1.50001,0.0779506,
7.8982,0.0182664,-0.620428,1.50001,-0.0730704,-0.642454,1.50001,0.0763145,-0.0250976,1.50001,-0.0717101,-0.00509006,1.50001,0.0779585,
7.9083,0.0183256,-0.62043,1.50001,-0.0730644,-0.642467,1.50001,0.0763189,-0.0250937,1.50001,-0.0717015,-0.00507926,1.50001,0.0779662,
7.9184,0.0183839,-0.620431,1.50001,-0.0730583,-0.642479,1.50001,0.0763234,-0.0250895,1.50001,-0.0716925,-0.00506892,1.50001,0.0779744,
7.9285,0.018442,-0.620433,1.50001,-0.0730519,-0.642492,1.50001,0.0763281,-0.0250852,1.50001,-0.0716835,-0.00505854,1.50001,0.0779826,
7.9386,0.0185001,-0.620434,1.50001,-0.0730461,-0.642504,1.50001,0.0763323,-0.025081,1.50001,-0.0716745,-0.00504806,1.50001,0.0779907,
7.9487,0.0185585,-0.620435,1.50001,-0.0730404,-0.642517,1.50001,0.0763363,-0.0250767,1.50001,-0.0716656,-0.00503759,1.50001,0.0779988,
7.9588,0.0186175,-0.620436,1.50001,-0.0730346,-0.64253,1.50001,0.0763402,-0.0250725,1.50001,-0.0716566,-0.0050272,1.50001,0.078007,
7.9689,0.018677,-0.620437,1.50001,-0.0730292,-0.642543,1.50001,0.0763439,-0.0250683,1.50001,-0.0716476,-0.00501676,1.50001,0.0780152,
7.979,0.018737,-0.620438,1.50001,-0.0730234,-0.642556,1.50001,0.076348,-0.025064,1.50001,-0.0716386,-0.00500625,1.50001,0.0780233,
7.9891,0.0187975,-0.620439,1.50001,-0.0730174,-0.642568,1.50001,0.0763523,-0.0250598,1.50001,-0.0716297,-0.00499572,1.50001,0.0780314,
7.9992,0.0188582,-0.62044,1.50001,-0.073012,-0.642581,1.50001,0.0763559,-0.0250556,1.50001,-0.0716206,-0.00498527,1.50001,0.0780396,
8.0093,0.0189193,-0.620441,1.50001,-0.0730064,-0.642594,1.50001,0.0763597,-0.0250513,1.50001,-0.0716116,-0.00497477,1.50001,0.0780478,
8.0194,0.0189806,-0.620442,1.50001,-0.0730009,-0.642607,1.50001,0.0763635,-0.0250471,1.50001,-0.0716026,-0.00496418,1.50001,0.0780559,
8.0295,0.0190421,-0.620443,1.50001,-0.0729952,-0.642621,1.50001,0.0763674,-0.0250428,1.50001,-0.0715937,-0.00495361,1.50001,0.078064,
8.0396,0.0191038,-0.620444,1.50001,-0.07299,-0.642634,1.50001,0.0763707,-0.0250386,1.50001,-0.0715847,-0.00494311,1.50001,0.0780722,
8.0497,0.0191657,-0.620445,1.50001,-0.072984,-0.642647,1.50001,0.076375,-0.0250344,1.50001,-0.0715756,-0.00493257,1.50001,0.0780804,
8.0598,0.0192278,-0.620446,1.50001,-0.0729782,-0.642659,1.50001,0.0763791,-0.0250301,1.50001,-0.0715666,-0.00492194,1.50001,0.0780885,
8.0699,0.0192899,-0.620448,1.50001,-0.0729725,-0.642672,1.50001,0.076383,-0.0250258,1.50001,-0.0715577,-0.00491132,1.50001,0.0780966,
8.08,0.0193521,-0.620449,1.50001,-0.0729668,-0.642685,1.50001,0.076387,-0.0250216,1.50001,-0.0715486,-0.00490077,1.50001,0.0781048,
8.0901,0.0194144,-0.62045,1.50001,-0.0729611,-0.642698,1.50001,0.0763909,-0.0250174,1.50001,-0.0715396,-0.00489016,1.5,0.078113,
8.1002,0.0194768,-0.620451,1.50001,-0.0729554,-0.642711,1.50001,0.0763948,-0.0250131,1.5,-0.0715306,-0.00487951,1.5,0.0781211,
8.1103,0.0195394,-0.620452,1.50001,-0.0729496,-0.642724,1.50001,0.0763987,-0.0250088,1.5,-0.0715216,-0.0048688,1.5,0.0781292,
8.1204,0.0196022,-0.620453,1.50001,-0.0729438,-0.642738,1.50001,0.0764027,-0.0250047,1.5,-0.0715126,-0.00485819,1.5,0.0781374,
8.1305,0.0196653,-0.620454,1.50001,-0.0729378,-0.642751,1.50001,0.076407,-0.0250004,1.5,-0.0715035,-0.00484756,1.5,0.0781456,
8.1406,0.0197286,-0.620455,1.50001,-0.072932,-0.642764,1.50001,0.076411,-0.0249961,1.5,-0.0714945,-0.00483682,1.5,0.0781537,
8.1507,0.0197921,-0.620457,1.50001,-0.0729261,-0.642776,1.50001,0.0764152,-0.0249918,1.5,-0.0714855,-0.00482609,1.5,0.0781619,
8.1608,0.0198557,-0.620458,1.50001,-0.0729205,-0.642789,1.50001,0.076419,-0.0249876,1.5,-0.0714765,-0.00481544,1.5,0.07817,
8.1709,0.0199195,-0.620459,1.50001,-0.072915,-0.642803,1.50001,0.0764226,-0.0249834,1.5,-0.0714674,-0.00480474,1.5,0.0781782,
8.181,0.0199833,-0.62046,1.50001,-0.0729092,-0.642815,1.50001,0.0764267,-0.0249791,1.5,-0.0714584,-0.00479396,1.5,0.0781864,
8.1911,0.0200472,-0.620461,1.50001,-0.0729035,-0.642828,1.50001,0.0764306,-0.0249748,1.5,-0.0714494,-0.00478316,1.5,0.0781945,
8.2012,0.0201113,-0.620462,1.50001,-0.0728978,-0.642841,1.50001,0.0764346,-0.0249706,1.5,-0.0714403,-0.00477246,1.5,0.0782027,
8.2113,0.0201755,-0.620463,1.50001,-0.0728919,-0.642854,1.50001,0.0764388,-0.0249664,1.5,-0.0714313,-0.0047617,1.5,0.0782109,
8.2214,0.0202399,-0.620464,1.50001,-0.0728862,-0.642867,1.50001,0.0764426,-0.0249621,1.5,-0.0714222,-0.00475086,1.5,0.078219,
8.2315,0.0203044,-0.620465,1.50001,-0.0728811,-0.642882,1.50001,0.0764456,-0.0249578,1.5,-0.0714132,-0.00474002,1.5,0.0782271,
8.2416,0.0203694,-0.620465,1.50001,-0.072876,-0.642896,1.50001,0.0764486,-0.0249536,1.5,-0.0714042,-0.00472925,1.5,0.0782353,
8.2517,0.020435,-0.620465,1.50001,-0.0728709,-0.642911,1.50001,0.0764515,-0.0249493,1.5,-0.0713951,-0.00471846,1.5,0.0782435,
8.2618,0.0205015,-0.620465,1.50001,-0.0728659,-0.642925,1.50001,0.0764544,-0.024945,1.5,-0.071386,-0.00470757,1.5,0.0782517,
8.2719,0.0205688,-0.620466,1.50001,-0.0728605,-0.642939,1.50001,0.0764578,-0.0249407,1.5,-0.071377,-0.00469671,1.5,0.0782598,
8.282,0.0206367,-0.620467,1.50001,-0.0728552,-0.642952,1.50001,0.0764613,-0.0249364,1.5,-0.0713679,-0.00468592,1.5,0.078268,
8.2921,0.0207048,-0.620467,1.50001,-0.0728499,-0.642966,1.50001,0.0764646,-0.0249322,1.5,-0.0713588,-0.00467509,1.5,0.0782762,
8.3022,0.0207729,-0.620468,1.50001,-0.0728442,-0.642979,1.50001,0.0764684,-0.0249278,1.5,-0.0713497,-0.0046642,1.5,0.0782845,
8.3123,0.0208407,-0.62047,1.50001,-0.0728381,-0.642992,1.50001,0.0764728,-0.0249235,1.5,-0.0713407,-0.00465327,1.5,0.0782926,
8.3224,0.0209081,-0.620471,1.50001,-0.0728318,-0.643005,1.50001,0.0764774,-0.0249192,1.5,-0.0713316,-0.00464243,1.5,0.0783008,
8.3325,0.0209751,-0.620473,1.50001,-0.0728257,-0.643018,1.50001,0.0764818,-0.0249149,1.5,-0.0713225,-0.00463156,1.5,0.078309,
8.3426,0.0210417,-0.620474,1.50001,-0.0728198,-0.643031,1.50001,0.0764859,-0.0249106,1.5,-0.0713134,-0.00462058,1.5,0.0783172,
8.3527,0.0211081,-0.620475,1.50001,-0.0728141,-0.643044,1.50001,0.0764897,-0.0249063,1.5,-0.0713044,-0.00460961,1.5,0.0783253,
8.3628,0.0211746,-0.620477,1.50001,-0.0728077,-0.643057,1.50001,0.0764944,-0.024902,1.5,-0.0712953,-0.00459871,1.5,0.0783335,
8.3729,0.0212412,-0.620478,1.50001,-0.0728012,-0.64307,1.50001,0.0764992,-0.0248978,1.5,-0.0712861,-0.00458777,1.5,0.0783417,
