CombinedSpineCont... started logging at time 09072018_172035 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
6.0398,0.00650596,-0.640207,1.50001,-0.0757089,-0.620333,1.50001,0.0739776,-0.00705199,1.50001,-0.0768869,-0.0255322,1.50001,0.072978,
6.0499,0.0063627,-0.640219,1.50001,-0.0757115,-0.620334,1.50001,0.0739734,-0.00704118,1.50001,-0.0768928,-0.025531,1.50001,0.0729709,
6.06,0.006377,-0.64023,1.50001,-0.0757141,-0.620334,1.50001,0.0739693,-0.00703036,1.50001,-0.0768984,-0.0255299,1.50001,0.0729641,
6.0701,0.00645629,-0.640242,1.50001,-0.0757167,-0.620334,1.50001,0.0739652,-0.00701965,1.50001,-0.0769048,-0.0255283,1.50001,0.0729566,
6.0802,0.00655074,-0.640253,1.50001,-0.0757198,-0.620334,1.50001,0.0739607,-0.00700896,1.50001,-0.0769112,-0.0255266,1.50001,0.072949,
6.0903,0.00664049,-0.640265,1.50001,-0.0757222,-0.620334,1.50001,0.0739567,-0.00699824,1.50001,-0.0769172,-0.0255252,1.50001,0.0729419,
6.1004,0.00672179,-0.640276,1.50001,-0.0757248,-0.620334,1.50001,0.0739526,-0.00698732,1.50001,-0.076923,-0.0255241,1.50001,0.0729349,
6.1105,0.00679657,-0.640288,1.50001,-0.0757278,-0.620335,1.50001,0.0739481,-0.00697523,1.50001,-0.0769281,-0.0255234,1.50001,0.0729284,
6.1206,0.00686814,-0.640299,1.50001,-0.0757306,-0.620335,1.50001,0.0739438,-0.00696365,1.50001,-0.0769331,-0.0255228,1.50001,0.072922,
6.1307,0.00693929,-0.640311,1.50001,-0.0757334,-0.620335,1.50001,0.0739395,-0.00695195,1.50001,-0.0769386,-0.025522,1.50001,0.0729152,
6.1408,0.00701145,-0.640322,1.50001,-0.0757358,-0.620335,1.50001,0.0739355,-0.00694073,1.50001,-0.0769443,-0.0255208,1.50001,0.0729082,
6.1509,0.00708497,-0.640334,1.50001,-0.0757388,-0.620335,1.50001,0.0739311,-0.00692759,1.50001,-0.0769488,-0.0255209,1.50001,0.0729021,
6.161,0.00715906,-0.640345,1.50001,-0.0757413,-0.620335,1.50001,0.073927,-0.00691447,1.50001,-0.0769533,-0.0255209,1.50001,0.072896,
6.1711,0.00723368,-0.640357,1.50001,-0.0757439,-0.620336,1.50001,0.0739229,-0.00690125,1.50001,-0.0769578,-0.0255209,1.50001,0.0728898,
6.1812,0.00730894,-0.640369,1.50001,-0.0757464,-0.620336,1.50001,0.0739189,-0.0068881,1.50001,-0.0769623,-0.0255209,1.50001,0.0728837,
6.1913,0.00738511,-0.64038,1.50001,-0.0757493,-0.620336,1.50001,0.0739144,-0.00687681,1.50001,-0.0769682,-0.0255196,1.50001,0.0728766,
6.2014,0.0074626,-0.640392,1.50001,-0.0757522,-0.620336,1.50001,0.07391,-0.00686517,1.50001,-0.0769732,-0.025519,1.50001,0.0728702,
6.2115,0.00754071,-0.640403,1.50001,-0.0757551,-0.620336,1.50001,0.0739056,-0.00685343,1.50001,-0.0769778,-0.0255185,1.50001,0.0728642,
6.2216,0.007619,-0.640415,1.50001,-0.075758,-0.620337,1.50001,0.0739012,-0.00684315,1.50001,-0.0769837,-0.0255169,1.50001,0.0728572,
6.2317,0.00769746,-0.640426,1.50001,-0.0757611,-0.620337,1.50001,0.0738966,-0.006832,1.50001,-0.0769897,-0.0255155,1.50001,0.07285,
6.2418,0.00777508,-0.640438,1.50001,-0.075764,-0.620337,1.50001,0.0738922,-0.00682003,1.50001,-0.0769948,-0.0255149,1.50001,0.0728435,
6.2519,0.00785183,-0.640449,1.50001,-0.0757671,-0.620338,1.50001,0.0738877,-0.00680907,1.50001,-0.0770005,-0.0255134,1.50001,0.0728365,
6.262,0.00792854,-0.640461,1.50001,-0.07577,-0.620338,1.50001,0.0738832,-0.00679781,1.50001,-0.0770061,-0.0255122,1.50001,0.0728297,
6.2721,0.00800526,-0.640472,1.50001,-0.0757728,-0.620338,1.50001,0.0738789,-0.00678686,1.50001,-0.0770116,-0.025511,1.50001,0.072823,
6.2822,0.00808237,-0.640483,1.50001,-0.0757758,-0.620339,1.50001,0.0738745,-0.00677591,1.50001,-0.0770169,-0.0255096,1.50001,0.0728165,
6.2923,0.00815976,-0.640495,1.50001,-0.075779,-0.620339,1.50001,0.0738698,-0.00676588,1.50001,-0.0770227,-0.025508,1.50001,0.0728096,
6.3024,0.00823772,-0.640506,1.50001,-0.0757816,-0.620339,1.50001,0.0738656,-0.00675538,1.50001,-0.077029,-0.0255062,1.50001,0.0728022,
6.3125,0.00831564,-0.640518,1.50001,-0.075785,-0.62034,1.50001,0.0738608,-0.00674389,1.50001,-0.0770345,-0.0255049,1.50001,0.0727954,
6.3226,0.00839297,-0.640529,1.50001,-0.0757881,-0.62034,1.50001,0.0738562,-0.00673267,1.50001,-0.0770402,-0.0255038,1.50001,0.0727885,
6.3327,0.00847028,-0.640541,1.50001,-0.0757909,-0.620341,1.50001,0.0738519,-0.00672176,1.50001,-0.0770459,-0.0255025,1.50001,0.0727816,
6.3428,0.00854799,-0.640552,1.50001,-0.0757945,-0.620341,1.50001,0.0738468,-0.00671132,1.50001,-0.0770526,-0.0255005,1.50001,0.0727739,
6.3529,0.00862628,-0.640564,1.50001,-0.0757976,-0.620342,1.50001,0.0738422,-0.00670007,1.50001,-0.0770588,-0.0254988,1.50001,0.0727665,
6.363,0.00870455,-0.640575,1.50001,-0.0758014,-0.620343,1.50001,0.073837,-0.00668858,1.50001,-0.0770642,-0.0254977,1.50001,0.0727598,
6.3731,0.00878279,-0.640587,1.50001,-0.0758049,-0.620343,1.50001,0.073832,-0.00667805,1.50001,-0.0770699,-0.0254961,1.50001,0.0727529,
6.3832,0.00886143,-0.640598,1.50001,-0.0758079,-0.620344,1.50001,0.0738274,-0.00666707,1.50001,-0.0770757,-0.0254945,1.50001,0.072746,
6.3933,0.00894062,-0.64061,1.50001,-0.0758107,-0.620344,1.50001,0.0738231,-0.00665823,1.50001,-0.0770826,-0.0254923,1.50001,0.0727383,
6.4034,0.00902043,-0.640622,1.50001,-0.0758135,-0.620344,1.50001,0.0738187,-0.00664646,1.50001,-0.0770878,-0.0254913,1.50001,0.0727316,
6.4135,0.00909976,-0.640633,1.50001,-0.0758165,-0.620345,1.50001,0.0738142,-0.00663582,1.50001,-0.0770944,-0.0254892,1.50001,0.072724,
6.4236,0.00917873,-0.640645,1.50001,-0.0758193,-0.620345,1.50001,0.0738098,-0.00662615,1.50001,-0.0771007,-0.0254874,1.50001,0.0727167,
6.4337,0.00925777,-0.640657,1.50001,-0.0758221,-0.620345,1.50001,0.0738055,-0.00661464,1.50001,-0.0771065,-0.0254862,1.50001,0.0727096,
6.4438,0.00933654,-0.640669,1.50001,-0.0758246,-0.620345,1.50001,0.0738013,-0.00660375,1.50001,-0.0771128,-0.0254844,1.50001,0.0727022,
6.4539,0.00941543,-0.640681,1.50001,-0.0758273,-0.620345,1.50001,0.0737971,-0.00659301,1.50001,-0.0771197,-0.0254819,1.50001,0.0726942,
6.464,0.00949461,-0.640693,1.50001,-0.0758303,-0.620345,1.50001,0.0737926,-0.0065821,1.50001,-0.0771261,-0.0254801,1.50001,0.0726866,
6.4741,0.00957393,-0.640704,1.50001,-0.075833,-0.620346,1.50001,0.0737882,-0.00657077,1.50001,-0.0771317,-0.0254789,1.50001,0.0726798,
6.4842,0.00965313,-0.640716,1.50001,-0.0758358,-0.620346,1.50001,0.0737839,-0.00656019,1.50001,-0.077138,-0.0254771,1.50001,0.0726724,
6.4943,0.00973282,-0.640728,1.50001,-0.0758387,-0.620346,1.50001,0.0737794,-0.00654843,1.50001,-0.0771421,-0.0254766,1.50001,0.0726669,
6.5044,0.00981269,-0.64074,1.50001,-0.0758416,-0.620346,1.50001,0.0737749,-0.00654065,1.50001,-0.0771482,-0.0254751,1.50001,0.07266,
6.5145,0.00989347,-0.640751,1.50001,-0.0758445,-0.620347,1.50001,0.0737704,-0.00652927,1.50001,-0.0771541,-0.0254736,1.50001,0.0726528,
6.5246,0.00997383,-0.640764,1.50001,-0.0758468,-0.620347,1.50001,0.0737666,-0.0065183,1.50001,-0.07716,-0.0254718,1.50001,0.0726457,
6.5347,0.0100534,-0.640775,1.50001,-0.0758497,-0.620347,1.50001,0.073762,-0.00650682,1.50001,-0.0771653,-0.0254705,1.50001,0.0726392,
6.5448,0.0101323,-0.640787,1.50001,-0.0758527,-0.620347,1.50001,0.0737575,-0.00649584,1.50001,-0.0771714,-0.0254687,1.50001,0.0726319,
6.5549,0.0102112,-0.640799,1.50001,-0.0758555,-0.620347,1.50001,0.0737531,-0.00648517,1.50001,-0.0771775,-0.0254668,1.50001,0.0726247,
6.565,0.0102907,-0.640811,1.50001,-0.0758584,-0.620348,1.50001,0.0737486,-0.00647407,1.50001,-0.0771839,-0.0254649,1.50001,0.0726171,
6.5751,0.0103704,-0.640823,1.50001,-0.0758612,-0.620348,1.50001,0.0737442,-0.00646333,1.50001,-0.0771904,-0.0254628,1.50001,0.0726096,
6.5852,0.0104502,-0.640835,1.50001,-0.075864,-0.620348,1.50001,0.0737399,-0.00645234,1.50001,-0.0771968,-0.0254608,1.50001,0.072602,
6.5953,0.0105302,-0.640847,1.50001,-0.075867,-0.620348,1.50001,0.0737353,-0.00644168,1.50001,-0.0772029,-0.025459,1.50001,0.0725948,
6.6054,0.0106103,-0.640858,1.50001,-0.0758699,-0.620349,1.50001,0.0737308,-0.00643088,1.50001,-0.0772091,-0.025457,1.50001,0.0725874,
6.6155,0.0106904,-0.64087,1.50001,-0.075873,-0.620349,1.50001,0.0737261,-0.00641943,1.50001,-0.0772144,-0.0254558,1.50001,0.0725808,
6.6256,0.0107703,-0.640882,1.50001,-0.0758762,-0.62035,1.50001,0.0737214,-0.00640836,1.50001,-0.0772208,-0.0254538,1.50001,0.0725733,
6.6357,0.0108501,-0.640894,1.50001,-0.0758788,-0.62035,1.50001,0.0737171,-0.00639779,1.50001,-0.0772269,-0.0254518,1.50001,0.0725661,
6.6458,0.0109303,-0.640906,1.50001,-0.0758814,-0.62035,1.50001,0.0737129,-0.00638661,1.50001,-0.0772325,-0.0254502,1.50001,0.0725593,
6.6559,0.0110105,-0.640918,1.50001,-0.0758841,-0.62035,1.50001,0.0737086,-0.00637515,1.50001,-0.0772377,-0.0254488,1.50001,0.0725528,
6.666,0.0110909,-0.64093,1.50001,-0.0758871,-0.62035,1.50001,0.0737039,-0.00636461,1.50001,-0.0772446,-0.0254464,1.50001,0.0725449,
6.6761,0.0111714,-0.640942,1.50001,-0.0758899,-0.62035,1.50001,0.0736995,-0.00635381,1.50001,-0.0772505,-0.0254444,1.50001,0.0725378,
6.6862,0.0112523,-0.640954,1.50001,-0.075893,-0.620351,1.50001,0.0736948,-0.00634342,1.50001,-0.077257,-0.0254421,1.50001,0.0725303,
6.6963,0.0113331,-0.640966,1.50001,-0.0758962,-0.620351,1.50001,0.07369,-0.00633245,1.50001,-0.0772629,-0.0254405,1.50001,0.0725232,
6.7064,0.0114135,-0.640978,1.50001,-0.0758991,-0.620352,1.50001,0.0736856,-0.00632089,1.50001,-0.0772689,-0.0254388,1.50001,0.072516,
6.7165,0.0114937,-0.64099,1.50001,-0.0759019,-0.620352,1.50001,0.0736811,-0.00630949,1.50001,-0.077275,-0.025437,1.50001,0.0725087,
6.7266,0.0115739,-0.641002,1.50001,-0.0759048,-0.620352,1.50001,0.0736766,-0.00629882,1.50001,-0.0772802,-0.0254353,1.50001,0.0725023,
6.7367,0.0116546,-0.641014,1.50001,-0.0759083,-0.620353,1.50001,0.0736716,-0.00628791,1.50001,-0.0772868,-0.0254331,1.50001,0.0724946,
6.7468,0.0117361,-0.641026,1.50001,-0.0759111,-0.620353,1.50001,0.0736671,-0.00628115,1.50001,-0.0772887,-0.0254282,1.50001,0.0724924,
6.7569,0.0118214,-0.641038,1.50001,-0.0759144,-0.620353,1.50001,0.0736623,-0.00627654,1.50001,-0.07729,-0.0254229,1.50001,0.0724912,
6.767,0.0119095,-0.64105,1.50001,-0.0759173,-0.620354,1.50001,0.0736577,-0.00626955,1.50001,-0.0772919,-0.0254181,1.50001,0.072489,
6.7771,0.0119953,-0.641062,1.50001,-0.07592,-0.620354,1.50001,0.0736534,-0.00625831,1.50001,-0.0772978,-0.0254163,1.50001,0.0724819,
6.7872,0.0120753,-0.641074,1.50001,-0.0759228,-0.620354,1.50001,0.0736489,-0.00624728,1.50001,-0.0773039,-0.0254143,1.50001,0.0724747,
6.7973,0.0121514,-0.641086,1.50001,-0.0759261,-0.620355,1.50001,0.0736441,-0.00623684,1.50001,-0.0773104,-0.025412,1.50001,0.0724672,
6.8074,0.0122268,-0.641098,1.50001,-0.075929,-0.620355,1.50001,0.0736395,-0.00622607,1.50001,-0.0773164,-0.0254099,1.50001,0.07246,
6.8175,0.012304,-0.64111,1.50001,-0.0759319,-0.620355,1.50001,0.073635,-0.00621563,1.50001,-0.0773226,-0.0254078,1.50001,0.0724527,
6.8276,0.0123837,-0.641122,1.50001,-0.0759346,-0.620356,1.50001,0.0736306,-0.00620428,1.50001,-0.077328,-0.0254062,1.50001,0.0724461,
6.8377,0.0124654,-0.641134,1.50001,-0.0759374,-0.620356,1.50001,0.0736262,-0.00619315,1.50001,-0.0773343,-0.0254042,1.50001,0.0724387,
6.8478,0.0125485,-0.641146,1.50001,-0.0759405,-0.620356,1.50001,0.0736214,-0.00618276,1.50001,-0.0773406,-0.0254019,1.50001,0.0724313,
6.8579,0.0126324,-0.641158,1.50001,-0.0759434,-0.620357,1.50001,0.0736169,-0.00617207,1.50001,-0.0773468,-0.0253997,1.50001,0.072424,
6.868,0.0127163,-0.64117,1.50001,-0.0759463,-0.620357,1.50001,0.0736123,-0.00616068,1.50001,-0.0773533,-0.0253977,1.50001,0.0724163,
6.8781,0.0127995,-0.641182,1.50001,-0.0759498,-0.620357,1.50001,0.0736073,-0.00614979,1.50001,-0.0773592,-0.0253956,1.50001,0.0724093,
6.8882,0.0128824,-0.641195,1.50001,-0.0759525,-0.620358,1.50001,0.0736029,-0.00613931,1.50001,-0.0773652,-0.0253931,1.50001,0.0724023,
6.8983,0.0129651,-0.641207,1.50001,-0.0759552,-0.620358,1.50001,0.0735985,-0.00612828,1.50001,-0.0773716,-0.0253909,1.50001,0.0723947,
6.9084,0.0130473,-0.641219,1.50001,-0.0759581,-0.620358,1.50001,0.0735939,-0.00611712,1.50001,-0.0773783,-0.0253886,1.50001,0.0723869,
6.9185,0.0131288,-0.641231,1.50001,-0.0759611,-0.620358,1.50001,0.0735893,-0.00610618,1.50001,-0.0773843,-0.0253868,1.50001,0.0723797,
6.9286,0.0132098,-0.641243,1.50001,-0.075964,-0.620359,1.50001,0.0735848,-0.00609478,1.50001,-0.0773891,-0.0253853,1.50001,0.0723737,
6.9387,0.0132908,-0.641256,1.50001,-0.0759669,-0.620359,1.50001,0.0735802,-0.00608334,1.50001,-0.0773951,-0.0253835,1.50001,0.0723664,
6.9488,0.0133719,-0.641268,1.50001,-0.07597,-0.620359,1.50001,0.0735754,-0.00607262,1.50001,-0.0774013,-0.0253814,1.50001,0.072359,
6.9589,0.0134534,-0.64128,1.50001,-0.0759728,-0.62036,1.50001,0.0735709,-0.00606146,1.50001,-0.0774078,-0.0253792,1.50001,0.0723514,
6.969,0.0135353,-0.641292,1.50001,-0.075976,-0.62036,1.50001,0.0735661,-0.00605089,1.50001,-0.077414,-0.0253769,1.50001,0.0723442,
6.9791,0.0136174,-0.641305,1.50001,-0.0759786,-0.62036,1.50001,0.0735618,-0.0060403,1.50001,-0.0774206,-0.0253744,1.50001,0.0723366,
6.9892,0.0136996,-0.641317,1.50001,-0.0759815,-0.620361,1.50001,0.0735572,-0.00602907,1.50001,-0.0774272,-0.0253721,1.50001,0.0723288,
6.9993,0.0137819,-0.64133,1.50001,-0.0759844,-0.620361,1.50001,0.0735526,-0.00601835,1.50001,-0.0774332,-0.0253696,1.50001,0.0723217,
7.0094,0.0138641,-0.641342,1.50001,-0.0759875,-0.620361,1.50001,0.0735479,-0.00600729,1.50001,-0.0774387,-0.0253677,1.50001,0.072315,
7.0195,0.0139463,-0.641354,1.50001,-0.0759907,-0.620362,1.50001,0.073543,-0.00599688,1.50001,-0.0774451,-0.025365,1.50001,0.0723076,
7.0296,0.014029,-0.641367,1.50001,-0.0759936,-0.620362,1.50001,0.0735384,-0.00598625,1.50001,-0.0774516,-0.0253626,1.50001,0.0723,
7.0397,0.0141115,-0.641379,1.50001,-0.0759967,-0.620363,1.50001,0.0735336,-0.00597551,1.50001,-0.0774583,-0.0253603,1.50001,0.0722922,
7.0498,0.0141936,-0.641391,1.50001,-0.076,-0.620363,1.50001,0.0735286,-0.00596448,1.50001,-0.0774642,-0.0253585,1.50001,0.0722851,
7.0599,0.0142754,-0.641404,1.50001,-0.0760028,-0.620363,1.50001,0.0735242,-0.00595348,1.50001,-0.0774709,-0.0253558,1.50001,0.0722774,
7.07,0.0143574,-0.641416,1.50001,-0.0760059,-0.620364,1.50001,0.0735193,-0.00594154,1.50001,-0.0774764,-0.0253543,1.50001,0.0722706,
7.0801,0.0144394,-0.641429,1.50001,-0.0760088,-0.620364,1.50001,0.0735147,-0.00592998,1.50001,-0.0774821,-0.0253525,1.50001,0.0722636,
7.0902,0.0145217,-0.641441,1.50001,-0.0760118,-0.620364,1.50001,0.07351,-0.00591971,1.50001,-0.0774879,-0.0253501,1.50001,0.0722568,
7.1003,0.0146052,-0.641453,1.50001,-0.0760151,-0.620365,1.50001,0.0735051,-0.00591056,1.50001,-0.0774945,-0.0253474,1.50001,0.0722493,
7.1104,0.0146895,-0.641466,1.50001,-0.076018,-0.620365,1.50001,0.0735004,-0.00590161,1.50001,-0.0775018,-0.0253444,1.50001,0.0722412,
7.1205,0.0147738,-0.641478,1.50001,-0.0760208,-0.620365,1.50001,0.0734959,-0.00589014,1.50001,-0.0775083,-0.0253421,1.50001,0.0722335,
7.1306,0.0148569,-0.641491,1.50001,-0.0760238,-0.620366,1.50001,0.0734912,-0.00588011,1.50001,-0.0775152,-0.0253393,1.50001,0.0722258,
7.1407,0.0149394,-0.641503,1.50001,-0.0760267,-0.620366,1.50001,0.0734865,-0.00586893,1.50001,-0.0775211,-0.0253372,1.50001,0.0722187,
7.1508,0.0150215,-0.641515,1.50001,-0.0760303,-0.620367,1.50001,0.0734814,-0.00585862,1.50001,-0.0775279,-0.0253342,1.50001,0.0722109,
7.1609,0.0151038,-0.641527,1.50001,-0.0760334,-0.620367,1.50001,0.0734766,-0.00584684,1.50001,-0.0775342,-0.025332,1.50001,0.0722033,
7.171,0.0151861,-0.64154,1.50001,-0.0760366,-0.620368,1.50001,0.0734717,-0.00583608,1.50001,-0.0775402,-0.0253294,1.50001,0.0721962,
7.1811,0.0152686,-0.641552,1.50001,-0.0760398,-0.620368,1.50001,0.0734669,-0.00582493,1.50001,-0.0775456,-0.0253276,1.50001,0.0721896,
7.1912,0.0153515,-0.641565,1.50001,-0.0760431,-0.620369,1.50001,0.0734619,-0.00581374,1.50001,-0.0775518,-0.0253253,1.50001,0.0721823,
7.2013,0.0154349,-0.641577,1.50001,-0.0760464,-0.620369,1.50001,0.0734569,-0.00580467,1.50001,-0.077559,-0.0253221,1.50001,0.0721744,
7.2114,0.0155193,-0.641589,1.50001,-0.0760499,-0.62037,1.50001,0.0734517,-0.00579441,1.50001,-0.0775652,-0.0253197,1.50001,0.0721671,
7.2215,0.0156037,-0.641602,1.50001,-0.0760532,-0.620371,1.50001,0.0734467,-0.00578426,1.50001,-0.0775716,-0.0253172,1.50001,0.0721597,
7.2316,0.0156877,-0.641615,1.50001,-0.0760564,-0.620371,1.50001,0.0734418,-0.00577387,1.50001,-0.0775773,-0.0253143,1.50001,0.072153,
7.2417,0.0157713,-0.641627,1.50001,-0.0760598,-0.620372,1.50001,0.0734367,-0.00576252,1.50001,-0.0775825,-0.0253127,1.50001,0.0721466,
7.2518,0.0158545,-0.64164,1.50001,-0.0760627,-0.620372,1.50001,0.0734321,-0.00575214,1.50001,-0.0775893,-0.02531,1.50001,0.0721388,
7.2619,0.0159378,-0.641652,1.50001,-0.076066,-0.620373,1.50001,0.0734271,-0.00574198,1.50001,-0.0775968,-0.0253066,1.50001,0.0721303,
7.272,0.0160222,-0.641665,1.50001,-0.0760695,-0.620373,1.50001,0.0734219,-0.00573651,1.50001,-0.0775982,-0.0253016,1.50001,0.0721289,
7.2821,0.0161105,-0.641677,1.50001,-0.0760728,-0.620374,1.50001,0.0734169,-0.00573049,1.50001,-0.0775983,-0.0252945,1.50001,0.0721289,
7.2922,0.0162015,-0.64169,1.50001,-0.076076,-0.620374,1.50001,0.073412,-0.00572455,1.50001,-0.0775992,-0.0252882,1.50001,0.0721281,
7.3023,0.0162915,-0.641702,1.50001,-0.0760795,-0.620375,1.50001,0.0734068,-0.00571489,1.50001,-0.0776044,-0.0252839,1.50001,0.0721222,
7.3124,0.0163763,-0.641715,1.50001,-0.076083,-0.620376,1.50001,0.0734016,-0.00570485,1.50001,-0.0776113,-0.0252808,1.50001,0.0721144,
7.3225,0.016456,-0.641727,1.50001,-0.0760863,-0.620376,1.50001,0.0733966,-0.0056945,1.50001,-0.0776175,-0.0252783,1.50001,0.0721072,
7.3326,0.0165338,-0.64174,1.50001,-0.0760899,-0.620377,1.50001,0.0733912,-0.00568428,1.50001,-0.077625,-0.0252747,1.50001,0.0720988,
7.3427,0.0166129,-0.641752,1.50001,-0.0760933,-0.620377,1.50001,0.0733862,-0.00567386,1.50001,-0.0776305,-0.0252721,1.50001,0.0720922,
7.3528,0.0166951,-0.641765,1.50001,-0.0760969,-0.620378,1.50001,0.0733809,-0.00566497,1.50001,-0.0776371,-0.0252688,1.50001,0.0720849,
7.3629,0.0167802,-0.641778,1.50001,-0.0761004,-0.620379,1.50001,0.0733756,-0.00565518,1.50001,-0.0776444,-0.0252654,1.50001,0.0720768,
7.373,0.0168668,-0.641791,1.50001,-0.0761042,-0.62038,1.50001,0.0733701,-0.00564428,1.50001,-0.0776498,-0.0252632,1.50001,0.0720702,
7.3831,0.0169535,-0.641804,1.50001,-0.0761079,-0.62038,1.50001,0.0733646,-0.00563318,1.50001,-0.0776558,-0.0252608,1.50001,0.0720631,
7.3932,0.01704,-0.641817,1.50001,-0.0761117,-0.620381,1.50001,0.073359,-0.00562161,1.50001,-0.0776625,-0.0252584,1.50001,0.0720552,
7.4033,0.0171261,-0.64183,1.50001,-0.0761155,-0.620382,1.50001,0.0733535,-0.00561099,1.50001,-0.0776686,-0.0252561,1.50001,0.072048,
7.4134,0.0172124,-0.641844,1.50001,-0.0761193,-0.620383,1.50001,0.0733479,-0.00560031,1.50001,-0.0776748,-0.0252535,1.50001,0.0720408,
7.4235,0.0172992,-0.641857,1.50001,-0.076123,-0.620383,1.50001,0.0733424,-0.00558961,1.50001,-0.0776797,-0.0252504,1.50001,0.0720349,
7.4336,0.0173861,-0.64187,1.50001,-0.0761268,-0.620384,1.50001,0.0733368,-0.00558205,1.50001,-0.0776852,-0.0252473,1.50001,0.0720288,
7.4437,0.0174737,-0.641883,1.50001,-0.0761306,-0.620385,1.50001,0.0733312,-0.00557156,1.50001,-0.0776924,-0.025244,1.50001,0.0720206,
7.4538,0.0175599,-0.641896,1.50001,-0.0761345,-0.620386,1.50001,0.0733255,-0.00556037,1.50001,-0.0776984,-0.0252418,1.50001,0.0720134,
7.4639,0.017644,-0.64191,1.50001,-0.0761383,-0.620387,1.50001,0.0733199,-0.00554956,1.50001,-0.0777057,-0.0252386,1.50001,0.0720051,
7.474,0.0177273,-0.641923,1.50001,-0.0761422,-0.620387,1.50001,0.0733143,-0.00553913,1.50001,-0.0777127,-0.0252355,1.50001,0.0719972,
7.4841,0.0178111,-0.641936,1.50001,-0.076146,-0.620388,1.50001,0.0733086,-0.00553115,1.50001,-0.0777167,-0.0252311,1.50001,0.0719927,
7.4942,0.0178983,-0.641949,1.50001,-0.0761499,-0.620389,1.50001,0.073303,-0.00552561,1.50001,-0.0777172,-0.0252248,1.50001,0.0719923,
7.5043,0.0179884,-0.641963,1.50001,-0.0761538,-0.62039,1.50001,0.0732973,-0.00551562,1.50001,-0.0777243,-0.0252214,1.50001,0.0719844,
7.5144,0.0180762,-0.641976,1.50001,-0.0761577,-0.620391,1.50001,0.0732916,-0.0055047,1.50001,-0.0777307,-0.0252187,1.50001,0.0719769,
7.5245,0.0181601,-0.641989,1.50001,-0.0761616,-0.620392,1.50001,0.0732858,-0.00549384,1.50001,-0.077737,-0.0252159,1.50001,0.0719695,
7.5346,0.0182422,-0.642002,1.50001,-0.0761657,-0.620393,1.50001,0.07328,-0.00548354,1.50001,-0.0777432,-0.025213,1.50001,0.0719623,
7.5447,0.0183246,-0.642015,1.50001,-0.0761697,-0.620394,1.50001,0.0732743,-0.00547346,1.50001,-0.0777495,-0.0252099,1.50001,0.0719551,
7.5548,0.0184099,-0.642028,1.50001,-0.0761741,-0.620395,1.50001,0.0732683,-0.00546871,1.50001,-0.0777504,-0.0252044,1.50001,0.0719543,
7.5649,0.0185006,-0.64204,1.50001,-0.0761781,-0.620396,1.50001,0.0732626,-0.00546355,1.50001,-0.0777503,-0.0251985,1.50001,0.0719545,
7.575,0.0185943,-0.642053,1.50001,-0.0761821,-0.620397,1.50001,0.0732568,-0.00545875,1.50001,-0.0777512,-0.0251929,1.50001,0.0719538,
7.5851,0.0186878,-0.642066,1.50001,-0.0761865,-0.620398,1.50001,0.0732509,-0.00545384,1.50001,-0.0777515,-0.0251874,1.50001,0.0719535,
7.5952,0.0187791,-0.642078,1.50001,-0.0761904,-0.620399,1.50001,0.0732453,-0.00544871,1.50001,-0.0777521,-0.0251816,1.50001,0.0719529,
7.6053,0.0188676,-0.64209,1.50001,-0.0761949,-0.620401,1.50001,0.0732393,-0.00544398,1.50001,-0.0777532,-0.0251764,1.50001,0.0719519,
7.6154,0.0189538,-0.642103,1.50001,-0.0761989,-0.620402,1.50001,0.0732336,-0.0054386,1.50001,-0.0777542,-0.0251705,1.50001,0.071951,
7.6255,0.019039,-0.642115,1.50001,-0.076203,-0.620403,1.50001,0.0732279,-0.00543379,1.50001,-0.0777549,-0.0251651,1.50001,0.0719504,
7.6356,0.0191243,-0.642127,1.50001,-0.0762072,-0.620404,1.50001,0.073222,-0.00542861,1.50001,-0.0777557,-0.0251596,1.50001,0.0719497,
7.6457,0.0192103,-0.64214,1.50001,-0.0762111,-0.620405,1.50001,0.0732165,-0.00542384,1.50001,-0.0777577,-0.0251551,1.50001,0.0719476,
7.6558,0.0192954,-0.642152,1.50001,-0.0762148,-0.620406,1.50001,0.0732111,-0.00541263,1.50001,-0.0777647,-0.0251522,1.50001,0.0719395,
7.6659,0.0193775,-0.642165,1.50001,-0.0762188,-0.620407,1.50001,0.0732055,-0.00540132,1.50001,-0.0777712,-0.0251496,1.50001,0.0719318,
7.676,0.019458,-0.642177,1.50001,-0.0762224,-0.620408,1.50001,0.0732002,-0.00538944,1.50001,-0.077778,-0.025147,1.50001,0.0719238,
7.6861,0.0195401,-0.64219,1.50001,-0.0762263,-0.620409,1.50001,0.0731946,-0.00537917,1.50001,-0.0777843,-0.0251443,1.50001,0.0719165,
